Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,350341796875;631,021728406823;-8,7890625E-08;-0,349151611328125;9;623;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,400390625;632,022705404296;-9,6832275390625E-08;-0,3990478515625;9;624;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,450439453125;633,023682401769;-1,1083984375E-07;-0,448883056640625;9;625;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,50048828125;634,024659399242;-1,3037109375E-07;-0,498809814453125;9;626;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,550537109375;635,025636396714;-1,51123046875E-07;-0,54864501953125;9;627;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,6005859375;636,026613394187;-1,71905517578125E-07;-0,5985107421875;9;628;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,650634765625;637,02759039166;-1,9183349609375E-07;-0,648468017578125;9;629;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,70068359375;638,028567389133;-2,14263916015625E-07;-0,69830322265625;9;630;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,750732421875;639,029544386605;-2,4310302734375E-07;-0,7481689453125;9;631;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,80078125;640,030521384078;-2,81005859375E-07;-0,79864501953125;9;632;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,750732421875;641,031498381551;-2,23846435546875E-07;-0,748077392578125;9;633;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,70068359375;642,032475379024;-1,78802490234375E-07;-0,698211669921875;9;634;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,650634765625;643,033452376497;-1,38214111328125E-07;-0,648223876953125;9;635;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,6005859375;644,034429373969;-1,00921630859375E-07;-0,598358154296875;9;636;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,550537109375;645,035406371442;-6,5185546875E-08;-0,548614501953125;9;637;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,50048828125;646,036383368915;-4,180908203125E-08;-0,498779296875;9;638;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,450439453125;647,037360366388;-3,1646728515625E-08;-0,448944091796875;9;639;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,400390625;648,03833736386;-2,6336669921875E-08;-0,399078369140625;9;640;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,350341796875;649,039314361333;-2,23388671875E-08;-0,349212646484375;9;641;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,30029296875;650,040291358806;-1,8218994140625E-08;-0,299285888671875;9;642;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,250244140625;651,041268356279;-1,4617919921875E-08;-0,249420166015625;9;643;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,2001953125;652,042245353752;-1,1077880859375E-08;-0,199615478515625;9;644;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,150146484375;653,043222351224;-8,148193359375E-09;-0,14971923828125;9;645;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,10009765625;654,044199348697;-5,279541015625E-09;-0,099761962890625;9;646;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
-0,050048828125;655,04517634617;-3,23486328125E-09;-0,049774169921875;9;647;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0;656,046153343643;-2,13623046875E-10;0,000131225585937506;9;648;5,71275725960732E-06;-3,99929359555244E-06;100 nA;
0,050048828125;657,047130341115;5,584716796875E-09;0,050140380859375;10;649;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,10009765625;658,048107338588;1,7730712890625E-08;0,100067138671875;10;650;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,150146484375;659,049084336061;1,64794921875E-08;0,15008544921875;10;651;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,2001953125;660,050061333534;2,020263671875E-08;0,20013427734375;10;652;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,250244140625;661,051038331007;2,47802734375E-08;0,250091552734375;10;653;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,30029296875;662,052015328479;3,0670166015625E-08;0,30010986328125;10;654;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,350341796875;663,052992325952;3,607177734375E-08;0,35009765625;10;655;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,400390625;664,053969323425;3,924560546875E-08;0,399993896484375;10;656;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,450439453125;665,054946320898;4,010009765625E-08;0,45001220703125;10;657;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,50048828125;666,05592331837;4,5013427734375E-08;0,49993896484375;10;658;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,550537109375;667,056900315843;6,195068359375E-08;0,5499267578125;10;659;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,6005859375;668,057877313316;1,0986328125E-07;0,599761962890625;10;660;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,650634765625;669,058854310789;2,3553466796875E-07;0,649444580078125;10;661;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,70068359375;670,059831308262;4,50775146484375E-07;0,698699951171875;10;662;5,68395107984543E-06;-4,00702208280563E-06;100 nA;Current overload
0,750732421875;671,060808305734;4,99267578125E-07;0,749755859375;10;663;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,80078125;672,061785303207;4,9560546875E-07;0,799560546875;10;664;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,850830078125;673,06276230068;4,7760009765625E-07;0,8502197265625;10;665;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,90087890625;674,063739298153;4,7149658203125E-07;0,899658203125;10;666;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,950927734375;675,064716295625;4,7943115234375E-07;0,9490966796875;10;667;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
1,0009765625;676,065693293098;5,0018310546875E-07;0,99945068359375;10;668;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,950927734375;677,066670290571;4,0435791015625E-07;0,94970703125;10;669;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,90087890625;678,067647288044;3,4710693359375E-07;0,89996337890625;10;670;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,850830078125;679,068624285517;2,98675537109375E-07;0,8502197265625;10;671;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,80078125;680,069601282989;2,45330810546875E-07;0,799560546875;10;672;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,750732421875;681,070578280462;1,7962646484375E-07;0,749847412109375;10;673;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,70068359375;682,071555277935;1,08123779296875E-07;0,699951171875;10;674;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,650634765625;683,072532275408;3,759765625E-08;0,650054931640625;10;675;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,6005859375;684,07350927288;-1,37939453125E-08;0,600067138671875;10;676;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,550537109375;685,074486270353;-4,3487548828125E-08;0,550048828125;10;677;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,50048828125;686,075463267826;-6,0150146484375E-08;0,500091552734375;10;678;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,450439453125;687,076440265299;-7,049560546875E-08;0,4500732421875;10;679;5,68395107984543E-06;-4,00702208280563E-06;1 µA;
0,400390625;688,077417262772;-7,8216552734375E-08;0,400054931640625;10;680;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,350341796875;689,078394260244;-8,270263671875E-08;0,35009765625;10;681;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,30029296875;690,079371257717;-8,331298828125E-08;0,30010986328125;10;682;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,250244140625;691,08034825519;-8,5693359375E-08;0,250152587890625;10;683;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,2001953125;692,081325252663;-8,856201171875E-08;0,200164794921875;10;684;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,150146484375;693,082302250135;-8,758544921875E-08;0,150238037109375;10;685;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,10009765625;694,083279247608;-8,5479736328125E-08;0,1002197265625;10;686;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0,050048828125;695,084256245081;-8,428955078125E-08;0,050262451171875;10;687;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0;696,085233242554;-8,1573486328125E-08;0,000158691406249994;10;688;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,050048828125;697,086210240027;-7,97119140625E-08;-0,04974365234375;10;689;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,10009765625;698,087187237499;-7,89794921875E-08;-0,099639892578125;10;690;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,150146484375;699,088164234972;-7,8948974609375E-08;-0,149505615234375;10;691;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,2001953125;700,089141232445;-7,9437255859375E-08;-0,199432373046875;10;692;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,250244140625;701,090118229918;-8,1085205078125E-08;-0,2493896484375;10;693;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,30029296875;702,09109522739;-8,3587646484375E-08;-0,299285888671875;10;694;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,350341796875;703,092072224863;-8,88671875E-08;-0,349212646484375;10;695;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,400390625;704,093049222336;-9,7564697265625E-08;-0,3990478515625;10;696;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,450439453125;705,094026219809;-1,11083984375E-07;-0,448974609375;10;697;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,50048828125;706,095003217281;-1,30523681640625E-07;-0,498809814453125;10;698;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,550537109375;707,095980214754;-1,51214599609375E-07;-0,548583984375;10;699;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,6005859375;708,096957212227;-1,72027587890625E-07;-0,598358154296875;10;700;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,650634765625;709,0979342097;-1,9189453125E-07;-0,64825439453125;10;701;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,70068359375;710,098911207173;-2,1435546875E-07;-0,69818115234375;10;702;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,750732421875;711,099888204645;-2,4267578125E-07;-0,748046875;10;703;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,80078125;712,100865202118;-2,786865234375E-07;-0,79833984375;10;704;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,750732421875;713,101842199591;-2,23388671875E-07;-0,748077392578125;10;705;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,70068359375;714,102819197064;-1,7791748046875E-07;-0,6981201171875;10;706;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,650634765625;715,103796194536;-1,38671875E-07;-0,64825439453125;10;707;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,6005859375;716,104773192009;-1,0150146484375E-07;-0,598388671875;10;708;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,550537109375;717,105750189482;-6,6131591796875E-08;-0,548614501953125;10;709;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,50048828125;718,106727186955;-4,254150390625E-08;-0,498809814453125;10;710;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,450439453125;719,107704184428;-3,192138671875E-08;-0,448944091796875;10;711;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,400390625;720,1086811819;-2,7099609375E-08;-0,39910888671875;10;712;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,350341796875;721,109658179373;-2,294921875E-08;-0,3492431640625;10;713;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,30029296875;722,110635176846;-1,9073486328125E-08;-0,29925537109375;10;714;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,250244140625;723,111612174319;-1,5228271484375E-08;-0,24951171875;10;715;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,2001953125;724,112589171791;-1,1383056640625E-08;-0,1995849609375;10;716;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,150146484375;725,113566169264;-8,9111328125E-09;-0,149749755859375;10;717;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,10009765625;726,114543166737;-5,859375E-09;-0,099884033203125;10;718;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
-0,050048828125;727,11552016421;-4,0283203125E-09;-0,0499267578125;10;719;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
0;728,116497161683;-5,18798828125E-10;0,000149536132812503;10;720;5,68395107984543E-06;-4,00702208280563E-06;100 nA;
