Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.50270796e+02	23-05-15 16:37:51	7.32223200e-05	9.39492400e-05	-2.99928300e-01	-9.70468500e-05	3	-4.99359000e-02	-3.58929500e-09
5.51630429e+02	23-05-15 16:37:52	7.33897000e-05	1.03887000e-04	-2.99927700e-01	-1.06867600e-04	3	-9.99381600e-02	-3.95866700e-09
5.52995557e+02	23-05-15 16:37:54	7.29714500e-05	1.13209400e-04	-2.99928200e-01	-1.15897000e-04	3	-1.49935400e-01	-4.14305400e-09
5.54365366e+02	23-05-15 16:37:55	7.28878100e-05	1.21584000e-04	-2.99928300e-01	-1.23825100e-04	3	-1.99930300e-01	-4.91172100e-09
5.55505266e+02	23-05-15 16:37:56	7.32224400e-05	1.28381100e-04	-2.99928300e-01	-1.30325100e-04	3	-2.49943100e-01	-5.13830900e-09
5.56864538e+02	23-05-15 16:37:58	7.33062600e-05	1.34165200e-04	-2.99927800e-01	-1.35668500e-04	3	-2.99957300e-01	-5.05026300e-09
5.58228554e+02	23-05-15 16:37:59	7.29715300e-05	1.38628400e-04	-2.99928400e-01	-1.39721700e-04	3	-3.49940500e-01	-5.54672600e-09
5.59590326e+02	23-05-15 16:38:00	7.38081000e-05	1.41947600e-04	-2.99927400e-01	-1.42771800e-04	3	-3.99966300e-01	-5.87366100e-09
5.60966504e+02	23-05-15 16:38:02	7.33897000e-05	1.44221000e-04	-2.99928400e-01	-1.44724700e-04	3	-4.49966200e-01	-6.29100500e-09
5.62318141e+02	23-05-15 16:38:03	7.39752400e-05	1.45704700e-04	-2.99928900e-01	-1.45940700e-04	3	-4.99952900e-01	-6.76245000e-09
5.63677711e+02	23-05-15 16:38:04	7.38079800e-05	1.46465200e-04	-2.99928500e-01	-1.46546400e-04	3	-5.49919600e-01	-7.10685000e-09
5.65037878e+02	23-05-15 16:38:06	7.31389500e-05	1.46659600e-04	-2.99928200e-01	-1.46578000e-04	3	-5.99942300e-01	-7.66371900e-09
5.66410510e+02	23-05-15 16:38:07	7.35571100e-05	1.46380600e-04	-2.99928600e-01	-1.46139800e-04	3	-6.49957900e-01	-8.28644100e-09
5.67775273e+02	23-05-15 16:38:09	7.33897900e-05	1.45723900e-04	-2.99928200e-01	-1.45327500e-04	3	-6.99973000e-01	-8.97074400e-09
5.69130516e+02	23-05-15 16:38:10	7.37244300e-05	1.44733600e-04	-2.99927800e-01	-1.44245600e-04	3	-7.49960700e-01	-9.71178700e-09
5.70491312e+02	23-05-15 16:38:11	7.43098200e-05	1.43396200e-04	-2.99928500e-01	-1.42875900e-04	3	-7.99920200e-01	-1.05792000e-08
5.71848167e+02	23-05-15 16:38:13	7.34735200e-05	1.42441200e-04	-2.99928400e-01	-1.42377300e-04	3	-7.99922600e-01	-9.59046300e-09
5.72489372e+02	23-05-15 16:38:13	7.32225300e-05	1.43394400e-04	-2.99928700e-01	-1.44192800e-04	3	-6.99972800e-01	-3.54119000e-09
5.73868886e+02	23-05-15 16:38:15	7.38916500e-05	1.45854900e-04	-2.99928900e-01	-1.46237200e-04	3	-5.99942100e-01	-8.10281100e-10
5.75231360e+02	23-05-15 16:38:16	7.38080700e-05	1.46647200e-04	-2.99927700e-01	-1.46271900e-04	3	-4.99952500e-01	-4.48225100e-10
5.76583121e+02	23-05-15 16:38:17	7.38917200e-05	1.44864400e-04	-2.99928500e-01	-1.43371900e-04	3	-3.99961500e-01	1.71910000e-09
5.77960770e+02	23-05-15 16:38:19	7.32226400e-05	1.22697300e-04	-2.99927900e-01	-1.21512900e-04	3	-2.99956800e-01	3.55391700e-09
5.79323482e+02	23-05-15 16:38:20	7.41425000e-05	1.15368500e-04	-2.99926300e-01	-1.11423900e-04	3	-1.99929900e-01	4.30811400e-09
5.80679533e+02	23-05-15 16:38:21	7.36406100e-05	9.19375200e-05	-2.99928600e-01	-8.66405300e-05	3	-9.99373500e-02	4.02741800e-09
5.82056549e+02	23-05-15 16:38:23	7.19676100e-05	7.57827300e-05	-2.99927300e-01	-6.99311900e-05	3	6.73036500e-05	4.29391600e-09
5.83412969e+02	23-05-15 16:38:24	7.16330900e-05	5.77976700e-05	-2.99928500e-01	-5.19987600e-05	3	1.00065800e-01	4.32848100e-09
5.84786197e+02	23-05-15 16:38:26	7.62339600e-05	4.01436500e-05	-2.99928700e-01	-3.26676500e-05	3	2.00060300e-01	3.73168000e-09
5.86587668e+02	23-05-15 16:38:27	7.48953900e-05	2.53914800e-05	-2.99926800e-01	-2.16947800e-05	3	3.00101400e-01	4.42485300e-09
5.87960513e+02	23-05-15 16:38:29	7.16329000e-05	1.43759200e-05	-2.99926600e-01	-1.20249000e-05	3	4.00150200e-01	5.09272400e-09
5.89317276e+02	23-05-15 16:38:30	7.11306300e-05	6.75304300e-06	-2.99926500e-01	-5.40204000e-06	3	5.00116500e-01	5.67397000e-09
5.90680825e+02	23-05-15 16:38:31	7.22184400e-05	1.89077900e-06	-2.99926900e-01	-1.60944200e-06	3	6.00113100e-01	5.08482300e-09
5.92526418e+02	23-05-15 16:38:33	7.16325300e-05	7.23801600e-07	-2.99925800e-01	-5.21204100e-07	3	7.00153400e-01	6.44733100e-09
5.93894543e+02	23-05-15 16:38:35	6.95414700e-05	7.88466300e-08	-2.99925700e-01	-6.42716800e-08	3	8.00111600e-01	6.36375200e-09
5.95760361e+02	23-05-15 16:38:37	6.95414200e-05	1.08274300e-09	-2.99926900e-01	-1.03622500e-08	3	9.00122100e-01	7.29410600e-09
5.97707841e+02	23-05-15 16:38:39	6.71154400e-05	-1.06711400e-08	-2.99925700e-01	-8.24018500e-09	3	1.00016700e+00	9.04053500e-09
5.99129688e+02	23-05-15 16:38:40	6.74497000e-05	-1.00919800e-08	-2.99925800e-01	-9.83902300e-09	3	1.10014600e+00	1.11251900e-08
6.00553097e+02	23-05-15 16:38:41	6.74501000e-05	-9.74400900e-09	-2.99926800e-01	-1.26496500e-08	3	1.20016500e+00	1.39278400e-08
6.01973473e+02	23-05-15 16:38:43	6.87882700e-05	-1.07951200e-08	-2.99926300e-01	-1.73513900e-08	3	1.30017400e+00	1.90328200e-08
6.03395381e+02	23-05-15 16:38:44	6.69480100e-05	-1.24974000e-08	-2.99927200e-01	-2.60032800e-08	3	1.40015100e+00	2.81913200e-08
6.04802989e+02	23-05-15 16:38:46	6.66133700e-05	-1.48764100e-08	-2.99928600e-01	-4.15035500e-08	3	1.50014700e+00	4.51128100e-08
