Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

8.54854772e+02	23-05-15 16:24:51	7.10470200e-05	7.33191600e-06	-9.99430500e-02	-7.81708500e-06	3	5.00617000e-02	-1.77645200e-08
8.56210013e+02	23-05-15 16:24:52	7.10470200e-05	9.49558900e-06	-9.99431200e-02	-1.00663600e-05	3	6.41243700e-05	-1.85973200e-08
8.57569483e+02	23-05-15 16:24:54	7.17161500e-05	1.19658200e-05	-9.99439000e-02	-1.26092900e-05	3	-4.99366200e-02	-1.89232100e-08
8.58944204e+02	23-05-15 16:24:55	7.13819500e-05	1.47294900e-05	-9.99443400e-02	-1.53753600e-05	3	-9.99401000e-02	-1.92950400e-08
8.60307475e+02	23-05-15 16:24:57	7.27201400e-05	1.76447100e-05	-9.99450800e-02	-1.82855000e-05	3	-1.49937700e-01	-1.95247700e-08
8.61672934e+02	23-05-15 16:24:58	7.35567300e-05	2.07011400e-05	-9.99452300e-02	-2.13989100e-05	3	-1.99931900e-01	-2.00209500e-08
8.63042522e+02	23-05-15 16:24:59	7.44767800e-05	2.39714000e-05	-9.99448600e-02	-2.46631400e-05	3	-2.49942900e-01	-1.97143300e-08
8.64397299e+02	23-05-15 16:25:01	7.43935200e-05	2.73589700e-05	-9.99452700e-02	-2.80768600e-05	3	-2.99959600e-01	-1.98809100e-08
8.65756793e+02	23-05-15 16:25:02	7.57315800e-05	3.08560000e-05	-9.99457600e-02	-3.15505300e-05	3	-3.49943100e-01	-2.05374900e-08
8.67125667e+02	23-05-15 16:25:03	7.59828000e-05	3.44662800e-05	-9.99465500e-02	-3.51797000e-05	3	-3.99967500e-01	-2.04689000e-08
8.68487019e+02	23-05-15 16:25:05	7.72374300e-05	3.80852700e-05	-9.99460100e-02	-3.88221900e-05	3	-4.49970500e-01	-2.11895200e-08
8.69850696e+02	23-05-15 16:25:06	7.63174000e-05	4.18869800e-05	-9.99464300e-02	-4.26326300e-05	3	-4.99953600e-01	-2.16336300e-08
8.71209748e+02	23-05-15 16:25:07	7.69865900e-05	4.57370900e-05	-9.99460200e-02	-4.64640100e-05	3	-5.49920500e-01	-2.23411300e-08
8.72576273e+02	23-05-15 16:25:09	7.78231700e-05	4.95135300e-05	-9.99441900e-02	-5.09806600e-05	3	-5.99944200e-01	-2.23222600e-08
8.74147188e+02	23-05-15 16:25:10	7.26366100e-05	5.45215500e-05	-9.99434000e-02	-5.49824400e-05	3	-6.49960000e-01	-2.24997200e-08
8.75725300e+02	23-05-15 16:25:12	7.28040200e-05	5.76409400e-05	-9.99447700e-02	-5.82086300e-05	3	-6.99974800e-01	-2.35931300e-08
8.77101794e+02	23-05-15 16:25:13	7.28875200e-05	6.09495500e-05	-9.99443800e-02	-6.15233800e-05	3	-7.49960900e-01	-2.51439600e-08
8.78467809e+02	23-05-15 16:25:15	7.28040200e-05	6.42031800e-05	-9.99442500e-02	-6.47696800e-05	3	-7.99923800e-01	-2.66387800e-08
8.79802122e+02	23-05-15 16:25:16	7.38913700e-05	6.68482500e-05	-9.99442300e-02	-6.70572100e-05	3	-7.99924000e-01	-2.47166500e-08
8.80443658e+02	23-05-15 16:25:17	7.27204300e-05	6.71539800e-05	-9.99444000e-02	-6.67289900e-05	3	-6.99974200e-01	-1.43908400e-08
8.81810790e+02	23-05-15 16:25:18	7.27203700e-05	6.60728800e-05	-9.99445800e-02	-6.55633900e-05	3	-5.99942400e-01	-8.07859900e-09
8.83163954e+02	23-05-15 16:25:19	7.28039900e-05	6.42192300e-05	-9.99452500e-02	-6.35793800e-05	3	-4.99952600e-01	-3.11372400e-09
8.84538405e+02	23-05-15 16:25:21	7.22184800e-05	6.18159500e-05	-9.99442900e-02	-6.10922100e-05	3	-3.99965300e-01	8.43215000e-10
8.85899759e+02	23-05-15 16:25:22	7.18004000e-05	5.88649500e-05	-9.99444000e-02	-5.79589500e-05	3	-2.99956000e-01	5.32760200e-09
8.87256458e+02	23-05-15 16:25:23	7.23858600e-05	5.49486000e-05	-9.99446000e-02	-5.36015200e-05	3	-1.99928900e-01	1.16895900e-08
8.88618869e+02	23-05-15 16:25:25	7.24694100e-05	4.86996000e-05	-9.99438100e-02	-4.66961400e-05	3	-9.99354300e-02	1.86367800e-08
8.89975141e+02	23-05-15 16:25:26	7.62337600e-05	3.67726200e-05	-9.99461000e-02	-3.37352100e-05	3	6.77219900e-05	1.94622300e-08
8.91775740e+02	23-05-15 16:25:28	7.70699400e-05	2.87202200e-05	-9.99458800e-02	-2.63736800e-05	3	1.00068600e-01	2.51060200e-08
8.93132829e+02	23-05-15 16:25:29	7.38913700e-05	2.00253000e-05	-9.99447500e-02	-1.78709700e-05	3	2.00062600e-01	2.55948600e-08
8.94698497e+02	23-05-15 16:25:31	7.34727700e-05	1.26501000e-05	-9.99434400e-02	-1.10902800e-05	3	3.00102900e-01	2.49891600e-08
8.96256906e+02	23-05-15 16:25:32	7.08797000e-05	8.06600700e-06	-9.99425300e-02	-7.09342100e-06	3	4.00154100e-01	2.59857500e-08
8.97616940e+02	23-05-15 16:25:34	7.15486800e-05	5.35159700e-06	-9.99427900e-02	-4.74727400e-06	3	5.00118400e-01	2.64788400e-08
8.98982758e+02	23-05-15 16:25:35	7.39750400e-05	3.11624100e-06	-9.99437000e-02	-2.86489700e-06	3	6.00116200e-01	2.43633100e-08
9.00811532e+02	23-05-15 16:25:37	7.28875500e-05	2.33526000e-06	-9.99436000e-02	-2.14026900e-06	3	7.00157500e-01	2.72185700e-08
9.02162390e+02	23-05-15 16:25:38	7.19671900e-05	1.49179000e-06	-9.99436300e-02	-1.36079200e-06	3	8.00114800e-01	2.84621800e-08
9.03538428e+02	23-05-15 16:25:40	6.99596100e-05	8.68574500e-07	-9.99420600e-02	-8.04016200e-07	3	9.00124800e-01	2.98545200e-08
9.04896907e+02	23-05-15 16:25:41	6.98759400e-05	4.45697800e-07	-9.99455900e-02	-4.17832500e-07	3	1.00017000e+00	3.03861500e-08
9.06709301e+02	23-05-15 16:25:43	7.18836100e-05	1.02028300e-07	-9.99432100e-02	-1.22867200e-07	3	1.10014600e+00	3.33003400e-08
9.08553894e+02	23-05-15 16:25:45	6.77006000e-05	-2.28611900e-08	-9.99446600e-02	-1.89699700e-08	3	1.20016400e+00	4.08447200e-08
9.10463650e+02	23-05-15 16:25:47	6.96248000e-05	-5.29330700e-08	-9.99430100e-02	-1.10885700e-08	3	1.30017200e+00	4.92492900e-08
9.12071738e+02	23-05-15 16:25:48	6.87046600e-05	-6.16565500e-08	-9.99434700e-02	-1.43189300e-08	3	1.40014800e+00	5.41816400e-08
9.13431845e+02	23-05-15 16:25:50	6.84538400e-05	-5.93786000e-08	-9.99434500e-02	-1.98060700e-08	3	1.50014600e+00	5.19820200e-08
