Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,10009765625;67,2974048300904;-9,08203125E-09;0,100067138671875;2;118;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0,050048828125;67,7978928288268;-9,9945068359375E-09;0,050079345703125;2;119;1,02098509669304E-07;-9,85580682754517E-08;100 nA
0;68,2983808275632;-1,08184814453125E-08;0,000115966796875006;2;120;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,050048828125;68,7988688262996;-1,0333251953125E-08;-0,04986572265625;2;121;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,10009765625;69,2993568250359;-6,0546875E-09;-0,099761962890625;2;122;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,150146484375;69,7998448237723;-4,888916015625E-09;-0,1495361328125;2;123;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,2001953125;70,3003328225087;-5,0628662109375E-09;-0,199462890625;2;124;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,250244140625;70,8008208212451;-5,438232421875E-09;-0,249359130859375;2;125;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,30029296875;71,3013088199815;-5,6671142578125E-09;-0,299285888671875;2;126;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,350341796875;71,8017968187179;-5,657958984375E-09;-0,34918212890625;2;127;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,400390625;72,3022848174543;-5,615234375E-09;-0,3990478515625;2;128;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,450439453125;72,8027728161907;-5,560302734375E-09;-0,448974609375;2;129;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,50048828125;73,3032608149271;-5,50537109375E-09;-0,49884033203125;2;130;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,550537109375;73,8037488136634;-5,389404296875E-09;-0,548736572265625;2;131;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,6005859375;74,3042368123998;-5,2215576171875E-09;-0,598602294921875;2;132;1,02098509669304E-07;-9,85580682754517E-08;100 nA
-0,650634765625;74,8047248111362;-5,06591796875E-09;-0,6485595703125;2;133;1,02098509669304E-07;-9,85580682754517E-08;100 nA
