Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

3.79060723e+01	2023-06-29T16:56:28.212800	-1.00000000e-01	-5.62800000e-09	1.77683014e+07	1.00000000e+00	8.52500000e-11	1.17302053e+10	101
3.82662499e+01	2023-06-29T16:56:28.572792	-1.00000000e-01	-5.26790000e-09	1.89828964e+07	1.00000000e+00	1.20130000e-10	8.32431533e+09	102
3.86547877e+01	2023-06-29T16:56:28.952803	-1.00000000e-01	-5.99950000e-09	1.66680557e+07	1.00000000e+00	-2.88030000e-10	-3.47186057e+09	103
3.90128767e+01	2023-06-29T16:56:29.312937	-1.00000000e-01	-3.54740000e-09	2.81896600e+07	1.00000000e+00	3.87150000e-10	2.58297817e+09	104
3.93883203e+01	2023-06-29T16:56:29.693035	-1.00000000e-01	-6.31460000e-09	1.58363158e+07	1.00000000e+00	-3.95820000e-10	-2.52640089e+09	105
3.97614678e+01	2023-06-29T16:56:30.063050	-1.00000000e-01	-4.04900000e-09	2.46974562e+07	1.00000000e+00	2.79490000e-10	3.57794554e+09	106
4.01364043e+01	2023-06-29T16:56:30.443045	-1.00000000e-01	-4.07190000e-09	2.45585599e+07	1.00000000e+00	-1.04620000e-10	-9.55840184e+09	107
4.05004818e+01	2023-06-29T16:56:30.803043	-1.00000000e-01	-6.26380000e-09	1.59647498e+07	1.00000000e+00	-1.01140000e-10	-9.88728495e+09	108
4.08676958e+01	2023-06-29T16:56:31.173026	-1.00000000e-01	-3.39600000e-09	2.94464075e+07	1.00000000e+00	2.76580000e-10	3.61559043e+09	109
4.12374951e+01	2023-06-29T16:56:31.543187	-1.00000000e-01	-6.22170000e-09	1.60727775e+07	1.00000000e+00	-3.81390000e-10	-2.62198799e+09	110
4.16062548e+01	2023-06-29T16:56:31.913027	-1.00000000e-01	-5.41650000e-09	1.84621065e+07	1.00000000e+00	3.97910000e-10	2.51313111e+09	111
4.19961859e+01	2023-06-29T16:56:32.303027	-1.00000000e-01	-5.79300000e-09	1.72622130e+07	1.00000000e+00	-2.99610000e-10	-3.33767231e+09	112
4.23661973e+01	2023-06-29T16:56:32.673058	-1.00000000e-01	-5.82870000e-09	1.71564843e+07	1.00000000e+00	1.38610000e-10	7.21448669e+09	113
4.27361743e+01	2023-06-29T16:56:33.043058	-1.00000000e-01	-3.24450000e-09	3.08213900e+07	1.00000000e+00	6.98100000e-11	1.43245953e+10	114
4.30962120e+01	2023-06-29T16:56:33.403033	-1.00000000e-01	-4.97210000e-09	2.01122262e+07	1.00000000e+00	-2.53980000e-10	-3.93731790e+09	115
4.34764413e+01	2023-06-29T16:56:33.783282	-1.00000000e-01	-3.69820000e-09	2.70401817e+07	1.00000000e+00	3.72780000e-10	2.68254735e+09	116
4.38565799e+01	2023-06-29T16:56:34.163436	-1.00000000e-01	-4.47620000e-09	2.23403780e+07	1.00000000e+00	-4.00840000e-10	-2.49476100e+09	117
4.42265880e+01	2023-06-29T16:56:34.533438	-1.00000000e-01	-6.26170000e-09	1.59701040e+07	1.00000000e+00	3.19680000e-10	3.12812813e+09	118
4.45818401e+01	2023-06-29T16:56:34.883606	-1.00000000e-01	-3.80540000e-09	2.62784464e+07	1.00000000e+00	-1.70950000e-10	-5.84966364e+09	119
4.49666162e+01	2023-06-29T16:56:35.273442	-1.00000000e-01	-6.19530000e-09	1.61412684e+07	1.00000000e+00	-3.89200000e-11	-2.56937307e+10	120
4.53271192e+01	2023-06-29T16:56:35.633445	-1.00000000e-01	-5.02280000e-09	1.99092140e+07	1.00000000e+00	2.29370000e-10	4.35976806e+09	121
4.56965735e+01	2023-06-29T16:56:36.003446	-1.00000000e-01	-3.29090000e-09	3.03868243e+07	1.00000000e+00	-3.61070000e-10	-2.76954607e+09	122
4.60865935e+01	2023-06-29T16:56:36.393448	-1.00000000e-01	-5.52080000e-09	1.81133169e+07	1.00000000e+00	4.00880000e-10	2.49451207e+09	123
4.64663871e+01	2023-06-29T16:56:36.773621	-1.00000000e-01	-3.14950000e-09	3.17510716e+07	1.00000000e+00	-3.35120000e-10	-2.98400573e+09	124
4.68251457e+01	2023-06-29T16:56:37.123627	-1.00000000e-01	-5.89370000e-09	1.69672701e+07	1.00000000e+00	1.89180000e-10	5.28597103e+09	125
4.71867148e+01	2023-06-29T16:56:37.493597	-1.00000000e-01	-3.49810000e-09	2.85869472e+07	1.00000000e+00	1.75300000e-11	5.70450656e+10	126
4.75600855e+01	2023-06-29T16:56:37.863635	-1.00000000e-01	-4.80130000e-09	2.08276925e+07	1.00000000e+00	-2.16960000e-10	-4.60914454e+09	127
4.79239767e+01	2023-06-29T16:56:38.223754	-1.00000000e-01	-6.21240000e-09	1.60968386e+07	1.00000000e+00	3.53610000e-10	2.82797432e+09	128
4.83067533e+01	2023-06-29T16:56:38.613616	-1.00000000e-01	-4.22260000e-09	2.36820916e+07	1.00000000e+00	-4.01700000e-10	-2.48941997e+09	129
4.86768024e+01	2023-06-29T16:56:38.983605	-1.00000000e-01	-6.23310000e-09	1.60433813e+07	1.00000000e+00	3.40570000e-10	2.93625393e+09	130
4.90468914e+01	2023-06-29T16:56:39.353608	-1.00000000e-01	-4.70770000e-09	2.12417954e+07	1.00000000e+00	-1.95880000e-10	-5.10516643e+09	131
4.94167421e+01	2023-06-29T16:56:39.723663	-1.00000000e-01	-3.51390000e-09	2.84584080e+07	1.00000000e+00	-9.05000000e-12	-1.10497238e+11	132
4.97824413e+01	2023-06-29T16:56:40.083765	-1.00000000e-01	-5.14640000e-09	1.94310586e+07	1.00000000e+00	2.10320000e-10	4.75465957e+09	133
5.01595358e+01	2023-06-29T16:56:40.463639	-1.00000000e-01	-3.26590000e-09	3.06194311e+07	1.00000000e+00	-3.47020000e-10	-2.88167829e+09	134
5.05260826e+01	2023-06-29T16:56:40.833645	-1.00000000e-01	-5.68440000e-09	1.75920062e+07	1.00000000e+00	4.01710000e-10	2.48935799e+09	135
5.09068731e+01	2023-06-29T16:56:41.213644	-1.00000000e-01	-3.26670000e-09	3.06119325e+07	1.00000000e+00	-3.51580000e-10	-2.84430286e+09	136
5.12767221e+01	2023-06-29T16:56:41.583652	-1.00000000e-01	-5.06780000e-09	1.97324283e+07	1.00000000e+00	2.09050000e-10	4.78354461e+09	137
5.16436927e+01	2023-06-29T16:56:41.943915	-1.00000000e-01	-6.03660000e-09	1.65656164e+07	1.00000000e+00	-1.29100000e-11	-7.74593338e+10	138
5.20269329e+01	2023-06-29T16:56:42.333798	-1.00000000e-01	-4.58340000e-09	2.18178645e+07	1.00000000e+00	-1.92720000e-10	-5.18887505e+09	139
5.23869004e+01	2023-06-29T16:56:42.693795	-1.00000000e-01	-6.16670000e-09	1.62161286e+07	1.00000000e+00	3.32090000e-10	3.01123189e+09	140
5.27667736e+01	2023-06-29T16:56:43.073768	-1.00000000e-01	-4.20260000e-09	2.37947937e+07	1.00000000e+00	-3.99680000e-10	-2.50200160e+09	141
5.31406472e+01	2023-06-29T16:56:43.443803	-1.00000000e-01	-6.30240000e-09	1.58669713e+07	1.00000000e+00	3.69390000e-10	2.70716587e+09	142
5.34973044e+01	2023-06-29T16:56:43.804014	-1.00000000e-01	-4.87280000e-09	2.05220818e+07	1.00000000e+00	-2.30310000e-10	-4.34197386e+09	143
5.38770865e+01	2023-06-29T16:56:44.183985	-1.00000000e-01	-3.41170000e-09	2.93109007e+07	1.00000000e+00	4.30400000e-11	2.32342007e+10	144
5.42544136e+01	2023-06-29T16:56:44.554020	-1.00000000e-01	-5.97380000e-09	1.67397636e+07	1.00000000e+00	1.67850000e-10	5.95770033e+09	145
5.46135652e+01	2023-06-29T16:56:44.914141	-1.00000000e-01	-3.13660000e-09	3.18816553e+07	1.00000000e+00	-3.12530000e-10	-3.19969283e+09	146
5.49871118e+01	2023-06-29T16:56:45.294019	-1.00000000e-01	-5.49220000e-09	1.82076399e+07	1.00000000e+00	3.95250000e-10	2.53004428e+09	147
5.53572943e+01	2023-06-29T16:56:45.664023	-1.00000000e-01	-5.85230000e-09	1.70872990e+07	1.00000000e+00	-3.86320000e-10	-2.58852765e+09	148
5.57310128e+01	2023-06-29T16:56:46.033996	-1.00000000e-01	-3.28880000e-09	3.04062272e+07	1.00000000e+00	2.55570000e-10	3.91282232e+09	149
5.60978222e+01	2023-06-29T16:56:46.404068	-1.00000000e-01	-6.32600000e-09	1.58077774e+07	1.00000000e+00	-7.78500000e-11	-1.28452152e+10	150
5.64773307e+01	2023-06-29T16:56:46.784187	-1.00000000e-01	-3.75180000e-09	2.66538728e+07	1.00000000e+00	-1.25310000e-10	-7.98020908e+09	151
5.68472666e+01	2023-06-29T16:56:47.154200	-1.00000000e-01	-4.17830000e-09	2.39331786e+07	1.00000000e+00	2.88290000e-10	3.46872940e+09	152
5.72124149e+01	2023-06-29T16:56:47.514343	-1.00000000e-01	-3.84250000e-09	2.60247235e+07	1.00000000e+00	-3.85820000e-10	-2.59188222e+09	153
5.75927927e+01	2023-06-29T16:56:47.894348	-1.00000000e-01	-2.91400000e-11	3.43170899e+09	1.00000000e+00	3.97720000e-10	2.51433169e+09	154
5.79574852e+01	2023-06-29T16:56:48.264422	-1.00000000e-01	-1.22120000e-10	8.18866689e+08	1.00000000e+00	-2.91260000e-10	-3.43335851e+09	155
5.83280070e+01	2023-06-29T16:56:48.634425	-1.00000000e-01	1.42560000e-10	-7.01459035e+08	1.00000000e+00	1.27280000e-10	7.85669390e+09	156
5.86975245e+01	2023-06-29T16:56:49.004427	-1.00000000e-01	-1.38300000e-10	7.23065799e+08	1.00000000e+00	7.50600000e-11	1.33226752e+10	157
5.90699289e+01	2023-06-29T16:56:49.374582	-1.00000000e-01	8.86000000e-11	-1.12866817e+09	1.00000000e+00	-2.56200000e-10	-3.90320062e+09	158
5.94476803e+01	2023-06-29T16:56:49.754461	-1.00000000e-01	-1.16700000e-11	8.56898029e+09	1.00000000e+00	3.71390000e-10	2.69258731e+09	159
5.98120072e+01	2023-06-29T16:56:50.114602	-1.00000000e-01	-4.91300000e-11	2.03541624e+09	1.00000000e+00	-4.01450000e-10	-2.49097023e+09	160
6.01905372e+01	2023-06-29T16:56:50.494467	-1.00000000e-01	1.00400000e-10	-9.96015936e+08	1.00000000e+00	3.28100000e-10	3.04785126e+09	161
6.05572826e+01	2023-06-29T16:56:50.864439	-1.00000000e-01	-1.35470000e-10	7.38170813e+08	1.00000000e+00	-1.88860000e-10	-5.29492746e+09	162
