Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.02971172e+02	23-06-16 12:54:12	6.96257600e-05	1.27118600e-08	-9.99412400e-02	2.38283300e-09	10	5.00116800e-01	-4.86161000e-09
5.04393047e+02	23-06-16 12:54:14	6.98769300e-05	3.86486900e-08	-9.99416000e-02	-7.69232800e-07	10	4.00152100e-01	-1.90247700e-09
5.06522559e+02	23-06-16 12:54:16	6.59459000e-05	3.10215200e-06	-9.99407300e-02	-4.72079800e-06	10	3.00101500e-01	-4.46974400e-09
5.08330581e+02	23-06-16 12:54:18	6.87899600e-05	1.85936700e-05	-9.99421500e-02	-2.25776300e-05	10	2.00060300e-01	-6.11411000e-09
5.09913448e+02	23-06-16 12:54:19	7.19688800e-05	4.03429000e-05	-9.99434900e-02	-4.96445100e-05	10	1.00066000e-01	-7.35902600e-09
5.11489591e+02	23-06-16 12:54:21	7.08810100e-05	9.07610500e-05	-9.99442000e-02	-9.73215200e-05	10	6.77216100e-05	-8.82635500e-09
5.13068463e+02	23-06-16 12:54:22	7.18012800e-05	1.19608700e-04	-9.99435500e-02	-1.31016900e-04	10	-9.99382600e-02	-1.16268500e-08
5.14426589e+02	23-06-16 12:54:24	7.23868200e-05	1.58544900e-04	-9.99441900e-02	-1.69006100e-04	10	-1.99931000e-01	-1.34635600e-08
5.15783659e+02	23-06-16 12:54:25	7.23870800e-05	1.92724100e-04	-9.99446300e-02	-2.02032800e-04	10	-2.99960000e-01	-1.45465400e-08
5.17159542e+02	23-06-16 12:54:27	7.35581600e-05	2.20580000e-04	-9.99447300e-02	-2.27690000e-04	10	-3.99966800e-01	-1.50227000e-08
5.18526710e+02	23-06-16 12:54:28	7.38927900e-05	2.42806300e-04	-9.99442700e-02	-2.48175100e-04	10	-4.99955300e-01	-1.47890800e-08
5.19895580e+02	23-06-16 12:54:29	7.42272500e-05	2.59646800e-04	-9.99455700e-02	-2.63300000e-04	10	-5.99944800e-01	-1.52656900e-08
5.21253871e+02	23-06-16 12:54:31	7.35583300e-05	2.70851600e-04	-9.99439600e-02	-2.72942100e-04	10	-6.99975300e-01	-1.69578800e-08
5.22616213e+02	23-06-16 12:54:32	7.41437800e-05	2.76806100e-04	-9.99455400e-02	-2.77572100e-04	10	-7.99924200e-01	-1.99886300e-08
5.23954381e+02	23-06-16 12:54:33	7.46455900e-05	2.78339000e-04	-9.99443900e-02	-2.78231600e-04	10	-7.99923800e-01	-1.63475100e-08
5.24602050e+02	23-06-16 12:54:34	7.37255300e-05	2.77709700e-04	-9.99447300e-02	-2.76743500e-04	10	-6.99973600e-01	-3.98191700e-09
5.25971026e+02	23-06-16 12:54:35	7.33908600e-05	2.72344400e-04	-9.99452600e-02	-2.69784500e-04	10	-5.99941200e-01	1.99196500e-09
5.27315390e+02	23-06-16 12:54:37	7.35581600e-05	2.60750100e-04	-9.99457200e-02	-2.56167400e-04	10	-4.99952300e-01	5.54596900e-09
5.28675767e+02	23-06-16 12:54:38	7.37253300e-05	2.40910600e-04	-9.99452500e-02	-2.33759700e-04	10	-3.99964300e-01	7.23232400e-09
5.30035132e+02	23-06-16 12:54:39	7.38090300e-05	2.11542700e-04	-9.99442800e-02	-2.01256700e-04	10	-2.99957200e-01	7.59197600e-09
5.31395089e+02	23-06-16 12:54:41	7.25541600e-05	1.73788200e-04	-9.99446900e-02	-1.62226000e-04	10	-1.99929300e-01	8.03116300e-09
5.32755236e+02	23-06-16 12:54:42	7.28052400e-05	1.30454400e-04	-9.99442500e-02	-1.17974400e-04	10	-9.99344800e-02	8.57628300e-09
5.34116655e+02	23-06-16 12:54:44	7.16340200e-05	8.59436100e-05	-9.99440200e-02	-7.40691800e-05	10	6.88929500e-05	9.24479200e-09
5.35472362e+02	23-06-16 12:54:45	7.11320000e-05	4.64953800e-05	-9.99454700e-02	-3.15893400e-05	10	1.00067600e-01	8.66173700e-09
5.37055551e+02	23-06-16 12:54:46	7.17171900e-05	1.26937400e-05	-9.99422900e-02	-1.02359300e-05	10	2.00062200e-01	8.94676600e-09
5.38627273e+02	23-06-16 12:54:48	7.26374500e-05	4.49020900e-06	-9.99416400e-02	-1.45767200e-06	10	3.00103500e-01	8.39357900e-09
5.40475658e+02	23-06-16 12:54:50	7.29720100e-05	5.27230100e-07	-9.99414700e-02	-9.69218800e-08	10	4.00154100e-01	8.52730800e-09
5.42351150e+02	23-06-16 12:54:52	6.71999000e-05	-7.03568900e-09	-9.99421200e-02	-6.81016700e-09	10	5.00118600e-01	8.89654800e-09
5.44304615e+02	23-06-16 12:54:54	6.54431700e-05	-1.35315300e-08	-9.99416200e-02	-7.59921500e-09	10	6.00116100e-01	1.05083600e-08
5.45726451e+02	23-06-16 12:54:55	6.61960800e-05	-1.20468800e-08	-9.99413100e-02	-8.15051100e-09	10	7.00156600e-01	1.10210800e-08
5.47151125e+02	23-06-16 12:54:57	6.64469800e-05	-1.10975800e-08	-9.99423100e-02	-8.84738400e-09	10	8.00113300e-01	1.17162500e-08
5.48565970e+02	23-06-16 12:54:58	6.75344800e-05	-1.08693700e-08	-9.99424700e-02	-9.79678600e-09	10	9.00124400e-01	1.29310500e-08
5.49987541e+02	23-06-16 12:54:59	6.75343000e-05	-1.12799200e-08	-9.99421700e-02	-1.22873700e-08	10	1.00017000e+00	1.59272200e-08
