Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.02989927e+02	23-06-16 11:39:09	7.02948800e-05	1.02707100e-08	-9.99409700e-02	2.27942800e-09	10	5.00118100e-01	-1.97740000e-09
5.04408559e+02	23-06-16 11:39:11	7.02948800e-05	1.95660900e-08	-9.99403200e-02	1.73731600e-09	10	4.00153000e-01	-4.38880700e-09
5.05835866e+02	23-06-16 11:39:12	7.03786800e-05	1.46090900e-07	-9.99411500e-02	-1.05618200e-06	10	3.00102400e-01	-2.20436100e-09
5.07939692e+02	23-06-16 11:39:14	7.07131700e-05	1.05308600e-05	-9.99423800e-02	-1.27291200e-05	10	2.00060800e-01	-5.05640300e-09
5.09753072e+02	23-06-16 11:39:16	7.04628400e-05	2.24902200e-05	-9.99447400e-02	-3.63441000e-05	10	1.00065800e-01	-7.54109700e-09
5.11146679e+02	23-06-16 11:39:18	7.09646800e-05	7.60454800e-05	-9.99430200e-02	-7.77533600e-05	10	6.79726600e-05	-7.58564100e-09
5.12939944e+02	23-06-16 11:39:19	7.04626200e-05	1.09238700e-04	-9.99441100e-02	-1.17684300e-04	10	-9.99377900e-02	-9.76621100e-09
5.14307666e+02	23-06-16 11:39:21	6.98773000e-05	1.36292600e-04	-9.99436300e-02	-1.54144000e-04	10	-1.99930600e-01	-1.10776900e-08
5.15658854e+02	23-06-16 11:39:22	7.24703400e-05	1.80161800e-04	-9.99440800e-02	-1.88750200e-04	10	-2.99958800e-01	-1.09292600e-08
5.17035256e+02	23-06-16 11:39:23	7.27212800e-05	2.02235000e-04	-9.99445300e-02	-2.16623200e-04	10	-3.99965200e-01	-1.10644900e-08
5.18392766e+02	23-06-16 11:39:25	7.32231100e-05	2.30116400e-04	-9.99446900e-02	-2.39835700e-04	10	-4.99953900e-01	-1.13990800e-08
5.19752205e+02	23-06-16 11:39:26	7.39760500e-05	2.49012200e-04	-9.99446900e-02	-2.56152700e-04	10	-5.99943000e-01	-1.30440500e-08
5.21138137e+02	23-06-16 11:39:28	7.42271400e-05	2.63639300e-04	-9.99443600e-02	-2.66445400e-04	10	-6.99974100e-01	-1.70423300e-08
5.22492894e+02	23-06-16 11:39:29	7.40598500e-05	2.69379000e-04	-9.99440900e-02	-2.70678300e-04	10	-7.99923500e-01	-1.59800000e-08
5.23828854e+02	23-06-16 11:39:30	7.36416900e-05	2.70385800e-04	-9.99443700e-02	-2.70258600e-04	10	-7.99923300e-01	-1.36540500e-08
5.24463696e+02	23-06-16 11:39:31	7.36416200e-05	2.67897400e-04	-9.99445600e-02	-2.66927200e-04	10	-6.99974100e-01	-5.59306000e-09
5.25820287e+02	23-06-16 11:39:32	7.41433500e-05	2.61354200e-04	-9.99442400e-02	-2.58755500e-04	10	-5.99940900e-01	-1.44010000e-10
5.27190102e+02	23-06-16 11:39:34	7.37252100e-05	2.47229400e-04	-9.99437100e-02	-2.41427600e-04	10	-4.99952100e-01	2.82707700e-09
5.28548991e+02	23-06-16 11:39:35	7.30560300e-05	2.20039200e-04	-9.99445800e-02	-2.12296000e-04	10	-3.99963700e-01	3.40951100e-09
5.29912811e+02	23-06-16 11:39:36	7.25539900e-05	1.92076000e-04	-9.99446000e-02	-1.75747500e-04	10	-2.99956300e-01	4.72331500e-09
5.31268187e+02	23-06-16 11:39:38	7.19683300e-05	1.42340000e-04	-9.99440800e-02	-1.30120400e-04	10	-1.99928500e-01	5.88898600e-09
5.32627720e+02	23-06-16 11:39:39	7.17173400e-05	1.07154000e-04	-9.99436300e-02	-8.39042100e-05	10	-9.99347400e-02	6.65146900e-09
5.33997543e+02	23-06-16 11:39:40	7.12154500e-05	4.80033300e-05	-9.99424100e-02	-4.15848700e-05	10	6.77216100e-05	6.07325600e-09
5.35347258e+02	23-06-16 11:39:42	7.23862400e-05	1.56100100e-05	-9.99415700e-02	-1.50586900e-05	10	1.00068500e-01	5.24339900e-09
5.37149352e+02	23-06-16 11:39:44	7.22193500e-05	4.92372500e-06	-9.99440000e-02	-3.25746300e-06	10	2.00062100e-01	5.46630100e-09
5.38972342e+02	23-06-16 11:39:45	7.21356200e-05	5.44083200e-07	-9.99431700e-02	-2.77477000e-07	10	3.00104200e-01	5.91761400e-09
5.40851709e+02	23-06-16 11:39:47	6.71997800e-05	-6.47491800e-09	-9.99415300e-02	-4.66472500e-09	10	4.00154700e-01	6.35209400e-09
5.42799298e+02	23-06-16 11:39:49	6.51920300e-05	-1.76975900e-08	-9.99422200e-02	-4.60174600e-09	10	5.00118400e-01	8.48458300e-09
5.44222776e+02	23-06-16 11:39:51	6.47739000e-05	-1.51872800e-08	-9.99418000e-02	-4.96327100e-09	10	6.00118400e-01	9.62143700e-09
5.45642572e+02	23-06-16 11:39:52	6.50247100e-05	-1.60888300e-08	-9.99417600e-02	-5.57178300e-09	10	7.00156800e-01	1.08719600e-08
5.47064556e+02	23-06-16 11:39:53	6.54430500e-05	-1.72464800e-08	-9.99417500e-02	-6.25492900e-09	10	8.00114100e-01	1.25440400e-08
5.48486914e+02	23-06-16 11:39:55	6.54430200e-05	-1.90427900e-08	-9.99412700e-02	-8.29668300e-09	10	9.00126300e-01	1.58472300e-08
5.49908402e+02	23-06-16 11:39:56	6.40209200e-05	-2.10538300e-08	-9.99419600e-02	-1.39569800e-08	10	1.00017200e+00	2.26810700e-08
