Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
5.01729105e+02	23-06-16 12:35:18	7.02114500e-05	1.31860700e-08	-9.99402200e-02	9.38394800e-10	10	5.00117500e-01	-1.71244100e-09
5.03149063e+02	23-06-16 12:35:19	6.98767900e-05	1.28782800e-07	-9.99438200e-02	-4.47317400e-07	10	4.00152100e-01	-9.75979700e-10
5.05054844e+02	23-06-16 12:35:21	6.85384100e-05	1.07390700e-06	-9.99445700e-02	-4.51168600e-06	10	3.00102700e-01	-1.25660900e-09
5.06897903e+02	23-06-16 12:35:23	7.12152100e-05	1.05467100e-05	-9.99436600e-02	-1.66345800e-05	10	2.00060300e-01	-1.76060300e-09
5.08673763e+02	23-06-16 12:35:25	7.33907200e-05	3.51165200e-05	-9.99455300e-02	-3.64832400e-05	10	1.00066800e-01	-3.06184700e-09
5.10033045e+02	23-06-16 12:35:26	7.07137800e-05	6.30207200e-05	-9.99428900e-02	-6.18183300e-05	10	6.82236800e-05	-3.06208200e-09
5.11830393e+02	23-06-16 12:35:28	7.15502200e-05	8.80707700e-05	-9.99430200e-02	-8.99586300e-05	10	-9.99372600e-02	-4.82930500e-09
5.12971925e+02	23-06-16 12:35:29	7.16340200e-05	1.12627700e-04	-9.99436200e-02	-1.16153400e-04	10	-1.99929600e-01	-4.72385300e-09
5.14329966e+02	23-06-16 12:35:30	7.19685400e-05	1.36618100e-04	-9.99434400e-02	-1.38550800e-04	10	-2.99958300e-01	-4.84326400e-09
5.15693941e+02	23-06-16 12:35:32	7.23032600e-05	1.54600100e-04	-9.99441000e-02	-1.56588500e-04	10	-3.99966800e-01	-5.12219000e-09
5.17049199e+02	23-06-16 12:35:33	7.27215700e-05	1.68295500e-04	-9.99437500e-02	-1.69724700e-04	10	-4.99953100e-01	-5.93893700e-09
5.18410230e+02	23-06-16 12:35:34	7.23031700e-05	1.77381400e-04	-9.99439600e-02	-1.78162900e-04	10	-5.99943500e-01	-7.61172900e-09
5.19767513e+02	23-06-16 12:35:36	7.29725000e-05	1.82240600e-04	-9.99449500e-02	-1.82808800e-04	10	-6.99973500e-01	-1.08021800e-08
5.21134412e+02	23-06-16 12:35:37	7.30560600e-05	1.84463900e-04	-9.99436600e-02	-1.84510300e-04	10	-7.99923800e-01	-6.56156300e-09
5.22469693e+02	23-06-16 12:35:38	7.28051800e-05	1.82915200e-04	-9.99446000e-02	-1.82642800e-04	10	-7.99922300e-01	-4.83796400e-09
5.23115331e+02	23-06-16 12:35:39	7.30561100e-05	1.79308500e-04	-9.99443100e-02	-1.79239700e-04	10	-6.99973200e-01	-1.25510700e-09
5.24471631e+02	23-06-16 12:35:40	7.27212400e-05	1.72021100e-04	-9.99445000e-02	-1.71665500e-04	10	-5.99942000e-01	2.05934300e-09
5.25830104e+02	23-06-16 12:35:42	7.20521800e-05	1.58390800e-04	-9.99439500e-02	-1.57427400e-04	10	-4.99952200e-01	3.63097100e-09
5.27192661e+02	23-06-16 12:35:43	7.20522400e-05	1.38041700e-04	-9.99443900e-02	-1.37351600e-04	10	-3.99965100e-01	3.03563300e-09
5.28571998e+02	23-06-16 12:35:45	7.26377700e-05	1.13213700e-04	-9.99435200e-02	-1.12340400e-04	10	-2.99956600e-01	2.89644400e-09
5.29923754e+02	23-06-16 12:35:46	7.21356800e-05	8.44475900e-05	-9.99442700e-02	-8.38695800e-05	10	-1.99929100e-01	3.04439000e-09
5.31283162e+02	23-06-16 12:35:47	7.11319400e-05	5.57641800e-05	-9.99431600e-02	-5.54500800e-05	10	-9.99359100e-02	3.36065700e-09
5.32642429e+02	23-06-16 12:35:49	7.37251600e-05	3.07030300e-05	-9.99447900e-02	-3.18788300e-05	10	6.68849300e-05	2.80011900e-09
5.34439875e+02	23-06-16 12:35:50	6.96260000e-05	1.34732600e-05	-9.99423000e-02	-1.31746500e-05	10	1.00067200e-01	3.40322900e-09
5.35817851e+02	23-06-16 12:35:52	7.27211600e-05	3.44045700e-06	-9.99435200e-02	-3.67158800e-06	10	2.00060800e-01	2.84372000e-09
5.37649127e+02	23-06-16 12:35:54	6.90402800e-05	4.88258100e-07	-9.99414400e-02	-4.51159400e-07	10	3.00102800e-01	3.47365400e-09
5.39001679e+02	23-06-16 12:35:55	6.93748600e-05	1.09928600e-08	-9.99420000e-02	-1.73579700e-08	10	4.00153500e-01	2.34120800e-09
5.41409447e+02	23-06-16 12:35:57	6.56105400e-05	-1.02271400e-08	-9.99417000e-02	-3.78649400e-09	10	5.00117900e-01	3.63534900e-09
5.42829858e+02	23-06-16 12:35:59	6.62797900e-05	-7.76199200e-09	-9.99414600e-02	-3.70338100e-09	10	6.00117300e-01	4.14716300e-09
5.44251496e+02	23-06-16 12:36:00	6.77016800e-05	-7.58865300e-09	-9.99413100e-02	-4.05600300e-09	10	7.00156800e-01	4.57483200e-09
5.45678221e+02	23-06-16 12:36:02	6.65305700e-05	-7.84820200e-09	-9.99407400e-02	-4.51966600e-09	10	8.00113500e-01	5.24029900e-09
5.47080223e+02	23-06-16 12:36:03	6.66142700e-05	-7.72832900e-09	-9.99417000e-02	-6.37214100e-09	10	9.00124100e-01	7.06861400e-09
5.48509173e+02	23-06-16 12:36:05	6.66143000e-05	-7.40033100e-09	-9.99415700e-02	-1.13760100e-08	10	1.00017000e+00	1.10454800e-08
