Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

1.02034855e+01	2023-05-16T13:35:07.159507	-3.00000000e-01	-3.87780000e-07	7.73634535e+05	240
1.02478752e+01	2023-05-16T13:35:07.203624	-3.00000000e-01	-3.77190000e-07	7.95355126e+05	241
1.02805726e+01	2023-05-16T13:35:07.236997	-3.00000000e-01	-3.85430000e-07	7.78351452e+05	242
1.03278034e+01	2023-05-16T13:35:07.284117	-3.00000000e-01	-3.79680000e-07	7.90139064e+05	243
1.03522267e+01	2023-05-16T13:35:07.308072	-3.00000000e-01	-3.80980000e-07	7.87442910e+05	244
1.04053890e+01	2023-05-16T13:35:07.361844	-3.00000000e-01	-3.84580000e-07	7.80071767e+05	245
1.04296105e+01	2023-05-16T13:35:07.385682	-3.00000000e-01	-3.77910000e-07	7.93839803e+05	246
1.04975079e+01	2023-05-16T13:35:07.453334	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	247
1.05600482e+01	2023-05-16T13:35:07.516012	-3.00000000e-01	-3.84840000e-07	7.79544746e+05	248
1.05875116e+01	2023-05-16T13:35:07.543861	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	249
1.06135883e+01	2023-05-16T13:35:07.569323	-3.00000000e-01	-3.80530000e-07	7.88374110e+05	250
1.06519608e+01	2023-05-16T13:35:07.608594	-3.00000000e-01	-3.86300000e-07	7.76598499e+05	251
1.06800920e+01	2023-05-16T13:35:07.636208	-3.00000000e-01	-3.88650000e-07	7.71902740e+05	252
1.07181728e+01	2023-05-16T13:35:07.674279	-3.00000000e-01	-3.77540000e-07	7.94617789e+05	253
1.07432830e+01	2023-05-16T13:35:07.699424	-3.00000000e-01	-3.81660000e-07	7.86039931e+05	254
1.07969580e+01	2023-05-16T13:35:07.753430	-3.00000000e-01	-3.77870000e-07	7.93923836e+05	255
1.08213892e+01	2023-05-16T13:35:07.777632	-3.00000000e-01	-3.78000000e-07	7.93650794e+05	256
1.08483845e+01	2023-05-16T13:35:07.804182	-3.00000000e-01	-3.88450000e-07	7.72300167e+05	257
1.08868148e+01	2023-05-16T13:35:07.843255	-3.00000000e-01	-3.81140000e-07	7.87112347e+05	258
1.09108690e+01	2023-05-16T13:35:07.866719	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	259
1.09450359e+01	2023-05-16T13:35:07.900725	-3.00000000e-01	-3.89020000e-07	7.71168577e+05	260
1.09821969e+01	2023-05-16T13:35:07.938833	-3.00000000e-01	-3.79610000e-07	7.90284766e+05	261
1.10112418e+01	2023-05-16T13:35:07.967122	-3.00000000e-01	-3.77390000e-07	7.94933623e+05	262
1.10626145e+01	2023-05-16T13:35:08.018461	-3.00000000e-01	-3.84510000e-07	7.80213779e+05	263
1.10901087e+01	2023-05-16T13:35:08.045894	-3.00000000e-01	-3.77780000e-07	7.94112976e+05	264
1.11481062e+01	2023-05-16T13:35:08.104602	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	265
1.11840779e+01	2023-05-16T13:35:08.140099	-3.00000000e-01	-3.77260000e-07	7.95207549e+05	266
1.12286539e+01	2023-05-16T13:35:08.185294	-3.00000000e-01	-3.88690000e-07	7.71823304e+05	267
1.12598411e+01	2023-05-16T13:35:08.215752	-3.00000000e-01	-3.80460000e-07	7.88519161e+05	268
1.13035777e+01	2023-05-16T13:35:08.259869	-3.00000000e-01	-3.80330000e-07	7.88788684e+05	269
1.13387728e+01	2023-05-16T13:35:08.294674	-3.00000000e-01	-3.88630000e-07	7.71942465e+05	270
1.13749365e+01	2023-05-16T13:35:08.330780	-3.00000000e-01	-3.77590000e-07	7.94512567e+05	271
1.14027088e+01	2023-05-16T13:35:08.359098	-3.00000000e-01	-3.81700000e-07	7.85957558e+05	272
1.14720039e+01	2023-05-16T13:35:08.428569	-3.00000000e-01	-3.77910000e-07	7.93839803e+05	273
1.15620584e+01	2023-05-16T13:35:08.518007	-3.00000000e-01	-3.77190000e-07	7.95355126e+05	274
1.16477581e+01	2023-05-16T13:35:08.603474	-3.00000000e-01	-3.79610000e-07	7.90284766e+05	275
1.16782393e+01	2023-05-16T13:35:08.634549	-3.00000000e-01	-3.81110000e-07	7.87174307e+05	276
1.17277527e+01	2023-05-16T13:35:08.683947	-3.00000000e-01	-3.84510000e-07	7.80213779e+05	277
1.17990938e+01	2023-05-16T13:35:08.755587	-3.00000000e-01	-3.87970000e-07	7.73255664e+05	278
1.18272834e+01	2023-05-16T13:35:08.783508	-3.00000000e-01	-3.81770000e-07	7.85813448e+05	279
1.18887763e+01	2023-05-16T13:35:08.844690	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	280
1.19280973e+01	2023-05-16T13:35:08.883956	-3.00000000e-01	-3.80460000e-07	7.88519161e+05	281
1.19680841e+01	2023-05-16T13:35:08.924171	-3.00000000e-01	-3.86360000e-07	7.76477896e+05	282
1.19944952e+01	2023-05-16T13:35:08.950865	-3.00000000e-01	-3.88590000e-07	7.72021925e+05	283
1.20298285e+01	2023-05-16T13:35:08.985531	-3.00000000e-01	-3.78720000e-07	7.92141952e+05	284
1.20611269e+01	2023-05-16T13:35:09.016833	-3.00000000e-01	-3.81600000e-07	7.86163522e+05	285
1.21276685e+01	2023-05-16T13:35:09.083527	-3.00000000e-01	-3.77870000e-07	7.93923836e+05	286
1.21541501e+01	2023-05-16T13:35:09.110205	-3.00000000e-01	-3.84210000e-07	7.80822987e+05	287
1.21812557e+01	2023-05-16T13:35:09.137434	-3.00000000e-01	-3.88450000e-07	7.72300167e+05	288
1.22301406e+01	2023-05-16T13:35:09.186562	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	289
1.22631617e+01	2023-05-16T13:35:09.219686	-3.00000000e-01	-3.85560000e-07	7.78089013e+05	290
1.23193369e+01	2023-05-16T13:35:09.275212	-3.00000000e-01	-3.77460000e-07	7.94786203e+05	291
1.23917545e+01	2023-05-16T13:35:09.347498	-3.00000000e-01	-3.84580000e-07	7.80071767e+05	292
1.24319391e+01	2023-05-16T13:35:09.388184	-3.00000000e-01	-3.82940000e-07	7.83412545e+05	293
1.24709491e+01	2023-05-16T13:35:09.427289	-3.00000000e-01	-3.88370000e-07	7.72459253e+05	294
1.24950546e+01	2023-05-16T13:35:09.451155	-3.00000000e-01	-3.81830000e-07	7.85689967e+05	295
1.25236232e+01	2023-05-16T13:35:09.479399	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	296
1.25740231e+01	2023-05-16T13:35:09.530688	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	297
1.26040761e+01	2023-05-16T13:35:09.560663	-3.00000000e-01	-3.76930000e-07	7.95903749e+05	298
1.26541487e+01	2023-05-16T13:35:09.610077	-3.00000000e-01	-3.88690000e-07	7.71823304e+05	299
1.26827538e+01	2023-05-16T13:35:09.638668	-3.00000000e-01	-3.78830000e-07	7.91911939e+05	300
1.27371160e+01	2023-05-16T13:35:09.692957	-3.00000000e-01	-3.87970000e-07	7.73255664e+05	301
1.27623148e+01	2023-05-16T13:35:09.718603	-3.00000000e-01	-3.83140000e-07	7.83003602e+05	302
1.28263808e+01	2023-05-16T13:35:09.782299	-3.00000000e-01	-3.88520000e-07	7.72161021e+05	303
1.28563730e+01	2023-05-16T13:35:09.812266	-3.00000000e-01	-3.87670000e-07	7.73854051e+05	304
1.29009063e+01	2023-05-16T13:35:09.857418	-3.00000000e-01	-3.79900000e-07	7.89681495e+05	305
1.29258634e+01	2023-05-16T13:35:09.882442	-3.00000000e-01	-3.88910000e-07	7.71386696e+05	306
1.29631881e+01	2023-05-16T13:35:09.919165	-3.00000000e-01	-3.79640000e-07	7.90222316e+05	307
1.29981452e+01	2023-05-16T13:35:09.954283	-3.00000000e-01	-3.81070000e-07	7.87256934e+05	308
1.30357727e+01	2023-05-16T13:35:09.991826	-3.00000000e-01	-3.84580000e-07	7.80071767e+05	309
1.30921374e+01	2023-05-16T13:35:10.048250	-3.00000000e-01	-3.82880000e-07	7.83535311e+05	310
1.31490387e+01	2023-05-16T13:35:10.104805	-3.00000000e-01	-3.81830000e-07	7.85689967e+05	311
1.31811770e+01	2023-05-16T13:35:10.137383	-3.00000000e-01	-3.78700000e-07	7.92183787e+05	312
1.32068623e+01	2023-05-16T13:35:10.162867	-3.00000000e-01	-3.88690000e-07	7.71823304e+05	313
1.32343072e+01	2023-05-16T13:35:10.190913	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	314
1.32668963e+01	2023-05-16T13:35:10.223000	-3.00000000e-01	-3.76930000e-07	7.95903749e+05	315
1.32941533e+01	2023-05-16T13:35:10.250172	-3.00000000e-01	-3.86340000e-07	7.76518093e+05	316
1.33453012e+01	2023-05-16T13:35:10.301568	-3.00000000e-01	-3.78890000e-07	7.91786534e+05	317
1.33696864e+01	2023-05-16T13:35:10.325437	-3.00000000e-01	-3.81640000e-07	7.86081124e+05	318
1.33985787e+01	2023-05-16T13:35:10.354595	-3.00000000e-01	-3.87970000e-07	7.73255664e+05	319
1.34278271e+01	2023-05-16T13:35:10.383663	-3.00000000e-01	-3.83270000e-07	7.82738018e+05	320
1.34588671e+01	2023-05-16T13:35:10.414997	-3.00000000e-01	-3.78240000e-07	7.93147208e+05	321
1.35004753e+01	2023-05-16T13:35:10.456494	-3.00000000e-01	-3.87840000e-07	7.73514851e+05	322
1.35440872e+01	2023-05-16T13:35:10.499942	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	323
1.35694837e+01	2023-05-16T13:35:10.525488	-3.00000000e-01	-3.85490000e-07	7.78230304e+05	324
1.36001015e+01	2023-05-16T13:35:10.556571	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	325
1.36390295e+01	2023-05-16T13:35:10.594944	-3.00000000e-01	-3.77390000e-07	7.94933623e+05	326
1.37078208e+01	2023-05-16T13:35:10.664123	-3.00000000e-01	-3.84580000e-07	7.80071767e+05	327
1.37336805e+01	2023-05-16T13:35:10.689601	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	328
1.37728538e+01	2023-05-16T13:35:10.728799	-3.00000000e-01	-3.88040000e-07	7.73116174e+05	329
1.38328140e+01	2023-05-16T13:35:10.789309	-3.00000000e-01	-3.78570000e-07	7.92455821e+05	330
1.38938893e+01	2023-05-16T13:35:10.850473	-3.00000000e-01	-3.86600000e-07	7.75995861e+05	331
1.39206950e+01	2023-05-16T13:35:10.876415	-3.00000000e-01	-3.76930000e-07	7.95903749e+05	332
1.39800570e+01	2023-05-16T13:35:10.936445	-3.00000000e-01	-3.85300000e-07	7.78614067e+05	333
1.40082265e+01	2023-05-16T13:35:10.964519	-3.00000000e-01	-3.79020000e-07	7.91514960e+05	334
1.40676943e+01	2023-05-16T13:35:11.023672	-3.00000000e-01	-3.88630000e-07	7.71942465e+05	335
1.40949874e+01	2023-05-16T13:35:11.050892	-3.00000000e-01	-3.83470000e-07	7.82329778e+05	336
1.41349497e+01	2023-05-16T13:35:11.090688	-3.00000000e-01	-3.84120000e-07	7.81005936e+05	337
1.41931950e+01	2023-05-16T13:35:11.148983	-3.00000000e-01	-3.81310000e-07	7.86761428e+05	338
1.42323839e+01	2023-05-16T13:35:11.188561	-3.00000000e-01	-3.85490000e-07	7.78230304e+05	339
1.42994526e+01	2023-05-16T13:35:11.256001	-3.00000000e-01	-3.77330000e-07	7.95060027e+05	340
1.43463252e+01	2023-05-16T13:35:11.302122	-3.00000000e-01	-3.88560000e-07	7.72081532e+05	341
1.43729151e+01	2023-05-16T13:35:11.329194	-3.00000000e-01	-3.84710000e-07	7.79808167e+05	342
1.43997418e+01	2023-05-16T13:35:11.355500	-3.00000000e-01	-3.77910000e-07	7.93839803e+05	343
1.44841340e+01	2023-05-16T13:35:11.440164	-3.00000000e-01	-3.77390000e-07	7.94933623e+05	344
1.45129799e+01	2023-05-16T13:35:11.469213	-3.00000000e-01	-3.84770000e-07	7.79686566e+05	345
1.45725380e+01	2023-05-16T13:35:11.528532	-3.00000000e-01	-3.80660000e-07	7.88104870e+05	346
1.46130882e+01	2023-05-16T13:35:11.568795	-3.00000000e-01	-3.86210000e-07	7.76779472e+05	347
1.46820420e+01	2023-05-16T13:35:11.638243	-3.00000000e-01	-3.77650000e-07	7.94386337e+05	348
1.47509650e+01	2023-05-16T13:35:11.706639	-3.00000000e-01	-3.83600000e-07	7.82064651e+05	349
1.47783102e+01	2023-05-16T13:35:11.734836	-3.00000000e-01	-3.78240000e-07	7.93147208e+05	350
1.48090384e+01	2023-05-16T13:35:11.765469	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	351
1.48488957e+01	2023-05-16T13:35:11.804710	-3.00000000e-01	-3.81380000e-07	7.86617022e+05	352
1.48792558e+01	2023-05-16T13:35:11.834939	-3.00000000e-01	-3.79810000e-07	7.89868619e+05	353
1.49193818e+01	2023-05-16T13:35:11.875072	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	354
1.49462273e+01	2023-05-16T13:35:11.902133	-3.00000000e-01	-3.79870000e-07	7.89743860e+05	355
1.50170322e+01	2023-05-16T13:35:11.973433	-3.00000000e-01	-3.88560000e-07	7.72081532e+05	356
1.50447996e+01	2023-05-16T13:35:12.001246	-3.00000000e-01	-3.77980000e-07	7.93692788e+05	357
1.50729944e+01	2023-05-16T13:35:12.029508	-3.00000000e-01	-3.82490000e-07	7.84334231e+05	358
1.51139835e+01	2023-05-16T13:35:12.069830	-3.00000000e-01	-3.88300000e-07	7.72598506e+05	359
1.51426412e+01	2023-05-16T13:35:12.098847	-3.00000000e-01	-3.77460000e-07	7.94786203e+05	360
1.51950498e+01	2023-05-16T13:35:12.151127	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	361
1.52202046e+01	2023-05-16T13:35:12.176117	-3.00000000e-01	-3.80720000e-07	7.87980668e+05	362
1.52541833e+01	2023-05-16T13:35:12.209919	-3.00000000e-01	-3.80270000e-07	7.88913141e+05	363
1.52992167e+01	2023-05-16T13:35:12.255448	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	364
1.53345894e+01	2023-05-16T13:35:12.290327	-3.00000000e-01	-3.77780000e-07	7.94112976e+05	365
1.53762727e+01	2023-05-16T13:35:12.332439	-3.00000000e-01	-3.87840000e-07	7.73514851e+05	366
1.54002054e+01	2023-05-16T13:35:12.356021	-3.00000000e-01	-3.83730000e-07	7.81799703e+05	367
1.54322275e+01	2023-05-16T13:35:12.388728	-3.00000000e-01	-3.77850000e-07	7.93965859e+05	368
1.54744150e+01	2023-05-16T13:35:12.430839	-3.00000000e-01	-3.88370000e-07	7.72459253e+05	369
1.54988901e+01	2023-05-16T13:35:12.454742	-3.00000000e-01	-3.81440000e-07	7.86493289e+05	370
1.55328088e+01	2023-05-16T13:35:12.488625	-3.00000000e-01	-3.79680000e-07	7.90139064e+05	371
1.55673101e+01	2023-05-16T13:35:12.523718	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	372
1.55949224e+01	2023-05-16T13:35:12.550914	-3.00000000e-01	-3.86210000e-07	7.76779472e+05	373
1.56298032e+01	2023-05-16T13:35:12.585997	-3.00000000e-01	-3.77260000e-07	7.95207549e+05	374
1.57027940e+01	2023-05-16T13:35:12.659408	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	375
1.57374828e+01	2023-05-16T13:35:12.693629	-3.00000000e-01	-3.82360000e-07	7.84600900e+05	376
1.58135816e+01	2023-05-16T13:35:12.769945	-3.00000000e-01	-3.78310000e-07	7.93000449e+05	377
1.58575951e+01	2023-05-16T13:35:12.814037	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	378
1.59175619e+01	2023-05-16T13:35:12.873649	-3.00000000e-01	-3.80200000e-07	7.89058390e+05	379
1.59989850e+01	2023-05-16T13:35:12.954982	-3.00000000e-01	-3.77720000e-07	7.94239119e+05	380
1.60245596e+01	2023-05-16T13:35:12.981055	-3.00000000e-01	-3.81510000e-07	7.86348982e+05	381
1.60661567e+01	2023-05-16T13:35:13.022161	-3.00000000e-01	-3.83860000e-07	7.81534935e+05	382
1.61095721e+01	2023-05-16T13:35:13.065406	-3.00000000e-01	-3.83790000e-07	7.81677480e+05	383
1.61407405e+01	2023-05-16T13:35:13.096757	-3.00000000e-01	-3.88300000e-07	7.72598506e+05	384
1.61793808e+01	2023-05-16T13:35:13.135814	-3.00000000e-01	-3.77060000e-07	7.95629343e+05	385
1.62124742e+01	2023-05-16T13:35:13.168931	-3.00000000e-01	-3.85300000e-07	7.78614067e+05	386
1.62381037e+01	2023-05-16T13:35:13.194076	-3.00000000e-01	-3.88950000e-07	7.71307366e+05	387
1.63143769e+01	2023-05-16T13:35:13.270240	-3.00000000e-01	-3.86670000e-07	7.75855381e+05	388
1.63397853e+01	2023-05-16T13:35:13.295579	-3.00000000e-01	-3.84840000e-07	7.79544746e+05	389
1.63806563e+01	2023-05-16T13:35:13.337012	-3.00000000e-01	-3.77720000e-07	7.94239119e+05	390
1.64148876e+01	2023-05-16T13:35:13.371363	-3.00000000e-01	-3.88100000e-07	7.72996650e+05	391
1.64732519e+01	2023-05-16T13:35:13.429852	-3.00000000e-01	-3.78170000e-07	7.93294021e+05	392
1.65028880e+01	2023-05-16T13:35:13.459259	-3.00000000e-01	-3.84580000e-07	7.80071767e+05	393
1.65310283e+01	2023-05-16T13:35:13.487682	-3.00000000e-01	-3.86860000e-07	7.75474332e+05	394
1.66058599e+01	2023-05-16T13:35:13.562137	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	395
1.66802512e+01	2023-05-16T13:35:13.636667	-3.00000000e-01	-3.81440000e-07	7.86493289e+05	396
1.67041798e+01	2023-05-16T13:35:13.660653	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	397
1.67336173e+01	2023-05-16T13:35:13.689371	-3.00000000e-01	-3.84050000e-07	7.81148288e+05	398
1.67718151e+01	2023-05-16T13:35:13.727499	-3.00000000e-01	-3.83860000e-07	7.81534935e+05	399
1.67982126e+01	2023-05-16T13:35:13.754503	-3.00000000e-01	-3.88300000e-07	7.72598506e+05	400
1.68528460e+01	2023-05-16T13:35:13.809435	-3.00000000e-01	-3.79480000e-07	7.90555497e+05	401
1.68909264e+01	2023-05-16T13:35:13.846859	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	402
1.69856464e+01	2023-05-16T13:35:13.941466	-3.00000000e-01	-3.88500000e-07	7.72200772e+05	403
1.70177058e+01	2023-05-16T13:35:13.973512	-3.00000000e-01	-3.78370000e-07	7.92874699e+05	404
1.70738494e+01	2023-05-16T13:35:14.029813	-3.00000000e-01	-3.88100000e-07	7.72996650e+05	405
1.71295191e+01	2023-05-16T13:35:14.085251	-3.00000000e-01	-3.77720000e-07	7.94239119e+05	406
1.71744623e+01	2023-05-16T13:35:14.130698	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	407
1.72619043e+01	2023-05-16T13:35:14.218035	-3.00000000e-01	-3.85880000e-07	7.77443765e+05	408
1.72934998e+01	2023-05-16T13:35:14.249254	-3.00000000e-01	-3.85690000e-07	7.77826752e+05	409
1.73283638e+01	2023-05-16T13:35:14.284321	-3.00000000e-01	-3.77720000e-07	7.94239119e+05	410
1.73570981e+01	2023-05-16T13:35:14.313565	-3.00000000e-01	-3.87580000e-07	7.74033748e+05	411
1.73900310e+01	2023-05-16T13:35:14.346183	-3.00000000e-01	-3.84250000e-07	7.80741705e+05	412
1.74481865e+01	2023-05-16T13:35:14.404570	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	413
1.75048855e+01	2023-05-16T13:35:14.461243	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	414
1.75477844e+01	2023-05-16T13:35:14.503675	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	415
1.75816207e+01	2023-05-16T13:35:14.537865	-3.00000000e-01	-3.80270000e-07	7.88913141e+05	416
1.76158016e+01	2023-05-16T13:35:14.571954	-3.00000000e-01	-3.80590000e-07	7.88249823e+05	417
1.76598040e+01	2023-05-16T13:35:14.616230	-3.00000000e-01	-3.84970000e-07	7.79281502e+05	418
1.76922902e+01	2023-05-16T13:35:14.648315	-3.00000000e-01	-3.78500000e-07	7.92602378e+05	419
1.77349630e+01	2023-05-16T13:35:14.691429	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	420
1.77596772e+01	2023-05-16T13:35:14.715954	-3.00000000e-01	-3.82680000e-07	7.83944810e+05	421
1.78463972e+01	2023-05-16T13:35:14.802777	-3.00000000e-01	-3.87190000e-07	7.74813399e+05	422
1.78964074e+01	2023-05-16T13:35:14.852445	-3.00000000e-01	-3.80000000e-07	7.89473684e+05	423
1.79418593e+01	2023-05-16T13:35:14.897736	-3.00000000e-01	-3.85820000e-07	7.77564667e+05	424
1.80179184e+01	2023-05-16T13:35:14.974306	-3.00000000e-01	-3.87450000e-07	7.74293457e+05	425
1.80458699e+01	2023-05-16T13:35:15.001860	-3.00000000e-01	-3.84320000e-07	7.80599500e+05	426
1.80931663e+01	2023-05-16T13:35:15.049074	-3.00000000e-01	-3.83470000e-07	7.82329778e+05	427
1.81471942e+01	2023-05-16T13:35:15.103494	-3.00000000e-01	-3.81770000e-07	7.85813448e+05	428
1.81892237e+01	2023-05-16T13:35:15.144930	-3.00000000e-01	-3.85030000e-07	7.79160065e+05	429
1.82397082e+01	2023-05-16T13:35:15.196355	-3.00000000e-01	-3.80400000e-07	7.88643533e+05	430
1.82658990e+01	2023-05-16T13:35:15.222277	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	431
1.83372171e+01	2023-05-16T13:35:15.293646	-3.00000000e-01	-3.78570000e-07	7.92455821e+05	432
1.83642464e+01	2023-05-16T13:35:15.320471	-3.00000000e-01	-3.77650000e-07	7.94386337e+05	433
1.84249820e+01	2023-05-16T13:35:15.380774	-3.00000000e-01	-3.82750000e-07	7.83801437e+05	434
1.84501963e+01	2023-05-16T13:35:15.406243	-3.00000000e-01	-3.77850000e-07	7.93965859e+05	435
1.85071768e+01	2023-05-16T13:35:15.463744	-3.00000000e-01	-3.87320000e-07	7.74553341e+05	436
1.85319300e+01	2023-05-16T13:35:15.487855	-3.00000000e-01	-3.81110000e-07	7.87174307e+05	437
1.85616227e+01	2023-05-16T13:35:15.517779	-3.00000000e-01	-3.80000000e-07	7.89473684e+05	438
1.86188034e+01	2023-05-16T13:35:15.575177	-3.00000000e-01	-3.79550000e-07	7.90409696e+05	439
1.86569683e+01	2023-05-16T13:35:15.612784	-3.00000000e-01	-3.81310000e-07	7.86761428e+05	440
1.87078323e+01	2023-05-16T13:35:15.664045	-3.00000000e-01	-3.84380000e-07	7.80477652e+05	441
1.87371226e+01	2023-05-16T13:35:15.693241	-3.00000000e-01	-3.78310000e-07	7.93000449e+05	442
1.87750848e+01	2023-05-16T13:35:15.731340	-3.00000000e-01	-3.88100000e-07	7.72996650e+05	443
1.88218265e+01	2023-05-16T13:35:15.777542	-3.00000000e-01	-3.77130000e-07	7.95481664e+05	444
1.88604185e+01	2023-05-16T13:35:15.816792	-3.00000000e-01	-3.85030000e-07	7.79160065e+05	445
1.89168895e+01	2023-05-16T13:35:15.872943	-3.00000000e-01	-3.77060000e-07	7.95629343e+05	446
1.89438355e+01	2023-05-16T13:35:15.900350	-3.00000000e-01	-3.80460000e-07	7.88519161e+05	447
1.90266055e+01	2023-05-16T13:35:15.982969	-3.00000000e-01	-3.77650000e-07	7.94386337e+05	448
1.90595109e+01	2023-05-16T13:35:16.015364	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	449
1.91266719e+01	2023-05-16T13:35:16.082853	-3.00000000e-01	-3.78110000e-07	7.93419904e+05	450
1.92135650e+01	2023-05-16T13:35:16.170085	-3.00000000e-01	-3.80000000e-07	7.89473684e+05	451
1.92431367e+01	2023-05-16T13:35:16.199301	-3.00000000e-01	-3.85690000e-07	7.77826752e+05	452
1.93259404e+01	2023-05-16T13:35:16.281795	-3.00000000e-01	-3.81310000e-07	7.86761428e+05	453
1.93633463e+01	2023-05-16T13:35:16.319898	-3.00000000e-01	-3.84380000e-07	7.80477652e+05	454
1.94185196e+01	2023-05-16T13:35:16.375041	-3.00000000e-01	-3.83340000e-07	7.82595085e+05	455
1.94431174e+01	2023-05-16T13:35:16.399113	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	456
1.95465745e+01	2023-05-16T13:35:16.502693	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	457
1.96166492e+01	2023-05-16T13:35:16.572885	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	458
1.96417355e+01	2023-05-16T13:35:16.598051	-3.00000000e-01	-3.85100000e-07	7.79018437e+05	459
1.97073716e+01	2023-05-16T13:35:16.663123	-3.00000000e-01	-3.88230000e-07	7.72737810e+05	460
1.97317819e+01	2023-05-16T13:35:16.688422	-3.00000000e-01	-3.88370000e-07	7.72459253e+05	461
1.97594897e+01	2023-05-16T13:35:16.715517	-3.00000000e-01	-3.77780000e-07	7.94112976e+05	462
1.98198561e+01	2023-05-16T13:35:16.775663	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	463
1.98503927e+01	2023-05-16T13:35:16.806721	-3.00000000e-01	-3.81110000e-07	7.87174307e+05	464
1.99211766e+01	2023-05-16T13:35:16.877312	-3.00000000e-01	-3.85820000e-07	7.77564667e+05	465
2.00113895e+01	2023-05-16T13:35:16.967764	-3.00000000e-01	-3.88820000e-07	7.71565249e+05	466
2.00958076e+01	2023-05-16T13:35:17.051988	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	467
2.01204135e+01	2023-05-16T13:35:17.076297	-3.00000000e-01	-3.81770000e-07	7.85813448e+05	468
2.01530625e+01	2023-05-16T13:35:17.109360	-3.00000000e-01	-3.79290000e-07	7.90951515e+05	469
2.02067449e+01	2023-05-16T13:35:17.162534	-3.00000000e-01	-3.86470000e-07	7.76256889e+05	470
2.02325800e+01	2023-05-16T13:35:17.188595	-3.00000000e-01	-3.80400000e-07	7.88643533e+05	471
2.02664389e+01	2023-05-16T13:35:17.223108	-3.00000000e-01	-3.80530000e-07	7.88374110e+05	472
2.03378349e+01	2023-05-16T13:35:17.293535	-3.00000000e-01	-3.77590000e-07	7.94512567e+05	473
2.03682776e+01	2023-05-16T13:35:17.324264	-3.00000000e-01	-3.88170000e-07	7.72857253e+05	474
2.04566492e+01	2023-05-16T13:35:17.412567	-3.00000000e-01	-3.84510000e-07	7.80213779e+05	475
2.05517138e+01	2023-05-16T13:35:17.507597	-3.00000000e-01	-3.85820000e-07	7.77564667e+05	476
2.05854644e+01	2023-05-16T13:35:17.541484	-3.00000000e-01	-3.85820000e-07	7.77564667e+05	477
2.06339156e+01	2023-05-16T13:35:17.589766	-3.00000000e-01	-3.81380000e-07	7.86617022e+05	478
2.06731616e+01	2023-05-16T13:35:17.629061	-3.00000000e-01	-3.88760000e-07	7.71684330e+05	479
2.07635829e+01	2023-05-16T13:35:17.719675	-3.00000000e-01	-3.88430000e-07	7.72339933e+05	480
2.08421112e+01	2023-05-16T13:35:17.798139	-3.00000000e-01	-3.85100000e-07	7.79018437e+05	481
2.08695155e+01	2023-05-16T13:35:17.825377	-3.00000000e-01	-3.86410000e-07	7.76377423e+05	482
2.09288521e+01	2023-05-16T13:35:17.884912	-3.00000000e-01	-3.86540000e-07	7.76116314e+05	483
2.09558252e+01	2023-05-16T13:35:17.912298	-3.00000000e-01	-3.88500000e-07	7.72200772e+05	484
