Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

5.51612255e+02	23-05-19 14:58:06	6.81198400e-05	1.30607600e-11	-2.99925400e-01	1.53358900e-11	1215
5.52065785e+02	23-05-19 14:58:07	6.87889700e-05	1.12820700e-11	-2.99925600e-01	-8.96390600e-12	1216
5.52518898e+02	23-05-19 14:58:07	6.77853500e-05	1.65634400e-11	-2.99925900e-01	-1.75838600e-11	1217
5.52971151e+02	23-05-19 14:58:08	6.77016500e-05	6.21935800e-12	-2.99926100e-01	6.08745200e-11	1218
5.53424493e+02	23-05-19 14:58:08	6.82035100e-05	1.12316200e-11	-2.99926300e-01	-3.96382600e-11	1219
5.53877457e+02	23-05-19 14:58:09	6.86216800e-05	1.46670200e-11	-2.99926100e-01	-3.59464000e-11	1220
5.54330531e+02	23-05-19 14:58:09	6.81197900e-05	1.30061100e-11	-2.99925700e-01	-6.41998900e-12	1221
5.54784539e+02	23-05-19 14:58:09	6.77853200e-05	1.35232900e-11	-2.99925200e-01	-1.05827300e-11	1222
5.55235240e+02	23-05-19 14:58:10	6.79526100e-05	1.30229100e-11	-2.99924800e-01	-1.05323300e-11	1223
5.55674308e+02	23-05-19 14:58:10	6.82034000e-05	1.38302500e-11	-2.99925700e-01	-1.81304600e-11	1224
5.56127502e+02	23-05-19 14:58:11	6.81196700e-05	1.39101500e-11	-2.99925900e-01	-1.67176200e-11	1225
5.56596251e+02	23-05-19 14:58:11	6.83707700e-05	1.32583700e-11	-2.99926100e-01	-1.49473800e-11	1226
5.57049349e+02	23-05-19 14:58:12	6.86216800e-05	1.36578800e-11	-2.99925600e-01	-1.25001400e-11	1227
5.57503090e+02	23-05-19 14:58:12	6.87053300e-05	1.36116000e-11	-2.99926300e-01	-1.56832500e-11	1228
5.57955563e+02	23-05-19 14:58:13	6.85381200e-05	1.33887500e-11	-2.99926500e-01	-1.17811600e-11	1229
5.58408850e+02	23-05-19 14:58:13	6.84544500e-05	1.33382800e-11	-2.99927400e-01	-2.76081700e-11	1230
5.58861891e+02	23-05-19 14:58:14	6.87888300e-05	1.32541800e-11	-2.99926100e-01	-1.12092800e-11	1231
5.59315110e+02	23-05-19 14:58:14	6.86216800e-05	5.37840200e-12	-2.99926900e-01	-3.36253200e-11	1232
5.59767880e+02	23-05-19 14:58:14	6.87890500e-05	1.27033500e-11	-2.99926400e-01	1.49836400e-10	1233
5.60219825e+02	23-05-19 14:58:15	6.82033800e-05	1.31238100e-11	-2.99925900e-01	-2.53123300e-11	1234
5.60659466e+02	23-05-19 14:58:15	6.82034800e-05	1.39984600e-11	-2.99925400e-01	-1.93036100e-11	1235
5.61111823e+02	23-05-19 14:58:16	6.72832800e-05	1.25982000e-11	-2.99925900e-01	-3.11066200e-11	1236
5.61564981e+02	23-05-19 14:58:16	6.77852100e-05	1.44483700e-11	-2.99926000e-01	-1.76763400e-11	1237
5.62018687e+02	23-05-19 14:58:17	6.77016800e-05	1.23207000e-11	-2.99926500e-01	9.75677800e-14	1238
5.62486821e+02	23-05-19 14:58:17	6.82870500e-05	1.25561500e-11	-2.99926300e-01	-1.25002000e-11	1239
5.62940306e+02	23-05-19 14:58:18	6.80362000e-05	1.15175400e-11	-2.99926100e-01	7.40976000e-12	1240
5.63408767e+02	23-05-19 14:58:18	6.73671600e-05	1.27033200e-11	-2.99925800e-01	-2.83398400e-11	1241
5.63861846e+02	23-05-19 14:58:19	6.89562500e-05	1.47805400e-11	-2.99926100e-01	7.11216300e-11	1242
5.64315002e+02	23-05-19 14:58:19	6.85380400e-05	1.14797200e-11	-2.99924800e-01	1.20754800e-12	1243
5.64768048e+02	23-05-19 14:58:19	6.87889400e-05	1.38722800e-11	-2.99925100e-01	-1.11714500e-11	1244
5.65219630e+02	23-05-19 14:58:20	6.88726700e-05	1.40615200e-11	-2.99926200e-01	-8.49297700e-12	1245
5.65658800e+02	23-05-19 14:58:20	6.88726100e-05	1.33635000e-11	-2.99926300e-01	-1.49473900e-11	1246
5.66112120e+02	23-05-19 14:58:21	6.85383300e-05	1.34097600e-11	-2.99925600e-01	-1.42325900e-11	1247
5.66564858e+02	23-05-19 14:58:21	6.90397900e-05	1.38302600e-11	-2.99925200e-01	-1.65242300e-11	1248
5.67034551e+02	23-05-19 14:58:22	6.82035100e-05	1.37041000e-11	-2.99925200e-01	-1.59187300e-11	1249
5.67486710e+02	23-05-19 14:58:22	6.82871000e-05	1.32584100e-11	-2.99925800e-01	-1.13648700e-11	1250
5.67940047e+02	23-05-19 14:58:23	6.83708300e-05	1.38765200e-11	-2.99925900e-01	-1.50903800e-11	1251
5.68394642e+02	23-05-19 14:58:23	6.80361400e-05	1.35148900e-11	-2.99925800e-01	-1.44175700e-11	1252
5.68846573e+02	23-05-19 14:58:24	6.81199300e-05	1.30313000e-11	-2.99926100e-01	-1.71633800e-11	1253
5.69299716e+02	23-05-19 14:58:24	6.82036400e-05	1.35905900e-11	-2.99925400e-01	-1.49221600e-11	1254
5.69752258e+02	23-05-19 14:58:24	6.87054400e-05	1.37293200e-11	-2.99926100e-01	-1.65831200e-11	1255
5.70203729e+02	23-05-19 14:58:25	6.87890500e-05	1.35485100e-11	-2.99925700e-01	-1.33369600e-11	1256
5.70644612e+02	23-05-19 14:58:25	6.89562800e-05	1.34392000e-11	-2.99925600e-01	-1.39298400e-11	1257
5.71096281e+02	23-05-19 14:58:26	6.98763700e-05	1.31658800e-11	-2.99925800e-01	-1.74451300e-11	1258
5.71549218e+02	23-05-19 14:58:26	6.88727600e-05	1.31112200e-11	-2.99925900e-01	-1.27609000e-11	1259
5.72002310e+02	23-05-19 14:58:27	6.82034500e-05	1.35569200e-11	-2.99925700e-01	-1.64401600e-11	1260
5.72455650e+02	23-05-19 14:58:27	6.76178700e-05	1.33719000e-11	-2.99926100e-01	-1.46614700e-11	1261
5.72924456e+02	23-05-19 14:58:28	6.76178400e-05	1.34980800e-11	-2.99926200e-01	-1.45059100e-11	1262
5.73378533e+02	23-05-19 14:58:28	6.84542700e-05	1.31995100e-11	-2.99925700e-01	-2.07416800e-11	1263
5.73830656e+02	23-05-19 14:58:28	6.75343300e-05	1.29472200e-11	-2.99926200e-01	-1.48044500e-11	1264
5.74284034e+02	23-05-19 14:58:29	6.79525300e-05	1.36158100e-11	-2.99925500e-01	-1.54688300e-11	1265
5.74752331e+02	23-05-19 14:58:29	6.80361400e-05	1.31869000e-11	-2.99925800e-01	-1.52123200e-11	1266
5.75203702e+02	23-05-19 14:58:30	6.78689100e-05	1.38260400e-11	-2.99927000e-01	-1.42998700e-11	1267
5.75644256e+02	23-05-19 14:58:30	6.83707700e-05	1.33971500e-11	-2.99926500e-01	-1.44344400e-11	1268
5.76096341e+02	23-05-19 14:58:31	6.79524700e-05	1.33929100e-11	-2.99926100e-01	-1.88663400e-11	1269
5.76549285e+02	23-05-19 14:58:31	6.83707100e-05	1.36704500e-11	-2.99926200e-01	-1.55655100e-11	1270
5.77002442e+02	23-05-19 14:58:32	6.83708000e-05	1.36158200e-11	-2.99925700e-01	-1.34504600e-11	1271
5.77455475e+02	23-05-19 14:58:32	6.87891200e-05	1.31406400e-11	-2.99927100e-01	-1.50903300e-11	1272
5.77908636e+02	23-05-19 14:58:33	6.76179100e-05	1.35274700e-11	-2.99925900e-01	-1.49810600e-11	1273
5.78377620e+02	23-05-19 14:58:33	6.82869000e-05	1.33340900e-11	-2.99925800e-01	-1.69026600e-11	1274
5.78830892e+02	23-05-19 14:58:33	6.69487300e-05	1.32373700e-11	-2.99926300e-01	-1.57210800e-11	1275
5.79283862e+02	23-05-19 14:58:34	6.87890500e-05	1.35022800e-11	-2.99925600e-01	-1.51954800e-11	1276
5.79736842e+02	23-05-19 14:58:34	6.78690000e-05	1.38849000e-11	-2.99925200e-01	-1.57000400e-11	1277
5.80189921e+02	23-05-19 14:58:35	6.80361400e-05	1.39816100e-11	-2.99925500e-01	-1.18652300e-11	1278
5.80658682e+02	23-05-19 14:58:35	6.83708300e-05	1.36074000e-11	-2.99925700e-01	-1.57126800e-11	1279
5.81112307e+02	23-05-19 14:58:36	6.84542700e-05	1.33130400e-11	-2.99926700e-01	-1.34252500e-11	1280
5.81564883e+02	23-05-19 14:58:36	6.85380400e-05	1.33761200e-11	-2.99925900e-01	-1.36817300e-11	1281
5.82018223e+02	23-05-19 14:58:37	6.95416300e-05	1.34223800e-11	-2.99926500e-01	-2.22385900e-11	1282
5.82487226e+02	23-05-19 14:58:37	6.72834000e-05	1.36242000e-11	-2.99925700e-01	-1.37952800e-11	1283
5.82939970e+02	23-05-19 14:58:38	6.95416600e-05	1.35191000e-11	-2.99925300e-01	-1.65116000e-11	1284
5.83394343e+02	23-05-19 14:58:38	6.82871900e-05	1.31153900e-11	-2.99926700e-01	-1.69741100e-11	1285
5.83847158e+02	23-05-19 14:58:39	6.87889100e-05	1.40993700e-11	-2.99926300e-01	-1.37195700e-11	1286
5.84314963e+02	23-05-19 14:58:39	6.86216500e-05	1.31112200e-11	-2.99925600e-01	-1.91858900e-11	1287
5.84768210e+02	23-05-19 14:58:39	6.87889100e-05	1.36999000e-11	-2.99925400e-01	-1.56201300e-11	1288
5.85219763e+02	23-05-19 14:58:40	6.80360000e-05	1.41077900e-11	-2.99925900e-01	-9.90998300e-12	1289
5.85658628e+02	23-05-19 14:58:40	6.84544500e-05	1.34896500e-11	-2.99925900e-01	-1.48717000e-11	1290
5.86111813e+02	23-05-19 14:58:41	6.77016500e-05	1.34139700e-11	-2.99925300e-01	-1.44428300e-11	1291
5.86580541e+02	23-05-19 14:58:41	6.87053600e-05	1.39353900e-11	-2.99925000e-01	-1.25506100e-11	1292
5.87033843e+02	23-05-19 14:58:42	6.77016500e-05	1.31490500e-11	-2.99925400e-01	-2.10023800e-11	1293
5.87486781e+02	23-05-19 14:58:42	6.77015300e-05	1.38765000e-11	-2.99925700e-01	-8.58967000e-12	1294
5.87939868e+02	23-05-19 14:58:43	6.89562200e-05	1.40867100e-11	-2.99925100e-01	-1.67092200e-11	1295
5.88394530e+02	23-05-19 14:58:43	6.88726700e-05	1.27495900e-11	-2.99926700e-01	-1.90302900e-11	1296
5.88846255e+02	23-05-19 14:58:44	6.84545100e-05	1.38765000e-11	-2.99926000e-01	-1.13690800e-11	1297
5.89299370e+02	23-05-19 14:58:44	6.78688500e-05	1.35863900e-11	-2.99925700e-01	-1.39340400e-11	1298
5.89752771e+02	23-05-19 14:58:44	6.91237000e-05	1.30817800e-11	-2.99925300e-01	-1.94675900e-11	1299
5.90203585e+02	23-05-19 14:58:45	6.91235400e-05	1.37629700e-11	-2.99925500e-01	-2.26212500e-11	1300
5.90644215e+02	23-05-19 14:58:45	6.77015900e-05	1.39690300e-11	-2.99926100e-01	-2.77441300e-12	1301
5.91096131e+02	23-05-19 14:58:46	6.79523200e-05	1.37293500e-11	-2.99926100e-01	-2.02497300e-11	1302
5.91549289e+02	23-05-19 14:58:46	6.79525300e-05	1.31827100e-11	-2.99925400e-01	-1.82566400e-11	1303
5.92002420e+02	23-05-19 14:58:47	6.82034500e-05	1.34223900e-11	-2.99925400e-01	-8.65276000e-12	1304
5.92456291e+02	23-05-19 14:58:47	6.92908100e-05	1.35485300e-11	-2.99925700e-01	-1.64821800e-11	1305
5.92908643e+02	23-05-19 14:58:48	6.82871300e-05	1.31406500e-11	-2.99926100e-01	-1.92447600e-11	1306
5.93361653e+02	23-05-19 14:58:48	6.82035100e-05	1.31574600e-11	-2.99925600e-01	-7.34082900e-12	1307
5.93814930e+02	23-05-19 14:58:48	6.78690300e-05	1.33340700e-11	-2.99925700e-01	-1.66839800e-11	1308
5.94268825e+02	23-05-19 14:58:49	6.74506600e-05	1.27117400e-11	-2.99926300e-01	-1.16382100e-11	1309
5.94736902e+02	23-05-19 14:58:49	6.82035400e-05	1.36831000e-11	-2.99925200e-01	-1.48465100e-11	1310
5.95187619e+02	23-05-19 14:58:50	6.77851500e-05	1.35947800e-11	-2.99924700e-01	-1.72474400e-11	1311
5.95627395e+02	23-05-19 14:58:50	6.86216500e-05	1.36284100e-11	-2.99925100e-01	-1.44932900e-11	1312
5.96080735e+02	23-05-19 14:58:51	6.82871300e-05	1.33298600e-11	-2.99926500e-01	1.47934700e-11	1313
5.96533641e+02	23-05-19 14:58:51	6.86217400e-05	1.26444900e-11	-2.99925700e-01	3.85718900e-11	1314
5.96987027e+02	23-05-19 14:58:52	6.82034500e-05	1.38638800e-11	-2.99926400e-01	4.46268800e-11	1315
5.97439935e+02	23-05-19 14:58:52	6.87889700e-05	1.27454100e-11	-2.99925700e-01	1.13598900e-10	1316
5.97894602e+02	23-05-19 14:58:53	6.79525600e-05	1.96540700e-11	-2.99924900e-01	-2.05158900e-10	1317
5.98346154e+02	23-05-19 14:58:53	6.71998400e-05	1.82622200e-11	-2.99925400e-01	-3.54460100e-11	1318
5.98799114e+02	23-05-19 14:58:53	6.90399900e-05	7.71213700e-12	-2.99925400e-01	6.47623600e-12	1319
5.99252683e+02	23-05-19 14:58:54	6.75343000e-05	1.36326100e-11	-2.99925400e-01	-3.24563700e-11	1320
5.99705620e+02	23-05-19 14:58:54	6.81196700e-05	1.38933200e-11	-2.99925400e-01	-1.08813300e-11	1321
6.00158434e+02	23-05-19 14:58:55	6.87890900e-05	1.33088700e-11	-2.99926100e-01	-1.42620100e-11	1322
6.00611821e+02	23-05-19 14:58:55	6.68652300e-05	1.31658700e-11	-2.99925800e-01	-1.57631300e-11	1323
6.01064922e+02	23-05-19 14:58:56	6.85379800e-05	1.35443000e-11	-2.99926200e-01	-1.63013700e-11	1324
6.01518715e+02	23-05-19 14:58:56	6.82034800e-05	1.37167200e-11	-2.99926400e-01	-1.23025700e-11	1325
6.01971553e+02	23-05-19 14:58:57	6.73670700e-05	1.32962200e-11	-2.99925600e-01	-1.65999400e-11	1326
6.02423110e+02	23-05-19 14:58:57	6.82870500e-05	1.34350200e-11	-2.99926700e-01	-3.52568100e-11	1327
6.02877504e+02	23-05-19 14:58:58	6.80360800e-05	1.56005100e-11	-2.99925300e-01	-1.94634200e-11	1328
6.03330721e+02	23-05-19 14:58:58	6.74506600e-05	1.49067000e-11	-2.99926200e-01	-2.67209600e-11	1329
6.03799385e+02	23-05-19 14:58:58	6.77854700e-05	1.44021100e-11	-2.99927400e-01	-2.05272400e-11	1330
6.04252068e+02	23-05-19 14:58:59	6.76178700e-05	1.49235200e-11	-2.99926100e-01	-2.28272800e-11	1331
6.04705880e+02	23-05-19 14:58:59	6.78688500e-05	1.33761300e-11	-2.99927000e-01	-1.47960200e-11	1332
6.05159317e+02	23-05-19 14:59:00	6.78689100e-05	1.38176300e-11	-2.99927000e-01	-1.18442100e-11	1333
6.05611715e+02	23-05-19 14:59:00	6.82871000e-05	1.37083100e-11	-2.99926000e-01	-1.29332900e-11	1334
6.06064830e+02	23-05-19 14:59:01	6.75343300e-05	1.33929400e-11	-2.99927100e-01	-1.20670700e-11	1335
6.06518158e+02	23-05-19 14:59:01	6.80358200e-05	1.37966100e-11	-2.99926000e-01	-1.41779000e-11	1336
6.06972230e+02	23-05-19 14:59:02	6.82872500e-05	1.33887400e-11	-2.99926300e-01	-1.75459800e-11	1337
6.07424130e+02	23-05-19 14:59:02	6.78687400e-05	1.31785000e-11	-2.99925900e-01	-1.76426900e-11	1338
6.07877328e+02	23-05-19 14:59:03	6.77851500e-05	1.36998900e-11	-2.99926400e-01	-1.16171600e-11	1339
6.08330594e+02	23-05-19 14:59:03	6.75343000e-05	1.38555000e-11	-2.99927100e-01	-1.46993000e-11	1340
6.08783619e+02	23-05-19 14:59:03	6.70324300e-05	1.32289500e-11	-2.99926500e-01	-1.59986000e-11	1341
6.09235125e+02	23-05-19 14:59:04	6.76179700e-05	1.38428500e-11	-2.99926400e-01	-1.17390800e-11	1342
6.09689797e+02	23-05-19 14:59:04	6.73669300e-05	1.34308000e-11	-2.99926500e-01	-1.70077700e-11	1343
6.10144339e+02	23-05-19 14:59:05	6.77015300e-05	1.33088400e-11	-2.99926000e-01	-1.53342100e-11	1344
6.10596145e+02	23-05-19 14:59:05	6.79523800e-05	1.36915000e-11	-2.99926500e-01	-1.10788900e-11	1345
6.11049464e+02	23-05-19 14:59:06	6.70323800e-05	1.38092200e-11	-2.99926400e-01	-1.67218200e-11	1346
6.11502903e+02	23-05-19 14:59:06	6.67815600e-05	1.36326300e-11	-2.99927000e-01	-1.50735500e-11	1347
6.11955356e+02	23-05-19 14:59:07	6.79525300e-05	1.36704700e-11	-2.99926800e-01	-1.53342100e-11	1348
6.12408542e+02	23-05-19 14:59:07	6.85380400e-05	1.40194700e-11	-2.99926700e-01	-2.03506100e-11	1349
6.12862014e+02	23-05-19 14:59:08	6.86216800e-05	1.34055500e-11	-2.99925900e-01	-1.42241600e-11	1350
6.13315643e+02	23-05-19 14:59:08	6.73669000e-05	1.32752200e-11	-2.99926300e-01	-1.38331200e-11	1351
6.13768170e+02	23-05-19 14:59:08	6.71997000e-05	1.35947900e-11	-2.99926500e-01	-1.32738300e-11	1352
6.14219503e+02	23-05-19 14:59:09	6.82869000e-05	1.39605900e-11	-2.99926700e-01	-1.96526100e-11	1353
6.14658611e+02	23-05-19 14:59:09	6.84543600e-05	1.34980700e-11	-2.99926900e-01	-1.42956400e-11	1354
6.15111695e+02	23-05-19 14:59:10	6.73670200e-05	1.34433900e-11	-2.99925500e-01	-1.39298200e-11	1355
6.15565052e+02	23-05-19 14:59:10	6.76179100e-05	1.39606300e-11	-2.99926200e-01	-1.18862600e-11	1356
6.16019228e+02	23-05-19 14:59:11	6.79524700e-05	1.36452200e-11	-2.99925000e-01	-1.38205100e-11	1357
6.16470938e+02	23-05-19 14:59:11	6.82033800e-05	1.30985800e-11	-2.99926000e-01	-1.29711500e-11	1358
6.16924017e+02	23-05-19 14:59:12	6.77015900e-05	1.39227900e-11	-2.99925600e-01	-1.39592300e-11	1359
6.17377385e+02	23-05-19 14:59:12	6.82871900e-05	1.34770500e-11	-2.99926200e-01	-1.48506700e-11	1360
6.17830434e+02	23-05-19 14:59:12	6.82871300e-05	1.40404900e-11	-2.99926400e-01	-1.27062100e-11	1361
6.18284065e+02	23-05-19 14:59:13	6.82033200e-05	1.40152400e-11	-2.99925700e-01	-1.38667600e-11	1362
6.18736910e+02	23-05-19 14:59:13	6.70323800e-05	1.33340800e-11	-2.99926100e-01	-1.68816100e-11	1363
6.19189319e+02	23-05-19 14:59:14	6.82034500e-05	1.37293500e-11	-2.99926600e-01	-1.38583400e-11	1364
6.19644220e+02	23-05-19 14:59:14	6.84544200e-05	1.35359200e-11	-2.99925700e-01	-1.27650700e-11	1365
6.20096333e+02	23-05-19 14:59:15	6.74506800e-05	1.27790200e-11	-2.99926600e-01	-1.74534800e-11	1366
6.20549596e+02	23-05-19 14:59:15	6.81196400e-05	1.35317100e-11	-2.99926100e-01	-1.42577700e-11	1367
6.21002872e+02	23-05-19 14:59:16	6.82034000e-05	1.38134100e-11	-2.99926300e-01	-1.39760800e-11	1368
6.21455085e+02	23-05-19 14:59:16	6.84544500e-05	1.33803300e-11	-2.99925800e-01	-2.99923500e-11	1369
6.21908564e+02	23-05-19 14:59:17	6.79525000e-05	1.40488800e-11	-2.99926100e-01	-1.02926500e-11	1370
6.22361613e+02	23-05-19 14:59:17	6.80362000e-05	1.32710200e-11	-2.99926000e-01	-1.81389100e-11	1371
6.22814978e+02	23-05-19 14:59:17	6.72832800e-05	1.39984600e-11	-2.99925500e-01	-1.21595900e-11	1372
6.23268431e+02	23-05-19 14:59:18	6.79526100e-05	1.35695600e-11	-2.99925900e-01	-2.40256800e-11	1373
6.23736637e+02	23-05-19 14:59:18	6.80361700e-05	1.25393400e-11	-2.99926000e-01	-1.80169800e-11	1374
6.24203479e+02	23-05-19 14:59:19	6.85380400e-05	1.37840200e-11	-2.99926300e-01	-1.00866100e-11	1375
6.24659434e+02	23-05-19 14:59:19	6.87053600e-05	1.41246000e-11	-2.99926500e-01	-1.51618600e-11	1376
6.25112265e+02	23-05-19 14:59:20	6.78687600e-05	1.34265800e-11	-2.99926100e-01	-1.96820500e-11	1377
6.25565050e+02	23-05-19 14:59:20	6.76178700e-05	1.42044700e-11	-2.99927000e-01	-1.28828100e-11	1378
6.26018367e+02	23-05-19 14:59:21	6.80362900e-05	1.36998800e-11	-2.99926300e-01	-1.40854100e-11	1379
6.26486588e+02	23-05-19 14:59:21	6.89561800e-05	1.39437800e-11	-2.99925900e-01	-1.21259500e-11	1380
6.26939900e+02	23-05-19 14:59:22	6.82871900e-05	1.33298800e-11	-2.99925100e-01	-1.44974700e-11	1381
6.27394158e+02	23-05-19 14:59:22	6.79524700e-05	1.35569300e-11	-2.99925800e-01	-1.46278200e-11	1382
6.27846852e+02	23-05-19 14:59:23	6.85381200e-05	1.38891300e-11	-2.99926300e-01	-1.28449900e-11	1383
6.28314848e+02	23-05-19 14:59:23	6.85379800e-05	1.36998900e-11	-2.99925900e-01	-1.49347700e-11	1384
6.28767802e+02	23-05-19 14:59:23	6.82036100e-05	1.36242100e-11	-2.99925300e-01	-1.90807400e-11	1385
6.29219123e+02	23-05-19 14:59:24	6.77851500e-05	1.36620600e-11	-2.99926000e-01	-1.44638300e-11	1386
6.29658242e+02	23-05-19 14:59:24	6.71160500e-05	1.34392100e-11	-2.99926100e-01	-1.38289000e-11	1387
6.30111602e+02	23-05-19 14:59:25	6.86216500e-05	1.36031900e-11	-2.99925500e-01	-1.73693600e-11	1388
6.30565554e+02	23-05-19 14:59:25	6.85380400e-05	1.59789700e-11	-2.99927000e-01	-1.89419900e-11	1389
6.31033534e+02	23-05-19 14:59:26	6.73670200e-05	1.48015900e-11	-2.99925500e-01	5.15269900e-11	1390
6.31487119e+02	23-05-19 14:59:26	6.85382700e-05	1.29850700e-11	-2.99925800e-01	7.88627300e-11	1391
6.31939684e+02	23-05-19 14:59:27	6.77852300e-05	9.29737200e-12	-2.99926400e-01	1.38936400e-11	1392
6.32394303e+02	23-05-19 14:59:27	6.81198400e-05	1.01299400e-11	-2.99926500e-01	-3.06566900e-11	1393
6.32846749e+02	23-05-19 14:59:28	6.77852100e-05	1.83757600e-11	-2.99926400e-01	1.24303700e-11	1394
6.33299222e+02	23-05-19 14:59:28	6.74506800e-05	2.05412900e-11	-2.99925900e-01	-1.51376000e-10	1395
6.33752215e+02	23-05-19 14:59:28	6.84543600e-05	1.24174100e-11	-2.99925900e-01	-1.98081900e-11	1396
6.34203428e+02	23-05-19 14:59:29	6.81198700e-05	1.40531200e-11	-2.99925900e-01	-1.49852400e-11	1397
6.34644271e+02	23-05-19 14:59:29	6.81198400e-05	1.38134300e-11	-2.99926700e-01	-1.75249800e-11	1398
6.35095837e+02	23-05-19 14:59:30	6.82871600e-05	1.40615100e-11	-2.99926000e-01	-1.88620900e-11	1399
6.35549082e+02	23-05-19 14:59:30	6.82871900e-05	1.34265900e-11	-2.99925800e-01	-1.46068300e-11	1400
6.36002128e+02	23-05-19 14:59:31	6.89562200e-05	1.39353600e-11	-2.99925700e-01	-1.37111700e-11	1401
6.36455204e+02	23-05-19 14:59:31	6.87890900e-05	1.37041000e-11	-2.99926300e-01	-1.17012700e-11	1402
6.36908484e+02	23-05-19 14:59:32	6.87053000e-05	1.37461600e-11	-2.99926000e-01	-1.66671900e-11	1403
6.37361460e+02	23-05-19 14:59:32	6.83707100e-05	1.32541600e-11	-2.99926100e-01	-1.88284800e-11	1404
6.37814489e+02	23-05-19 14:59:32	6.80360600e-05	1.46333900e-11	-2.99926000e-01	-1.26515800e-11	1405
6.38283384e+02	23-05-19 14:59:33	6.80361700e-05	1.33256900e-11	-2.99925400e-01	-1.12765700e-11	1406
6.38736667e+02	23-05-19 14:59:33	6.86216800e-05	1.32668100e-11	-2.99925400e-01	-2.24320500e-11	1407
6.39187658e+02	23-05-19 14:59:34	6.79524700e-05	1.37335300e-11	-2.99925800e-01	-1.21259600e-11	1408
6.39644045e+02	23-05-19 14:59:34	6.77850600e-05	1.31406600e-11	-2.99925300e-01	-1.82734200e-11	1409
6.40095943e+02	23-05-19 14:59:35	6.66143000e-05	1.35148800e-11	-2.99925300e-01	-1.02337700e-11	1410
6.40548978e+02	23-05-19 14:59:35	6.82871600e-05	1.34350000e-11	-2.99925200e-01	-1.59859900e-11	1411
6.41002173e+02	23-05-19 14:59:36	6.86218000e-05	1.39521700e-11	-2.99926300e-01	-1.50357300e-11	1412
6.41455538e+02	23-05-19 14:59:36	6.81197300e-05	1.36074100e-11	-2.99925700e-01	-1.45143300e-11	1413
6.41922353e+02	23-05-19 14:59:37	6.77015600e-05	1.34896600e-11	-2.99926100e-01	-1.56875100e-11	1414
6.42361645e+02	23-05-19 14:59:37	6.86216500e-05	1.34475900e-11	-2.99926600e-01	-1.61541700e-11	1415
6.42814689e+02	23-05-19 14:59:37	6.77853200e-05	1.33508900e-11	-2.99926000e-01	-1.24581400e-11	1416
6.43267787e+02	23-05-19 14:59:38	6.84544200e-05	1.39437900e-11	-2.99926400e-01	-1.55487100e-11	1417
6.43720911e+02	23-05-19 14:59:38	6.79525000e-05	1.37587700e-11	-2.99926100e-01	-1.51828200e-11	1418
6.44174472e+02	23-05-19 14:59:39	6.81196400e-05	1.37587600e-11	-2.99926300e-01	-1.37111800e-11	1419
6.44627097e+02	23-05-19 14:59:39	6.87888300e-05	1.37419600e-11	-2.99925900e-01	-1.91984800e-11	1420
6.45080013e+02	23-05-19 14:59:40	6.84543300e-05	1.36284300e-11	-2.99927000e-01	-1.39088100e-11	1421
6.45533406e+02	23-05-19 14:59:40	6.83707700e-05	1.36788900e-11	-2.99925500e-01	-9.48526700e-12	1422
6.45986569e+02	23-05-19 14:59:41	6.82034500e-05	1.35527400e-11	-2.99925800e-01	-2.34832300e-11	1423
6.46439607e+02	23-05-19 14:59:41	6.82034000e-05	1.37083000e-11	-2.99926000e-01	-1.60532600e-11	1424
6.46894286e+02	23-05-19 14:59:42	6.81199300e-05	1.39690100e-11	-2.99925200e-01	-1.03809100e-11	1425
6.47346031e+02	23-05-19 14:59:42	6.80360300e-05	1.37041000e-11	-2.99925600e-01	-1.92279200e-11	1426
6.47799563e+02	23-05-19 14:59:42	6.87888600e-05	1.37798100e-11	-2.99926000e-01	-1.66335300e-11	1427
6.48250578e+02	23-05-19 14:59:43	6.87053600e-05	1.35863800e-11	-2.99926100e-01	-1.18652400e-11	1428
6.48689644e+02	23-05-19 14:59:43	6.90399300e-05	1.36242200e-11	-2.99925800e-01	-2.07963500e-11	1429
6.49158461e+02	23-05-19 14:59:44	6.82034000e-05	1.33340700e-11	-2.99925800e-01	-1.41358700e-11	1430
6.49611604e+02	23-05-19 14:59:44	6.83707100e-05	1.42381200e-11	-2.99925100e-01	-1.59355400e-11	1431
6.50080187e+02	23-05-19 14:59:45	6.84541900e-05	1.38470600e-11	-2.99925200e-01	-1.56958800e-11	1432
6.50533165e+02	23-05-19 14:59:45	6.84543600e-05	1.35989800e-11	-2.99925700e-01	-7.23995200e-12	1433
6.50986712e+02	23-05-19 14:59:46	6.78689100e-05	1.36368200e-11	-2.99925100e-01	-1.63686400e-11	1434
6.51439934e+02	23-05-19 14:59:46	6.97926700e-05	1.33088600e-11	-2.99926300e-01	-1.69068600e-11	1435
6.51894100e+02	23-05-19 14:59:47	6.81197900e-05	1.36578500e-11	-2.99925400e-01	-1.42662100e-11	1436
6.52361448e+02	23-05-19 14:59:47	6.83706600e-05	1.32331600e-11	-2.99926100e-01	-1.98880600e-11	1437
6.52814587e+02	23-05-19 14:59:47	6.82871300e-05	1.35821700e-11	-2.99925600e-01	-1.28029300e-11	1438
6.53267915e+02	23-05-19 14:59:48	6.83707100e-05	1.41708600e-11	-2.99926300e-01	-1.49684100e-11	1439
