Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,950927734375;52,5635148672899;1,40380859375E-08;0,94940185546875;2;91;2,93667241930962E-07;-5,63110411167145E-07;100 nA
1,0009765625;53,0640028660263;1,373291015625E-08;0,999755859375;2;92;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,950927734375;53,5644908647627;9,674072265625E-09;0,94940185546875;2;93;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,90087890625;54,0649788634991;7,75146484375E-09;0,89935302734375;2;94;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,850830078125;54,5654668622354;6,317138671875E-09;0,84991455078125;2;95;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,80078125;55,0659548609718;5,43212890625E-09;0,79986572265625;2;96;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,750732421875;55,5664428597082;4,730224609375E-09;0,74993896484375;2;97;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,70068359375;56,0669308584446;4,0283203125E-09;0,7000732421875;2;98;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,650634765625;56,567418857181;3,47900390625E-09;0,650146484375;2;99;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,6005859375;57,0679068559174;2,716064453125E-09;0,60015869140625;2;100;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,550537109375;57,5683948546538;1,556396484375E-09;0,5501708984375;2;101;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,50048828125;58,0688828533902;9,765625E-10;0,500152587890625;2;102;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,450439453125;58,5693708521266;1,8310546875E-10;0,450225830078125;2;103;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,400390625;59,0698588508629;-4,8828125E-10;0,400238037109375;2;104;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,350341796875;59,5703468495993;-1,40380859375E-09;0,350250244140625;2;105;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,30029296875;60,0708348483357;-2,288818359375E-09;0,300262451171875;2;106;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,250244140625;60,5713228470721;-3,021240234375E-09;0,250213623046875;2;107;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,2001953125;61,0718108458085;-3,84521484375E-09;0,2001953125;2;108;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,150146484375;61,5722988445449;-5,0048828125E-09;0,150146484375;2;109;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,10009765625;62,0727868432813;-6,134033203125E-09;0,1002197265625;2;110;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0,050048828125;62,5732748420177;-7,415771484375E-09;0,050201416015625;2;111;2,93667241930962E-07;-5,63110411167145E-07;100 nA
0;63,0737628407541;-9,613037109375E-09;0,000189208984374994;2;112;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,050048828125;63,5742508394904;-1,33056640625E-08;-0,0496551513671875;2;113;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,10009765625;64,0747388382268;-1,77001953125E-08;-0,0994873046875;2;114;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,150146484375;64,5752268369632;-2,325439453125E-08;-0,14947509765625;2;115;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,2001953125;65,0757148356996;-2,72216796875E-08;-0,19927978515625;2;116;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,250244140625;65,576202834436;-2,7496337890625E-08;-0,24920654296875;2;117;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,30029296875;66,0766908331724;-2,392578125E-08;-0,299102783203125;2;118;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,350341796875;66,5771788319088;-1,7425537109375E-08;-0,349029541015625;2;119;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,400390625;67,0776668306452;-1,3824462890625E-08;-0,39892578125;2;120;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,450439453125;67,5781548293816;-1,2969970703125E-08;-0,4488525390625;2;121;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,50048828125;68,078642828118;-1,5228271484375E-08;-0,49871826171875;2;122;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,550537109375;68,5791308268543;-2,2064208984375E-08;-0,548583984375;2;123;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,6005859375;69,0796188255907;-3,564453125E-08;-0,5985107421875;2;124;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,650634765625;69,5801068243271;-5,975341796875E-08;-0,648345947265625;2;125;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,70068359375;70,0805948230635;-1,0577392578125E-07;-0,698211669921875;2;126;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,750732421875;70,5810828217999;-1,78436279296875E-07;-0,7481689453125;2;127;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,80078125;71,0815708205363;-2,271728515625E-07;-0,79864501953125;2;128;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,750732421875;71,5820588192727;-1,4910888671875E-07;-0,74822998046875;2;129;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,70068359375;72,0825468180091;-8,0474853515625E-08;-0,698333740234375;2;130;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,650634765625;72,5830348167455;-3,070068359375E-08;-0,648406982421875;2;131;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,6005859375;73,0835228154818;-4,425048828125E-09;-0,5985107421875;2;132;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,550537109375;73,5840108142182;7,476806640625E-09;-0,548614501953125;2;133;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,50048828125;74,0844988129546;1,141357421875E-08;-0,498687744140625;2;134;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,450439453125;74,584986811691;1,23291015625E-08;-0,448822021484375;2;135;2,93667241930962E-07;-5,63110411167145E-07;100 nA
-0,400390625;75,0854748104274;1,28173828125E-08;-0,398956298828125;2;136;2,93667241930962E-07;-5,63110411167145E-07;100 nA
