Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,9759521484375;316,670366200484;-1,24237060546875E-06;-0,97320556640625;8;1239;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-1,0009765625;316,920610199852;-1,24237060546875E-06;-0,99822998046875;8;1240;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,9759521484375;317,170854199221;-1,1077880859375E-06;-0,97381591796875;8;1241;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,950927734375;317,421098198589;-1,014404296875E-06;-0,94879150390625;8;1242;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,9259033203125;317,671342197957;-9,4024658203125E-07;-0,92376708984375;8;1243;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,90087890625;317,921586197325;-8,746337890625E-07;-0,89874267578125;8;1244;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,8758544921875;318,171830196693;-8,1268310546875E-07;-0,8734130859375;8;1245;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,850830078125;318,422074196062;-7,5042724609375E-07;-0,8489990234375;8;1246;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,8258056640625;318,67231819543;-6,842041015625E-07;-0,82366943359375;8;1247;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,80078125;318,922562194798;-6,1279296875E-07;-0,79864501953125;8;1248;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,7757568359375;319,172806194166;-5,279541015625E-07;-0,77362060546875;8;1249;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,750732421875;319,423050193534;-4,3701171875E-07;-0,74859619140625;8;1250;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,7257080078125;319,673294192903;-3,3660888671875E-07;-0,723541259765625;8;1251;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,70068359375;319,923538192271;-2,38037109375E-07;-0,698577880859375;8;1252;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,6756591796875;320,173782191639;-1,513671875E-07;-0,673583984375;8;1253;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,650634765625;320,424026191007;-8,1878662109375E-08;-0,648651123046875;8;1254;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,6256103515625;320,674270190375;-2,8167724609375E-08;-0,623565673828125;8;1255;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,6005859375;320,924514189743;1,409912109375E-08;-0,59869384765625;8;1256;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,5755615234375;321,174758189112;5,1361083984375E-08;-0,57373046875;8;1257;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,550537109375;321,42500218848;7,684326171875E-08;-0,548736572265625;8;1258;5,52839618176221E-06;-6,83624409139156E-06;1 µA;
-0,5255126953125;321,675246187848;9,576416015625E-08;-0,5238037109375;8;1259;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,50048828125;321,925490187216;1,04095458984375E-07;-0,499267578125;8;1260;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,4754638671875;322,175734186584;1,1602783203125E-07;-0,473724365234375;8;1261;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,450439453125;322,425978185953;1,1865234375E-07;-0,449615478515625;8;1262;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,4254150390625;322,676222185321;1,30401611328125E-07;-0,42388916015625;8;1263;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,400390625;322,926466184689;1,36138916015625E-07;-0,399566650390625;8;1264;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,3753662109375;323,176710184057;1,49017333984375E-07;-0,3740234375;8;1265;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,350341796875;323,426954183425;1,57867431640625E-07;-0,349639892578125;8;1266;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,3253173828125;323,677198182794;1,69342041015625E-07;-0,324310302734375;8;1267;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,30029296875;323,927442182162;1,74774169921875E-07;-0,300445556640625;8;1268;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,2752685546875;324,17768618153;1,84234619140625E-07;-0,27447509765625;8;1269;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,250244140625;324,427930180898;1,8646240234375E-07;-0,249725341796875;8;1270;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,2252197265625;324,678174180266;1,9207763671875E-07;-0,224578857421875;8;1271;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,2001953125;324,928418179635;1,9671630859375E-07;-0,1998291015625;8;1272;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,1751708984375;325,178662179003;2,0379638671875E-07;-0,17474365234375;8;1273;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,150146484375;325,428906178371;2,09991455078125E-07;-0,14990234375;8;1274;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,1251220703125;325,679150177739;2,166748046875E-07;-0,124908447265625;8;1275;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,10009765625;325,929394177107;2,22930908203125E-07;-0,0999755859375;8;1276;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,0750732421875;326,179638176476;2,2528076171875E-07;-0,0751953125;8;1277;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,050048828125;326,429882175844;2,26409912109375E-07;-0,050048828125;8;1278;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
-0,0250244140625;326,680126175212;2,23358154296875E-07;-0,0248321533203125;8;1279;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
0;326,93037017458;2,20184326171875E-07;0,000115966796875006;8;1280;5,52839618176221E-06;-6,83624409139156E-06;100 nA;
0,0250244140625;327,180614173948;2,12799072265625E-07;0,025079345703125;9;1281;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,050048828125;327,430858173317;2,0751953125E-07;0,050115966796875;9;1282;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,0750732421875;327,681102172685;2,0001220703125E-07;0,074737548828125;9;1283;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,10009765625;327,931346172053;1,94366455078125E-07;0,099945068359375;9;1284;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,1251220703125;328,181590171421;1,8817138671875E-07;0,124603271484375;9;1285;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,150146484375;328,431834170789;1,8658447265625E-07;0,14990234375;9;1286;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,1751708984375;328,682078170158;1,8353271484375E-07;0,174560546875;9;1287;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2001953125;328,932322169526;1,85546875E-07;0,199920654296875;9;1288;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2252197265625;329,182566168894;1,84967041015625E-07;0,224517822265625;9;1289;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,250244140625;329,432810168262;1,92413330078125E-07;0,250244140625;9;1290;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2752685546875;329,68305416763;1,9219970703125E-07;0,27423095703125;9;1291;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,30029296875;329,933298166999;2,00836181640625E-07;0,300048828125;9;1292;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,3253173828125;330,183542166367;2,04925537109375E-07;0,323333740234375;9;1293;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,350341796875;330,433786165735;2,13531494140625E-07;0,35003662109375;9;1294;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,3753662109375;330,684030165103;2,1771240234375E-07;0,3734130859375;9;1295;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,400390625;330,934274164471;2,26959228515625E-07;0,40008544921875;9;1296;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,4254150390625;331,184518163839;2,2991943359375E-07;0,42333984375;9;1297;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,450439453125;331,434762163208;2,39166259765625E-07;0,449859619140625;9;1298;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,4754638671875;331,685006162576;2,5445556640625E-07;0,4744873046875;9;1299;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,50048828125;331,935250161944;2,79144287109375E-07;0,499664306640625;9;1300;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,5255126953125;332,185494161312;3,07220458984375E-07;0,5244140625;9;1301;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,550537109375;332,43573816068;3,30810546875E-07;0,550018310546875;9;1302;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,5755615234375;332,685982160049;3,497314453125E-07;0,575042724609375;9;1303;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6005859375;332,936226159417;3,62548828125E-07;0,60009765625;9;1304;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6256103515625;333,186470158785;3,7109375E-07;0,62506103515625;9;1305;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,650634765625;333,436714158153;3,7841796875E-07;0,64996337890625;9;1306;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6756591796875;333,686958157521;3,86962890625E-07;0,6749267578125;9;1307;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,70068359375;333,93720215689;3,948974609375E-07;0,69989013671875;9;1308;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,7257080078125;334,187446156258;4,052734375E-07;0,724853515625;9;1309;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,750732421875;334,437690155626;4,1534423828125E-07;0,749786376953125;9;1310;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,7757568359375;334,687934154994;4,2724609375E-07;0,775146484375;9;1311;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,80078125;334,938178154362;4,3914794921875E-07;0,799560546875;9;1312;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,8258056640625;335,188422153731;4,5501708984375E-07;0,82489013671875;9;1313;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,850830078125;335,438666153099;4,7027587890625E-07;0,849609375;9;1314;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,8758544921875;335,688910152467;4,9072265625E-07;0,87493896484375;9;1315;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,90087890625;335,939154151835;5,078125E-07;0,899658203125;9;1316;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,9259033203125;336,189398151203;5,3192138671875E-07;0,92437744140625;9;1317;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,950927734375;336,439642150572;5,4931640625E-07;0,94970703125;9;1318;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,9759521484375;336,68988614994;5,7098388671875E-07;0,97442626953125;9;1319;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
1,0009765625;336,940130149308;5,8746337890625E-07;0,99945068359375;9;1320;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,9759521484375;337,190374148676;5,33447265625E-07;0,97442626953125;9;1321;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,950927734375;337,440618148044;4,8797607421875E-07;0,94940185546875;9;1322;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,9259033203125;337,690862147413;4,55322265625E-07;0,92498779296875;9;1323;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,90087890625;337,941106146781;4,2327880859375E-07;0,899658203125;9;1324;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,8758544921875;338,191350146149;3,9642333984375E-07;0,87493896484375;9;1325;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,850830078125;338,441594145517;3,69873046875E-07;0,84930419921875;9;1326;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,8258056640625;338,691838144885;3,472900390625E-07;0,8251953125;9;1327;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,80078125;338,942082144254;3,2470703125E-07;0,79986572265625;9;1328;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,7757568359375;339,192326143622;3,0364990234375E-07;0,77484130859375;9;1329;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,750732421875;339,44257014299;2,81982421875E-07;0,74981689453125;9;1330;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,7257080078125;339,692814142358;2,60009765625E-07;0,724822998046875;9;1331;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,70068359375;339,943058141726;2,349853515625E-07;0,699951171875;9;1332;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6756591796875;340,193302141094;2,0782470703125E-07;0,67498779296875;9;1333;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,650634765625;340,443546140463;1,7852783203125E-07;0,649993896484375;9;1334;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6256103515625;340,693790139831;1,44256591796875E-07;0,625030517578125;9;1335;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,6005859375;340,944034139199;1,0784912109375E-07;0,60009765625;9;1336;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,5755615234375;341,194278138567;7,21435546875E-08;0,575103759765625;9;1337;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,550537109375;341,444522137935;4,4036865234375E-08;0,55010986328125;9;1338;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,5255126953125;341,694766137304;2,3590087890625E-08;0,525115966796875;9;1339;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,50048828125;341,945010136672;1,3092041015625E-08;0,5001220703125;9;1340;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,4754638671875;342,19525413604;6,378173828125E-09;0,47503662109375;9;1341;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
0,450439453125;342,445498135408;4,7607421875E-09;0,4501953125;9;1342;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,4254150390625;342,695742134776;1,708984375E-09;0,424896240234375;9;1343;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,400390625;342,945986134145;3,47900390625E-09;0,4002685546875;9;1344;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,3753662109375;343,196230133513;3,96728515625E-10;0,37493896484375;9;1345;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,350341796875;343,446474132881;4,425048828125E-09;0,3504638671875;9;1346;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,3253173828125;343,696718132249;-3,0517578125E-11;0,32470703125;9;1347;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,30029296875;343,946962131617;3,387451171875E-09;0,300384521484375;9;1348;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2752685546875;344,197206130986;-5,4931640625E-10;0,274810791015625;9;1349;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,250244140625;344,447450130354;2,25830078125E-09;0,250335693359375;9;1350;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2252197265625;344,697694129722;-9,1552734375E-10;0,22479248046875;9;1351;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,2001953125;344,94793812909;1,46484375E-09;0,200286865234375;9;1352;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,1751708984375;345,198182128458;-2,50244140625E-09;0,174774169921875;9;1353;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,150146484375;345,448426127827;-1,03759765625E-09;0,150238037109375;9;1354;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,1251220703125;345,698670127195;-2,899169921875E-09;0,124969482421875;9;1355;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,10009765625;345,948914126563;-3,0517578125E-09;0,10015869140625;9;1356;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,0750732421875;346,199158125931;-4,608154296875E-09;0,074951171875;9;1357;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,050048828125;346,449402125299;-5,584716796875E-09;0,050048828125;9;1358;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,0250244140625;346,699646124668;-7,32421875E-09;0,0251220703125;9;1359;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0;346,949890124036;-8,97216796875E-09;0,000119018554687503;9;1360;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,0250244140625;347,200134123404;-1,1505126953125E-08;-0,024786376953125;9;1361;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,050048828125;347,450378122772;-1,470947265625E-08;-0,049835205078125;9;1362;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,0750732421875;347,70062212214;-1,849365234375E-08;-0,074676513671875;9;1363;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,10009765625;347,950866121509;-2,4261474609375E-08;-0,099822998046875;9;1364;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,1251220703125;348,201110120877;-2,9693603515625E-08;-0,12451171875;9;1365;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,150146484375;348,451354120245;-3,7811279296875E-08;-0,14971923828125;9;1366;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,1751708984375;348,701598119613;-4,5166015625E-08;-0,174407958984375;9;1367;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2001953125;348,951842118981;-5,3985595703125E-08;-0,199554443359375;9;1368;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2252197265625;349,202086118349;-6,3873291015625E-08;-0,2242431640625;9;1369;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,250244140625;349,452330117718;-7,2967529296875E-08;-0,249481201171875;9;1370;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2752685546875;349,702574117086;-7,977294921875E-08;-0,27392578125;9;1371;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,30029296875;349,952818116454;-8,9019775390625E-08;-0,29931640625;9;1372;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,3253173828125;350,203062115822;-9,521484375E-08;-0,323974609375;9;1373;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,350341796875;350,45330611519;-1,0406494140625E-07;-0,34930419921875;9;1374;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,3753662109375;350,703550114559;-1,09222412109375E-07;-0,373687744140625;9;1375;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,400390625;350,953794113927;-1,153564453125E-07;-0,399139404296875;9;1376;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,4254150390625;351,204038113295;-1,143798828125E-07;-0,423309326171875;9;1377;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,450439453125;351,454282112663;-1,17340087890625E-07;-0,44921875;9;1378;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,4754638671875;351,704526112031;-1,09619140625E-07;-0,473297119140625;9;1379;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,50048828125;351,9547701114;-1,07147216796875E-07;-0,498992919921875;9;1380;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,5255126953125;352,205014110768;-9,765625E-08;-0,52325439453125;9;1381;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,550537109375;352,455258110136;-9,7503662109375E-08;-0,548919677734375;9;1382;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,5755615234375;352,705502109504;-9,7625732421875E-08;-0,573272705078125;9;1383;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,6005859375;352,955746108872;-1,109619140625E-07;-0,59881591796875;9;1384;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,6256103515625;353,205990108241;-1,30126953125E-07;-0,623046875;9;1385;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,650634765625;353,456234107609;-1,719970703125E-07;-0,6485595703125;9;1386;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,6756591796875;353,706478106977;-2,4029541015625E-07;-0,673004150390625;9;1387;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,70068359375;353,956722106345;-3,60687255859375E-07;-0,6981201171875;9;1388;5,54547980427742E-06;-6,81995470076799E-06;100 nA;Current overload
-0,7257080078125;354,206966105713;-5,8746337890625E-07;-0,72357177734375;9;1389;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,750732421875;354,457210105082;-9,7503662109375E-07;-0,74847412109375;9;1390;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,7757568359375;354,70745410445;-1,4788818359375E-06;-0,77392578125;9;1391;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,80078125;354,957698103818;-1,793212890625E-06;-0,79833984375;9;1392;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,8258056640625;355,207942103186;-1,74560546875E-06;-0,82366943359375;9;1393;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,850830078125;355,458186102554;-1,57012939453125E-06;-0,84808349609375;9;1394;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,8758544921875;355,708430101923;-1,431884765625E-06;-0,87371826171875;9;1395;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,90087890625;355,958674101291;-1,33575439453125E-06;-0,8990478515625;9;1396;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,9259033203125;356,208918100659;-1,279296875E-06;-0,92376708984375;9;1397;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,950927734375;356,459162100027;-1,2493896484375E-06;-0,94879150390625;9;1398;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,9759521484375;356,709406099395;-1,23992919921875E-06;-0,97381591796875;9;1399;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-1,0009765625;356,959650098764;-1,24176025390625E-06;-0,99945068359375;9;1400;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,9759521484375;357,209894098132;-1,1077880859375E-06;-0,97320556640625;9;1401;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,950927734375;357,4601380975;-1,01470947265625E-06;-0,9490966796875;9;1402;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,9259033203125;357,710382096868;-9,41162109375E-07;-0,92376708984375;9;1403;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,90087890625;357,960626096236;-8,7371826171875E-07;-0,89874267578125;9;1404;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,8758544921875;358,210870095604;-8,1268310546875E-07;-0,8740234375;9;1405;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,850830078125;358,461114094973;-7,4798583984375E-07;-0,84869384765625;9;1406;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,8258056640625;358,711358094341;-6,829833984375E-07;-0,8233642578125;9;1407;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,80078125;358,961602093709;-6,06689453125E-07;-0,79833984375;9;1408;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,7757568359375;359,211846093077;-5,2398681640625E-07;-0,77362060546875;9;1409;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,750732421875;359,462090092445;-4,302978515625E-07;-0,74853515625;9;1410;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,7257080078125;359,712334091814;-3,3355712890625E-07;-0,723663330078125;9;1411;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,70068359375;359,962578091182;-2,3223876953125E-07;-0,698516845703125;9;1412;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,6756591796875;360,21282209055;-1,4996337890625E-07;-0,673675537109375;9;1413;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,650634765625;360,463066089918;-7,9620361328125E-08;-0,648651123046875;9;1414;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,6256103515625;360,713310089286;-2,9541015625E-08;-0,623626708984375;9;1415;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,6005859375;360,963554088655;1,5716552734375E-08;-0,598602294921875;9;1416;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,5755615234375;361,213798088023;5,023193359375E-08;-0,57373046875;9;1417;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,550537109375;361,464042087391;7,8643798828125E-08;-0,54876708984375;9;1418;5,54547980427742E-06;-6,81995470076799E-06;1 µA;
-0,5255126953125;361,714286086759;9,2987060546875E-08;-0,524688720703125;9;1419;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,50048828125;361,964530086127;1,0516357421875E-07;-0,49871826171875;9;1420;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,4754638671875;362,214774085496;1,124267578125E-07;-0,47418212890625;9;1421;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,450439453125;362,465018084864;1,2066650390625E-07;-0,449127197265625;9;1422;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,4254150390625;362,715262084232;1,27777099609375E-07;-0,42431640625;9;1423;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,400390625;362,9655060836;1,3775634765625E-07;-0,399261474609375;9;1424;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,3753662109375;363,215750082968;1,48834228515625E-07;-0,374359130859375;9;1425;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,350341796875;363,465994082337;1,5936279296875E-07;-0,349365234375;9;1426;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,3253173828125;363,716238081705;1,68609619140625E-07;-0,324493408203125;9;1427;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,30029296875;363,966482081073;1,7742919921875E-07;-0,29949951171875;9;1428;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2752685546875;364,216726080441;1,8267822265625E-07;-0,27459716796875;9;1429;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,250244140625;364,466970079809;1,87103271484375E-07;-0,249664306640625;9;1430;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2252197265625;364,717214079178;1,92535400390625E-07;-0,224609375;9;1431;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,2001953125;364,967458078546;1,96929931640625E-07;-0,1998291015625;9;1432;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,1751708984375;365,217702077914;2,0330810546875E-07;-0,174713134765625;9;1433;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,150146484375;365,467946077282;2,098388671875E-07;-0,149993896484375;9;1434;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,1251220703125;365,71819007665;2,1697998046875E-07;-0,1248779296875;9;1435;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,10009765625;365,968434076019;2,2174072265625E-07;-0,10015869140625;9;1436;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,0750732421875;366,218678075387;2,25006103515625E-07;-0,07501220703125;9;1437;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,050048828125;366,468922074755;2,232666015625E-07;-0,050323486328125;9;1438;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
-0,0250244140625;366,719166074123;2,22808837890625E-07;-0,0248046875;9;1439;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0;366,969410073491;2,1697998046875E-07;0,000103759765625003;9;1440;5,54547980427742E-06;-6,81995470076799E-06;100 nA;
0,0250244140625;367,21965407286;2,11669921875E-07;0,0251434326171875;10;1441;5,56108951568604E-06;-6,81258514523506E-06;100 nA;
0,050048828125;367,469898072228;2,037353515625E-07;0,050079345703125;10;1442;5,56108951568604E-06;-6,81258514523506E-06;100 nA;
