Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
-0,250244140625;379,494488041869;-6,396484375E-08;-0,248992919921875;8;1490;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,2752685546875;379,744732041237;-7,720947265625E-08;-0,274505615234375;8;1491;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,30029296875;379,994976040605;-8,4747314453125E-08;-0,2989501953125;8;1492;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,3253173828125;380,245220039973;-9,72900390625E-08;-0,324371337890625;8;1493;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,350341796875;380,495464039341;-1,04736328125E-07;-0,34881591796875;8;1494;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,3753662109375;380,745708038709;-1,1700439453125E-07;-0,374359130859375;8;1495;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,400390625;380,995952038078;-1,21673583984375E-07;-0,3985595703125;8;1496;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,4254150390625;381,246196037446;-1,31927490234375E-07;-0,4241943359375;8;1497;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,450439453125;381,496440036814;-1,36077880859375E-07;-0,448394775390625;8;1498;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,4754638671875;381,746684036182;-1,41326904296875E-07;-0,47412109375;8;1499;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,50048828125;381,99692803555;-1,4068603515625E-07;-0,498443603515625;8;1500;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,5255126953125;382,247172034919;-1,3922119140625E-07;-0,523773193359375;8;1501;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,550537109375;382,497416034287;-1,3372802734375E-07;-0,5484619140625;8;1502;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,5755615234375;382,747660033655;-1,334228515625E-07;-0,57366943359375;8;1503;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,6005859375;382,997904033023;-1,39739990234375E-07;-0,598297119140625;8;1504;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,6256103515625;383,248148032391;-1,59027099609375E-07;-0,623504638671875;8;1505;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,650634765625;383,49839203176;-1,9537353515625E-07;-0,648162841796875;8;1506;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,6756591796875;383,748636031128;-2,5982666015625E-07;-0,673309326171875;8;1507;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,70068359375;383,998880030496;-3,54736328125E-07;-0,6978759765625;8;1508;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,7257080078125;384,249124029864;-4,8065185546875E-07;-0,72357177734375;8;1509;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,750732421875;384,499368029232;-6,256103515625E-07;-0,74853515625;8;1510;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,7757568359375;384,749612028601;-8,203125E-07;-0,77362060546875;8;1511;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,80078125;384,999856027969;-1,1639404296875E-06;-0,79864501953125;8;1512;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,8258056640625;385,250100027337;-1,45904541015625E-06;-0,823974609375;8;1513;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,850830078125;385,500344026705;-1,39984130859375E-06;-0,84869384765625;8;1514;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,8758544921875;385,750588026073;-1,28509521484375E-06;-0,8734130859375;8;1515;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,90087890625;386,000832025442;-1,2078857421875E-06;-0,8990478515625;8;1516;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,9259033203125;386,25107602481;-1,15631103515625E-06;-0,9234619140625;8;1517;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,950927734375;386,501320024178;-1,12396240234375E-06;-0,94879150390625;8;1518;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,9759521484375;386,751564023546;-1,10595703125E-06;-0,97442626953125;8;1519;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0009765625;387,001808022914;-1,0968017578125E-06;-0,99853515625;8;1520;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0260009765625;387,252052022283;-1,0955810546875E-06;-1,02386474609375;8;1521;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,051025390625;387,502296021651;-1,09649658203125E-06;-1,048583984375;8;1522;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0760498046875;387,752540021019;-1,1004638671875E-06;-1,07391357421875;8;1523;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,10107421875;388,002784020387;-1,1090087890625E-06;-1,09893798828125;8;1524;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,1260986328125;388,253028019755;-1,12091064453125E-06;-1,12396240234375;8;1525;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,151123046875;388,503272019124;-1,14013671875E-06;-1,14990234375;8;1526;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,1761474609375;388,753516018492;-1,16668701171875E-06;-1,17462158203125;8;1527;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,201171875;389,00376001786;-1,20758056640625E-06;-1,19873046875;8;1528;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,2261962890625;389,254004017228;-1,26678466796875E-06;-1,22406005859375;8;1529;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,251220703125;389,504248016596;-1,35833740234375E-06;-1,24908447265625;8;1530;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,2762451171875;389,754492015965;-1,49505615234375E-06;-1,27410888671875;8;1531;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,30126953125;390,004736015333;-1,65069580078125E-06;-1,29913330078125;8;1532;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,3262939453125;390,254980014701;-1,75048828125E-06;-1,32415771484375;8;1533;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,351318359375;390,505224014069;-1,78436279296875E-06;-1,34857177734375;8;1534;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,3763427734375;390,755468013437;-1,7535400390625E-06;-1,37420654296875;8;1535;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4013671875;391,005712012805;-1,69647216796875E-06;-1,39862060546875;8;1536;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4263916015625;391,255956012174;-1,67572021484375E-06;-1,4239501953125;8;1537;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,451416015625;391,506200011542;-1,70806884765625E-06;-1,448974609375;8;1538;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4764404296875;391,75644401091;-1,72027587890625E-06;-1,4739990234375;8;1539;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,50146484375;392,006688010278;-1,77764892578125E-06;-1,4990234375;8;1540;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4764404296875;392,256932009646;-1,3232421875E-06;-1,47369384765625;8;1541;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,451416015625;392,507176009015;-1,075439453125E-06;-1,448974609375;8;1542;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4263916015625;392,757420008383;-9,2864990234375E-07;-1,42364501953125;8;1543;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,4013671875;393,007664007751;-8,3770751953125E-07;-1,39892578125;8;1544;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,3763427734375;393,257908007119;-7,7667236328125E-07;-1,37359619140625;8;1545;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,351318359375;393,508152006487;-7,440185546875E-07;-1,348876953125;8;1546;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,3262939453125;393,758396005856;-7,305908203125E-07;-1,324462890625;8;1547;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,30126953125;394,008640005224;-7,3638916015625E-07;-1,29913330078125;8;1548;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,2762451171875;394,258884004592;-7,3883056640625E-07;-1,2738037109375;8;1549;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,251220703125;394,50912800396;-7,403564453125E-07;-1,24908447265625;8;1550;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,2261962890625;394,759372003328;-7,244873046875E-07;-1,224365234375;8;1551;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,201171875;395,009616002697;-7,025146484375E-07;-1,19903564453125;8;1552;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,1761474609375;395,259860002065;-6,7352294921875E-07;-1,17401123046875;8;1553;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,151123046875;395,510104001433;-6,4727783203125E-07;-1,1492919921875;8;1554;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,1260986328125;395,760348000801;-6,195068359375E-07;-1,12396240234375;8;1555;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,10107421875;396,010592000169;-5,9600830078125E-07;-1,09832763671875;8;1556;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0760498046875;396,260835999538;-5,6915283203125E-07;-1,0736083984375;8;1557;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,051025390625;396,511079998906;-5,462646484375E-07;-1,04888916015625;8;1558;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0260009765625;396,761323998274;-5,18798828125E-07;-1,02386474609375;8;1559;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-1,0009765625;397,011567997642;-4,9163818359375E-07;-0,99884033203125;8;1560;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,9759521484375;397,26181199701;-4,5379638671875E-07;-0,97381591796875;8;1561;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,950927734375;397,512055996379;-4,0985107421875E-07;-0,9490966796875;8;1562;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,9259033203125;397,762299995747;-3,5308837890625E-07;-0,92376708984375;8;1563;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,90087890625;398,012543995115;-2,9388427734375E-07;-0,89874267578125;8;1564;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,8758544921875;398,262787994483;-2,288818359375E-07;-0,87371826171875;8;1565;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,850830078125;398,513031993851;-1,749267578125E-07;-0,8489990234375;8;1566;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,8258056640625;398,76327599322;-1,2420654296875E-07;-0,82366943359375;8;1567;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,80078125;399,013519992588;-8,6669921875E-08;-0,79833984375;8;1568;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,7757568359375;399,263763991956;-5,078125E-08;-0,77423095703125;8;1569;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,750732421875;399,514007991324;-2,9022216796875E-08;-0,748687744140625;8;1570;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,7257080078125;399,764251990692;-5,18798828125E-09;-0,723541259765625;8;1571;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,70068359375;400,01449599006;7,720947265625E-09;-0,6986083984375;8;1572;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,6756591796875;400,264739989429;2,7923583984375E-08;-0,673004150390625;8;1573;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,650634765625;400,514983988797;3,826904296875E-08;-0,64910888671875;8;1574;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,6256103515625;400,765227988165;5,8929443359375E-08;-0,6231689453125;8;1575;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,6005859375;401,015471987533;6,9732666015625E-08;-0,59918212890625;8;1576;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,5755615234375;401,265715986901;8,8409423828125E-08;-0,573486328125;8;1577;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,550537109375;401,51595998627;9,7869873046875E-08;-0,549285888671875;8;1578;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,5255126953125;401,766203985638;1,165771484375E-07;-0,523681640625;8;1579;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,50048828125;402,016447985006;1,25457763671875E-07;-0,499420166015625;8;1580;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,4754638671875;402,266691984374;1,42120361328125E-07;-0,473846435546875;8;1581;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,450439453125;402,516935983742;1,53289794921875E-07;-0,449554443359375;8;1582;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,4254150390625;402,767179983111;1,71783447265625E-07;-0,4239501953125;8;1583;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,400390625;403,017423982479;1,90032958984375E-07;-0,399749755859375;8;1584;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,3753662109375;403,267667981847;2,18597412109375E-07;-0,374237060546875;8;1585;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,350341796875;403,517911981215;2,3980712890625E-07;-0,3504638671875;8;1586;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,3253173828125;403,768155980583;2,6470947265625E-07;-0,324371337890625;8;1587;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,30029296875;404,018399979952;2,80487060546875E-07;-0,300201416015625;8;1588;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,2752685546875;404,26864397932;2,98370361328125E-07;-0,2744140625;8;1589;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,250244140625;404,518887978688;3,00994873046875E-07;-0,2503662109375;8;1590;8,43747667968273E-06;-1,53799951076508E-05;100 nA;
-0,2252197265625;404,769131978056;3,0242919921875E-07;-0,22454833984375;8;1591;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,2001953125;405,019375977424;3,009033203125E-07;-0,199554443359375;8;1592;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,1751708984375;405,269619976793;3,0364990234375E-07;-0,174652099609375;8;1593;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,150146484375;405,519863976161;3,0517578125E-07;-0,149658203125;8;1594;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,1251220703125;405,770107975529;3,118896484375E-07;-0,124755859375;8;1595;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,10009765625;406,020351974897;3,1494140625E-07;-0,099822998046875;8;1596;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,0750732421875;406,270595974265;3,22265625E-07;-0,0748291015625;8;1597;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,050048828125;406,520839973634;3,2501220703125E-07;-0,049957275390625;8;1598;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
-0,0250244140625;406,771083973002;3,3111572265625E-07;-0,0248046875;8;1599;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
0;407,02132797237;3,2928466796875E-07;8,23974609374944E-05;8;1600;8,43747667968273E-06;-1,53799951076508E-05;1 µA;
0,0250244140625;407,271571971738;3,350830078125E-07;0,0251220703125;9;1601;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,050048828125;407,521815971106;3,350830078125E-07;0,049957275390625;9;1602;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,0750732421875;407,772059970475;3,387451171875E-07;0,07501220703125;9;1603;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,10009765625;408,022303969843;3,3782958984375E-07;0,099945068359375;9;1604;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,1251220703125;408,272547969211;3,3905029296875E-07;0,124969482421875;9;1605;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,150146484375;408,522791968579;3,3935546875E-07;0,149993896484375;9;1606;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,1751708984375;408,773035967947;3,41796875E-07;0,175018310546875;9;1607;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,2001953125;409,023279967315;3,45458984375E-07;0,199951171875;9;1608;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,2252197265625;409,273523966684;3,515625E-07;0,225006103515625;9;1609;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,250244140625;409,523767966052;3,5888671875E-07;0,249969482421875;9;1610;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,2752685546875;409,77401196542;3,704833984375E-07;0,274993896484375;9;1611;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,30029296875;410,024255964788;3,8360595703125E-07;0,299957275390625;9;1612;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,3253173828125;410,274499964156;4,0130615234375E-07;0,3250732421875;9;1613;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,350341796875;410,524743963525;4,193115234375E-07;0,35003662109375;9;1614;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,3753662109375;410,774987962893;4,425048828125E-07;0,375;9;1615;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,400390625;411,025231962261;4,6844482421875E-07;0,399993896484375;9;1616;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,4254150390625;411,275475961629;4,96826171875E-07;0,425018310546875;9;1617;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,450439453125;411,525719960997;5,1971435546875E-07;0,4500732421875;9;1618;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,4754638671875;411,775963960366;5,3741455078125E-07;0,4749755859375;9;1619;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,50048828125;412,026207959734;5,45654296875E-07;0,50006103515625;9;1620;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,5255126953125;412,276451959102;5,6243896484375E-07;0,524993896484375;9;1621;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,550537109375;412,52669595847;5,7830810546875E-07;0,550048828125;9;1622;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,5755615234375;412,776939957838;5,810546875E-07;0,57501220703125;9;1623;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6005859375;413,027183957207;5,7708740234375E-07;0,60003662109375;9;1624;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6256103515625;413,277427956575;5,67626953125E-07;0,625;9;1625;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,650634765625;413,527671955943;5,6060791015625E-07;0,6500244140625;9;1626;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6756591796875;413,777915955311;5,572509765625E-07;0,6749267578125;9;1627;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,70068359375;414,028159954679;5,572509765625E-07;0,699920654296875;9;1628;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,7257080078125;414,278403954048;5,5908203125E-07;0,724853515625;9;1629;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,750732421875;414,528647953416;5,645751953125E-07;0,749755859375;9;1630;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,7757568359375;414,778891952784;5,7098388671875E-07;0,77545166015625;9;1631;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,80078125;415,029135952152;5,8074951171875E-07;0,79986572265625;9;1632;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,8258056640625;415,27937995152;5,8990478515625E-07;0,8245849609375;9;1633;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,850830078125;415,529623950889;6,024169921875E-07;0,84991455078125;9;1634;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,8758544921875;415,779867950257;6,16455078125E-07;0,87493896484375;9;1635;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,90087890625;416,030111949625;6,3140869140625E-07;0,899658203125;9;1636;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,9259033203125;416,280355948993;6,451416015625E-07;0,9246826171875;9;1637;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,950927734375;416,530599948361;6,597900390625E-07;0,94940185546875;9;1638;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,9759521484375;416,78084394773;6,72607421875E-07;0,9747314453125;9;1639;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
1,0009765625;417,031087947098;6,8511962890625E-07;1,0003662109375;9;1640;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,9759521484375;417,281331946466;6,4300537109375E-07;0,97503662109375;9;1641;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,950927734375;417,531575945834;6,0699462890625E-07;0,94970703125;9;1642;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,9259033203125;417,781819945202;5,718994140625E-07;0,92498779296875;9;1643;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,90087890625;418,032063944571;5,413818359375E-07;0,899658203125;9;1644;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,8758544921875;418,282307943939;5,1055908203125E-07;0,87493896484375;9;1645;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,850830078125;418,532551943307;4,815673828125E-07;0,849609375;9;1646;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,8258056640625;418,782795942675;4,522705078125E-07;0,8251953125;9;1647;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,80078125;419,033039942043;4,2510986328125E-07;0,79986572265625;9;1648;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,7757568359375;419,283283941411;3,96728515625E-07;0,775146484375;9;1649;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,750732421875;419,53352794078;3,69873046875E-07;0,749786376953125;9;1650;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,7257080078125;419,783771940148;3,4210205078125E-07;0,724822998046875;9;1651;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,70068359375;420,034015939516;3,1585693359375E-07;0,699920654296875;9;1652;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6756591796875;420,284259938884;2,8564453125E-07;0,67498779296875;9;1653;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,650634765625;420,534503938252;2,5543212890625E-07;0,6500244140625;9;1654;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6256103515625;420,784747937621;2,2064208984375E-07;0,625091552734375;9;1655;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,6005859375;421,034991936989;1,849365234375E-07;0,600189208984375;9;1656;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,5755615234375;421,285235936357;1,480712890625E-07;0,575042724609375;9;1657;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,550537109375;421,535479935725;1,17584228515625E-07;0,55010986328125;9;1658;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,5255126953125;421,785723935093;9,259033203125E-08;0,525054931640625;9;1659;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,50048828125;422,035967934462;7,8948974609375E-08;0,500091552734375;9;1660;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,4754638671875;422,28621193383;6,9061279296875E-08;0,475067138671875;9;1661;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,450439453125;422,536455933198;6,5765380859375E-08;0,45013427734375;9;1662;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,4254150390625;422,786699932566;6,146240234375E-08;0,425079345703125;9;1663;8,40476043522358E-06;-1,5110582485795E-05;1 µA;
0,400390625;423,036943931934;5,99365234375E-08;0,400146484375;9;1664;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,3753662109375;423,287187931303;5,5908203125E-08;0,374969482421875;9;1665;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,350341796875;423,537431930671;5,28564453125E-08;0,350067138671875;9;1666;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,3253173828125;423,787675930039;4,8095703125E-08;0,324859619140625;9;1667;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,30029296875;424,037919929407;4,65087890625E-08;0,300079345703125;9;1668;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,2752685546875;424,288163928775;4,150390625E-08;0,274810791015625;9;1669;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,250244140625;424,538407928144;4,034423828125E-08;0,25018310546875;9;1670;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,2252197265625;424,788651927512;3,5797119140625E-08;0,224822998046875;9;1671;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,2001953125;425,03889592688;3,47900390625E-08;0,20013427734375;9;1672;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,1751708984375;425,289139926248;3,01513671875E-08;0,174835205078125;9;1673;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,150146484375;425,539383925616;2,9266357421875E-08;0,150177001953125;9;1674;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,1251220703125;425,789627924985;2,4169921875E-08;0,1248779296875;9;1675;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,10009765625;426,039871924353;2,4627685546875E-08;0,100311279296875;9;1676;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,0750732421875;426,290115923721;1,62353515625E-08;0,07470703125;9;1677;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,050048828125;426,540359923089;1,77001953125E-08;0,05047607421875;9;1678;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0,0250244140625;426,790603922457;9,09423828125E-09;0,0250396728515625;9;1679;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
0;427,040847921826;1,0223388671875E-08;0,000164794921875003;9;1680;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,0250244140625;427,291091921194;2,532958984375E-09;-0,0248321533203125;9;1681;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,050048828125;427,541335920562;2,288818359375E-09;-0,049688720703125;9;1682;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,0750732421875;427,79157991993;-6,561279296875E-09;-0,0750732421875;9;1683;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,10009765625;428,041823919298;-8,544921875E-09;-0,099365234375;9;1684;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,1251220703125;428,292067918666;-1,9378662109375E-08;-0,124908447265625;9;1685;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,150146484375;428,542311918035;-2,3101806640625E-08;-0,1492919921875;9;1686;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,1751708984375;428,792555917403;-3,5797119140625E-08;-0,174835205078125;9;1687;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2001953125;429,042799916771;-4,156494140625E-08;-0,19903564453125;9;1688;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2252197265625;429,293043916139;-5,5084228515625E-08;-0,224609375;9;1689;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,250244140625;429,543287915507;-6,2835693359375E-08;-0,248931884765625;9;1690;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,2752685546875;429,793531914876;-7,6324462890625E-08;-0,274444580078125;9;1691;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
-0,30029296875;430,043775914244;-8,3953857421875E-08;-0,29888916015625;9;1692;8,40476043522358E-06;-1,5110582485795E-05;100 nA;
