Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,350341796875;63,4237508398704;-1,1798095703125E-08;0,350189208984375;2;113;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,30029296875;63,9242388386068;-1,463623046875E-08;0,300201416015625;2;114;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,250244140625;64,4247268373432;-1,76025390625E-08;0,250152587890625;2;115;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,2001953125;64,9252148360796;-2,0672607421875E-08;0,20013427734375;2;116;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,150146484375;65,425702834816;-2,39288330078125E-08;0,150146484375;2;117;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,10009765625;65,9261908335524;-2,69989013671875E-08;0,1002197265625;2;118;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0,050048828125;66,4266788322888;-2,93792724609375E-08;0,050140380859375;2;119;4,27752830088139E-07;-4,2458613589406E-07;100 nA
0;66,9271668310251;-3,08990478515625E-08;0,000189208984374994;2;120;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,050048828125;67,4276548297615;-3,18450927734375E-08;-0,0496795654296875;2;121;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,10009765625;67,9281428284979;-3,2452392578125E-08;-0,099609375;2;122;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,150146484375;68,4286308272343;-3,3038330078125E-08;-0,149505615234375;2;123;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,2001953125;68,9291188259707;-3,3782958984375E-08;-0,199371337890625;2;124;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,250244140625;69,4296068247071;-3,43536376953125E-08;-0,249237060546875;2;125;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,30029296875;69,9300948234435;-3,5003662109375E-08;-0,2991943359375;2;126;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,350341796875;70,4305828221799;-3,5723876953125E-08;-0,34912109375;2;127;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,400390625;70,9310708209163;-3,651123046875E-08;-0,3990478515625;2;128;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,450439453125;71,4315588196527;-3,72589111328125E-08;-0,448944091796875;2;129;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,50048828125;71,932046818389;-3,71551513671875E-08;-0,498809814453125;2;130;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,550537109375;72,4325348171254;-3,41064453125E-08;-0,548736572265625;2;131;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,6005859375;72,9330228158618;-3,033447265625E-08;-0,598663330078125;2;132;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,650634765625;73,4335108145982;-2,8826904296875E-08;-0,648529052734375;2;133;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,70068359375;73,9339988133346;-2,72216796875E-08;-0,698577880859375;2;134;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,750732421875;74,434486812071;-2,56011962890625E-08;-0,748565673828125;2;135;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,80078125;74,9349748108074;-2,44415283203125E-08;-0,79864501953125;2;136;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,850830078125;75,4354628095438;-2,39227294921875E-08;-0,84930419921875;2;137;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,90087890625;75,9359508082802;-2,3822021484375E-08;-0,8984375;2;138;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,950927734375;76,4364388070165;-2,3870849609375E-08;-0,948486328125;2;139;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-1,0009765625;76,9369268057529;-2,38128662109375E-08;-0,9991455078125;2;140;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,950927734375;77,4374148044893;-1,5093994140625E-08;-0,94879150390625;2;141;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,90087890625;77,9379028032257;-1,002197265625E-08;-0,89874267578125;2;142;4,27752830088139E-07;-4,2458613589406E-07;100 nA
-0,850830078125;78,4383908019621;-6,5643310546875E-09;-0,84869384765625;2;143;4,27752830088139E-07;-4,2458613589406E-07;100 nA
