Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
1.43173570e+02	2023-05-24T14:40:33.013019	-3.00000000e-01	-3.35520000e-08	8.94134478e+06	3314
1.43201264e+02	2023-05-24T14:40:33.042998	-3.00000000e-01	-1.48460000e-08	2.02074633e+07	3315
1.43239040e+02	2023-05-24T14:40:33.082998	-3.00000000e-01	-3.75310000e-08	7.99339213e+06	3316
1.43269250e+02	2023-05-24T14:40:33.113032	-3.00000000e-01	-1.52510000e-08	1.96708413e+07	3317
1.43297628e+02	2023-05-24T14:40:33.133086	-3.00000000e-01	-3.24340000e-08	9.24955294e+06	3318
1.43339022e+02	2023-05-24T14:40:33.183001	-3.00000000e-01	-2.45680000e-08	1.22110062e+07	3319
1.43381022e+02	2023-05-24T14:40:33.223035	-3.00000000e-01	-3.46560000e-08	8.65650970e+06	3320
1.43429271e+02	2023-05-24T14:40:33.273003	-3.00000000e-01	-1.41860000e-08	2.11476103e+07	3321
1.43503504e+02	2023-05-24T14:40:33.343029	-3.00000000e-01	-1.61070000e-08	1.86254424e+07	3322
1.43540359e+02	2023-05-24T14:40:33.383008	-3.00000000e-01	-2.62730000e-08	1.14185666e+07	3323
1.43607376e+02	2023-05-24T14:40:33.443007	-3.00000000e-01	-3.55570000e-08	8.43715724e+06	3324
1.43645314e+02	2023-05-24T14:40:33.483009	-3.00000000e-01	-1.36830000e-08	2.19250164e+07	3325
1.43670278e+02	2023-05-24T14:40:33.513045	-3.00000000e-01	-3.69300000e-08	8.12347685e+06	3326
1.43719092e+02	2023-05-24T14:40:33.563009	-3.00000000e-01	-1.72830000e-08	1.73580976e+07	3327
1.43757968e+02	2023-05-24T14:40:33.593034	-3.00000000e-01	-2.78220000e-08	1.07828337e+07	3328
1.43784902e+02	2023-05-24T14:40:33.623097	-3.00000000e-01	-1.86090000e-08	1.61212317e+07	3329
1.43839206e+02	2023-05-24T14:40:33.683013	-3.00000000e-01	-3.64070000e-08	8.24017359e+06	3330
1.43879835e+02	2023-05-24T14:40:33.723099	-3.00000000e-01	-1.36500000e-08	2.19780220e+07	3331
1.43909112e+02	2023-05-24T14:40:33.753046	-3.00000000e-01	-3.61390000e-08	8.30128116e+06	3332
1.43949135e+02	2023-05-24T14:40:33.793017	-3.00000000e-01	-2.72330000e-08	1.10160467e+07	3333
1.43990838e+02	2023-05-24T14:40:33.833043	-3.00000000e-01	-2.93960000e-08	1.02054701e+07	3334
1.44015039e+02	2023-05-24T14:40:33.853101	-3.00000000e-01	-1.72760000e-08	1.73651308e+07	3335
1.44056564e+02	2023-05-24T14:40:33.893019	-3.00000000e-01	-3.69300000e-08	8.12347685e+06	3336
1.44100765e+02	2023-05-24T14:40:33.943020	-3.00000000e-01	-1.35910000e-08	2.20734309e+07	3337
1.44128924e+02	2023-05-24T14:40:33.973022	-3.00000000e-01	-3.51980000e-08	8.52321155e+06	3338
1.44154768e+02	2023-05-24T14:40:33.993078	-3.00000000e-01	-1.98240000e-08	1.51331719e+07	3339
1.44190288e+02	2023-05-24T14:40:34.033023	-3.00000000e-01	-2.55280000e-08	1.17518019e+07	3340
1.44232094e+02	2023-05-24T14:40:34.073056	-3.00000000e-01	-1.62180000e-08	1.84979652e+07	3341
1.44259742e+02	2023-05-24T14:40:34.103100	-3.00000000e-01	-3.72950000e-08	8.04397372e+06	3342
1.44294981e+02	2023-05-24T14:40:34.133049	-3.00000000e-01	-1.38650000e-08	2.16372160e+07	3343
1.44329483e+02	2023-05-24T14:40:34.173048	-3.00000000e-01	-3.41070000e-08	8.79584836e+06	3344
1.44369289e+02	2023-05-24T14:40:34.213090	-3.00000000e-01	-2.15490000e-08	1.39217597e+07	3345
1.44400120e+02	2023-05-24T14:40:34.243031	-3.00000000e-01	-2.38950000e-08	1.25549278e+07	3346
1.44438352e+02	2023-05-24T14:40:34.273030	-3.00000000e-01	-3.25000000e-08	9.23076923e+06	3347
1.44476606e+02	2023-05-24T14:40:34.313062	-3.00000000e-01	-1.51000000e-08	1.98675497e+07	3348
1.44517975e+02	2023-05-24T14:40:34.353053	-3.00000000e-01	-1.45320000e-08	2.06440958e+07	3349
1.44544506e+02	2023-05-24T14:40:34.383113	-3.00000000e-01	-3.28790000e-08	9.12436510e+06	3350
1.44582838e+02	2023-05-24T14:40:34.423064	-3.00000000e-01	-2.33520000e-08	1.28468654e+07	3351
1.44624856e+02	2023-05-24T14:40:34.463034	-3.00000000e-01	-2.23660000e-08	1.34132165e+07	3352
1.44653129e+02	2023-05-24T14:40:34.493037	-3.00000000e-01	-3.37870000e-08	8.87915470e+06	3353
1.44699113e+02	2023-05-24T14:40:34.543036	-3.00000000e-01	-1.42050000e-08	2.11193242e+07	3354
1.44779524e+02	2023-05-24T14:40:34.623040	-3.00000000e-01	-3.15460000e-08	9.50992202e+06	3355
1.44859083e+02	2023-05-24T14:40:34.703040	-3.00000000e-01	-3.47670000e-08	8.62887221e+06	3356
1.44917808e+02	2023-05-24T14:40:34.753075	-3.00000000e-01	-1.36830000e-08	2.19250164e+07	3357
1.45022773e+02	2023-05-24T14:40:34.863084	-3.00000000e-01	-2.67110000e-08	1.12313279e+07	3358
1.45068547e+02	2023-05-24T14:40:34.913047	-3.00000000e-01	-1.90920000e-08	1.57133878e+07	3359
1.45112895e+02	2023-05-24T14:40:34.953074	-3.00000000e-01	-1.34210000e-08	2.23530288e+07	3360
1.45150618e+02	2023-05-24T14:40:34.993082	-3.00000000e-01	-3.65110000e-08	8.21670182e+06	3361
1.45175374e+02	2023-05-24T14:40:35.013083	-3.00000000e-01	-1.75500000e-08	1.70940171e+07	3362
1.45243498e+02	2023-05-24T14:40:35.083081	-3.00000000e-01	-2.82400000e-08	1.06232295e+07	3363
1.45306194e+02	2023-05-24T14:40:35.143091	-3.00000000e-01	-3.64260000e-08	8.23587547e+06	3364
1.45362152e+02	2023-05-24T14:40:35.203053	-3.00000000e-01	-1.33950000e-08	2.23964166e+07	3365
1.45438933e+02	2023-05-24T14:40:35.283055	-3.00000000e-01	-2.62340000e-08	1.14355417e+07	3366
1.45515196e+02	2023-05-24T14:40:35.353089	-3.00000000e-01	-1.65900000e-08	1.80831826e+07	3367
1.45552064e+02	2023-05-24T14:40:35.393100	-3.00000000e-01	-1.34080000e-08	2.23747017e+07	3368
1.45588248e+02	2023-05-24T14:40:35.423104	-3.00000000e-01	-3.44600000e-08	8.70574579e+06	3369
1.45626666e+02	2023-05-24T14:40:35.463058	-3.00000000e-01	-2.02820000e-08	1.47914407e+07	3370
1.45685484e+02	2023-05-24T14:40:35.523075	-3.00000000e-01	-3.15520000e-08	9.50811359e+06	3371
1.45711349e+02	2023-05-24T14:40:35.553096	-3.00000000e-01	-1.54270000e-08	1.94464251e+07	3372
1.45799084e+02	2023-05-24T14:40:35.643064	-3.00000000e-01	-1.38920000e-08	2.15951627e+07	3373
1.45850994e+02	2023-05-24T14:40:35.693098	-3.00000000e-01	-2.21630000e-08	1.35360736e+07	3374
1.45884348e+02	2023-05-24T14:40:35.723070	-3.00000000e-01	-2.29600000e-08	1.30662021e+07	3375
1.45934163e+02	2023-05-24T14:40:35.773100	-3.00000000e-01	-1.44530000e-08	2.07569363e+07	3376
1.45992068e+02	2023-05-24T14:40:35.833102	-3.00000000e-01	-3.70280000e-08	8.10197688e+06	3377
1.46039134e+02	2023-05-24T14:40:35.883071	-3.00000000e-01	-3.20550000e-08	9.35891437e+06	3378
1.46066999e+02	2023-05-24T14:40:35.903095	-3.00000000e-01	-2.37380000e-08	1.26379644e+07	3379
1.46099722e+02	2023-05-24T14:40:35.943105	-3.00000000e-01	-2.13070000e-08	1.40798799e+07	3380
1.46128790e+02	2023-05-24T14:40:35.973076	-3.00000000e-01	-3.40350000e-08	8.81445571e+06	3381
1.46159859e+02	2023-05-24T14:40:36.003122	-3.00000000e-01	-1.37740000e-08	2.17801655e+07	3382
1.46263539e+02	2023-05-24T14:40:36.103077	-3.00000000e-01	-3.06180000e-08	9.79815795e+06	3383
1.46288953e+02	2023-05-24T14:40:36.133081	-3.00000000e-01	-2.56200000e-08	1.17096019e+07	3384
1.46339029e+02	2023-05-24T14:40:36.183078	-3.00000000e-01	-1.95690000e-08	1.53303695e+07	3385
1.46412059e+02	2023-05-24T14:40:36.253114	-3.00000000e-01	-3.65440000e-08	8.20928196e+06	3386
1.46441570e+02	2023-05-24T14:40:36.283082	-3.00000000e-01	-1.67080000e-08	1.79554704e+07	3387
1.46485952e+02	2023-05-24T14:40:36.323112	-3.00000000e-01	-2.87300000e-08	1.04420466e+07	3388
1.46520377e+02	2023-05-24T14:40:36.363115	-3.00000000e-01	-2.72070000e-08	1.10265740e+07	3389
1.46549161e+02	2023-05-24T14:40:36.393086	-3.00000000e-01	-1.82950000e-08	1.63979229e+07	3390
1.46655512e+02	2023-05-24T14:40:36.493114	-3.00000000e-01	-1.78640000e-08	1.67935513e+07	3391
1.46687541e+02	2023-05-24T14:40:36.523120	-3.00000000e-01	-2.69590000e-08	1.11280092e+07	3392
1.46729192e+02	2023-05-24T14:40:36.573088	-3.00000000e-01	-2.87560000e-08	1.04326054e+07	3393
1.46789427e+02	2023-05-24T14:40:36.633092	-3.00000000e-01	-3.64530000e-08	8.22977533e+06	3394
1.46859157e+02	2023-05-24T14:40:36.703092	-3.00000000e-01	-3.48260000e-08	8.61425372e+06	3395
1.46919839e+02	2023-05-24T14:40:36.763095	-3.00000000e-01	-2.51820000e-08	1.19132714e+07	3396
1.46987267e+02	2023-05-24T14:40:36.823128	-3.00000000e-01	-1.58840000e-08	1.88869302e+07	3397
1.47049642e+02	2023-05-24T14:40:36.893110	-3.00000000e-01	-1.34080000e-08	2.23747017e+07	3398
1.47119205e+02	2023-05-24T14:40:36.963098	-3.00000000e-01	-2.10460000e-08	1.42544902e+07	3399
1.47157321e+02	2023-05-24T14:40:36.993100	-3.00000000e-01	-2.35090000e-08	1.27610702e+07	3400
1.47190576e+02	2023-05-24T14:40:37.033101	-3.00000000e-01	-1.46690000e-08	2.04512918e+07	3401
1.47244249e+02	2023-05-24T14:40:37.083133	-3.00000000e-01	-3.68380000e-08	8.14376459e+06	3402
1.47284425e+02	2023-05-24T14:40:37.123192	-3.00000000e-01	-1.40810000e-08	2.13053050e+07	3403
1.47314307e+02	2023-05-24T14:40:37.153136	-3.00000000e-01	-3.24670000e-08	9.24015154e+06	3404
1.47380933e+02	2023-05-24T14:40:37.223137	-3.00000000e-01	-3.32970000e-08	9.00982070e+06	3405
1.47408806e+02	2023-05-24T14:40:37.253106	-3.00000000e-01	-1.37740000e-08	2.17801655e+07	3406
1.47459187e+02	2023-05-24T14:40:37.303108	-3.00000000e-01	-3.63150000e-08	8.26104915e+06	3407
1.47516441e+02	2023-05-24T14:40:37.353147	-3.00000000e-01	-3.11080000e-08	9.64382153e+06	3408
1.47559213e+02	2023-05-24T14:40:37.403111	-3.00000000e-01	-2.46200000e-08	1.21852153e+07	3409
1.47589234e+02	2023-05-24T14:40:37.433110	-3.00000000e-01	-2.00460000e-08	1.49655792e+07	3410
1.47650116e+02	2023-05-24T14:40:37.493144	-3.00000000e-01	-1.32250000e-08	2.26843100e+07	3411
1.47705960e+02	2023-05-24T14:40:37.543114	-3.00000000e-01	-1.60410000e-08	1.87020759e+07	3412
1.47751020e+02	2023-05-24T14:40:37.593143	-3.00000000e-01	-2.92720000e-08	1.02487018e+07	3413
1.47780517e+02	2023-05-24T14:40:37.623199	-3.00000000e-01	-2.63320000e-08	1.13929819e+07	3414
1.47846282e+02	2023-05-24T14:40:37.683138	-3.00000000e-01	-3.52500000e-08	8.51063830e+06	3415
1.47890238e+02	2023-05-24T14:40:37.733135	-3.00000000e-01	-3.57400000e-08	8.39395635e+06	3416
1.47919752e+02	2023-05-24T14:40:37.763120	-3.00000000e-01	-1.70410000e-08	1.76046007e+07	3417
1.47979216e+02	2023-05-24T14:40:37.823121	-3.00000000e-01	-2.76450000e-08	1.08518719e+07	3418
1.48030976e+02	2023-05-24T14:40:37.873164	-3.00000000e-01	-1.70150000e-08	1.76315016e+07	3419
1.48154178e+02	2023-05-24T14:40:37.993134	-3.00000000e-01	-1.80600000e-08	1.66112957e+07	3420
1.48178363e+02	2023-05-24T14:40:38.023126	-3.00000000e-01	-2.52800000e-08	1.18670886e+07	3421
1.48287844e+02	2023-05-24T14:40:38.123168	-3.00000000e-01	-3.60020000e-08	8.33287040e+06	3422
1.48329179e+02	2023-05-24T14:40:38.173129	-3.00000000e-01	-3.33620000e-08	8.99226665e+06	3423
1.48359067e+02	2023-05-24T14:40:38.203130	-3.00000000e-01	-1.95760000e-08	1.53248876e+07	3424
1.48411096e+02	2023-05-24T14:40:38.253165	-3.00000000e-01	-2.33200000e-08	1.28644940e+07	3425
1.48444197e+02	2023-05-24T14:40:38.283135	-3.00000000e-01	-3.07360000e-08	9.76054138e+06	3426
1.48482776e+02	2023-05-24T14:40:38.323163	-3.00000000e-01	-3.60340000e-08	8.32547039e+06	3427
1.48553036e+02	2023-05-24T14:40:38.393175	-3.00000000e-01	-3.20230000e-08	9.36826656e+06	3428
1.48581244e+02	2023-05-24T14:40:38.423138	-3.00000000e-01	-2.13470000e-08	1.40534970e+07	3429
1.48626551e+02	2023-05-24T14:40:38.463170	-3.00000000e-01	-2.16280000e-08	1.38709081e+07	3430
1.48670224e+02	2023-05-24T14:40:38.513138	-3.00000000e-01	-3.19510000e-08	9.38937748e+06	3431
1.48707337e+02	2023-05-24T14:40:38.543140	-3.00000000e-01	-3.59100000e-08	8.35421888e+06	3432
1.48750027e+02	2023-05-24T14:40:38.593140	-3.00000000e-01	-1.36890000e-08	2.19154065e+07	3433
1.48790714e+02	2023-05-24T14:40:38.633181	-3.00000000e-01	-3.06960000e-08	9.77326036e+06	3434
1.48843599e+02	2023-05-24T14:40:38.683143	-3.00000000e-01	-1.93800000e-08	1.54798762e+07	3435
1.48891639e+02	2023-05-24T14:40:38.733179	-3.00000000e-01	-1.25130000e-08	2.39750659e+07	3436
1.48917740e+02	2023-05-24T14:40:38.753214	-3.00000000e-01	-1.25130000e-08	2.39750659e+07	3437
1.48949132e+02	2023-05-24T14:40:38.793169	-3.00000000e-01	-3.56950000e-08	8.40453845e+06	3438
1.48989149e+02	2023-05-24T14:40:38.833148	-3.00000000e-01	-2.89980000e-08	1.03455411e+07	3439
1.49030782e+02	2023-05-24T14:40:38.873231	-3.00000000e-01	-2.47380000e-08	1.21270919e+07	3440
1.49059091e+02	2023-05-24T14:40:38.903149	-3.00000000e-01	-1.80730000e-08	1.65993471e+07	3441
1.49099054e+02	2023-05-24T14:40:38.943159	-3.00000000e-01	-3.38910000e-08	8.85190759e+06	3442
1.49130233e+02	2023-05-24T14:40:38.973183	-3.00000000e-01	-1.20490000e-08	2.48983318e+07	3443
1.49158657e+02	2023-05-24T14:40:39.003152	-3.00000000e-01	-3.51070000e-08	8.54530436e+06	3444
1.49189085e+02	2023-05-24T14:40:39.033151	-3.00000000e-01	-1.57600000e-08	1.90355330e+07	3445
1.49224555e+02	2023-05-24T14:40:39.063152	-3.00000000e-01	-2.70050000e-08	1.11090539e+07	3446
1.49267579e+02	2023-05-24T14:40:39.103189	-3.00000000e-01	-2.63120000e-08	1.14016418e+07	3447
1.49309012e+02	2023-05-24T14:40:39.153155	-3.00000000e-01	-3.47280000e-08	8.63856254e+06	3448
1.49339039e+02	2023-05-24T14:40:39.183155	-3.00000000e-01	-1.19450000e-08	2.51151109e+07	3449
1.49374068e+02	2023-05-24T14:40:39.213180	-3.00000000e-01	-3.43620000e-08	8.73057447e+06	3450
1.49398738e+02	2023-05-24T14:40:39.243158	-3.00000000e-01	-1.69040000e-08	1.77472788e+07	3451
1.49458257e+02	2023-05-24T14:40:39.293187	-3.00000000e-01	-2.80110000e-08	1.07100782e+07	3452
1.49509448e+02	2023-05-24T14:40:39.353162	-3.00000000e-01	-1.53550000e-08	1.95376099e+07	3453
1.49620628e+02	2023-05-24T14:40:39.463195	-3.00000000e-01	-1.84650000e-08	1.62469537e+07	3454
1.49645598e+02	2023-05-24T14:40:39.483203	-3.00000000e-01	-2.33390000e-08	1.28540212e+07	3455
1.49744548e+02	2023-05-24T14:40:39.583166	-3.00000000e-01	-3.55570000e-08	8.43715724e+06	3456
1.49773149e+02	2023-05-24T14:40:39.613206	-3.00000000e-01	-1.22840000e-08	2.44220124e+07	3457
1.49808903e+02	2023-05-24T14:40:39.653170	-3.00000000e-01	-3.19250000e-08	9.39702428e+06	3458
1.49840077e+02	2023-05-24T14:40:39.683217	-3.00000000e-01	-2.03670000e-08	1.47297098e+07	3459
1.49870623e+02	2023-05-24T14:40:39.713206	-3.00000000e-01	-2.16080000e-08	1.38837468e+07	3460
1.49949392e+02	2023-05-24T14:40:39.793174	-3.00000000e-01	-1.29700000e-08	2.31303007e+07	3461
1.50019060e+02	2023-05-24T14:40:39.863173	-3.00000000e-01	-1.30230000e-08	2.30361668e+07	3462
1.50081598e+02	2023-05-24T14:40:39.923209	-3.00000000e-01	-2.21440000e-08	1.35476879e+07	3463
1.50165627e+02	2023-05-24T14:40:40.003176	-3.00000000e-01	-1.21990000e-08	2.45921797e+07	3464
1.50209948e+02	2023-05-24T14:40:40.053218	-3.00000000e-01	-3.53940000e-08	8.47601288e+06	3465
1.50331177e+02	2023-05-24T14:40:40.173222	-3.00000000e-01	-1.79620000e-08	1.67019263e+07	3466
1.50359588e+02	2023-05-24T14:40:40.203214	-3.00000000e-01	-3.32770000e-08	9.01523575e+06	3467
1.50441793e+02	2023-05-24T14:40:40.283220	-3.00000000e-01	-1.50940000e-08	1.98754472e+07	3468
1.50477995e+02	2023-05-24T14:40:40.313218	-3.00000000e-01	-2.69720000e-08	1.11226457e+07	3469
1.50556654e+02	2023-05-24T14:40:40.393220	-3.00000000e-01	-1.66290000e-08	1.80407721e+07	3470
1.50586671e+02	2023-05-24T14:40:40.423221	-3.00000000e-01	-3.41590000e-08	8.78245850e+06	3471
1.50669052e+02	2023-05-24T14:40:40.513190	-3.00000000e-01	-1.62500000e-08	1.84615385e+07	3472
1.50723957e+02	2023-05-24T14:40:40.563234	-3.00000000e-01	-2.71750000e-08	1.10395584e+07	3473
1.50749318e+02	2023-05-24T14:40:40.593220	-3.00000000e-01	-1.51980000e-08	1.97394394e+07	3474
1.50845390e+02	2023-05-24T14:40:40.683221	-3.00000000e-01	-3.29570000e-08	9.10277028e+06	3475
1.50880078e+02	2023-05-24T14:40:40.723198	-3.00000000e-01	-1.76420000e-08	1.70048747e+07	3476
1.50949474e+02	2023-05-24T14:40:40.793197	-3.00000000e-01	-2.90370000e-08	1.03316458e+07	3477
1.50998105e+02	2023-05-24T14:40:40.833241	-3.00000000e-01	-1.39900000e-08	2.14438885e+07	3478
1.51122357e+02	2023-05-24T14:40:40.963233	-3.00000000e-01	-1.95370000e-08	1.53554793e+07	3479
1.51151758e+02	2023-05-24T14:40:40.993236	-3.00000000e-01	-2.15360000e-08	1.39301634e+07	3480
1.51261856e+02	2023-05-24T14:40:41.103238	-3.00000000e-01	-1.24020000e-08	2.41896468e+07	3481
1.51287118e+02	2023-05-24T14:40:41.123263	-3.00000000e-01	-3.04610000e-08	9.84865894e+06	3482
1.51404046e+02	2023-05-24T14:40:41.243242	-3.00000000e-01	-3.16760000e-08	9.47089279e+06	3483
1.51428662e+02	2023-05-24T14:40:41.273211	-3.00000000e-01	-1.19250000e-08	2.51572327e+07	3484
1.51499091e+02	2023-05-24T14:40:41.343212	-3.00000000e-01	-1.33230000e-08	2.25174510e+07	3485
1.51564036e+02	2023-05-24T14:40:41.403253	-3.00000000e-01	-2.31300000e-08	1.29701686e+07	3486
1.51609503e+02	2023-05-24T14:40:41.453219	-3.00000000e-01	-3.25980000e-08	9.20301859e+06	3487
1.51649154e+02	2023-05-24T14:40:41.493215	-3.00000000e-01	-1.12850000e-08	2.65839610e+07	3488
1.51709187e+02	2023-05-24T14:40:41.553219	-3.00000000e-01	-1.44270000e-08	2.07943439e+07	3489
1.51737917e+02	2023-05-24T14:40:41.573218	-3.00000000e-01	-2.69260000e-08	1.11416475e+07	3490
1.51835493e+02	2023-05-24T14:40:41.673259	-3.00000000e-01	-3.35780000e-08	8.93442135e+06	3491
1.51868119e+02	2023-05-24T14:40:41.703267	-3.00000000e-01	-1.10950000e-08	2.70392068e+07	3492
1.51899186e+02	2023-05-24T14:40:41.743222	-3.00000000e-01	-3.37740000e-08	8.88257239e+06	3493
1.51976354e+02	2023-05-24T14:40:41.813263	-3.00000000e-01	-2.50970000e-08	1.19536200e+07	3494
1.52085987e+02	2023-05-24T14:40:41.923227	-3.00000000e-01	-1.09320000e-08	2.74423710e+07	3495
1.52116135e+02	2023-05-24T14:40:41.953267	-3.00000000e-01	-3.27740000e-08	9.15359736e+06	3496
1.52148107e+02	2023-05-24T14:40:41.983265	-3.00000000e-01	-1.69170000e-08	1.77336407e+07	3497
1.52199151e+02	2023-05-24T14:40:42.043230	-3.00000000e-01	-2.83310000e-08	1.05891073e+07	3498
1.52252838e+02	2023-05-24T14:40:42.093264	-3.00000000e-01	-1.38520000e-08	2.16575224e+07	3499
1.52282168e+02	2023-05-24T14:40:42.123264	-3.00000000e-01	-3.46360000e-08	8.66150826e+06	3500
1.52319175e+02	2023-05-24T14:40:42.163233	-3.00000000e-01	-1.12720000e-08	2.66146203e+07	3501
1.52349061e+02	2023-05-24T14:40:42.193234	-3.00000000e-01	-3.16630000e-08	9.47478129e+06	3502
1.52400620e+02	2023-05-24T14:40:42.243267	-3.00000000e-01	-2.15030000e-08	1.39515416e+07	3503
1.52467377e+02	2023-05-24T14:40:42.303236	-3.00000000e-01	-1.27020000e-08	2.36183278e+07	3504
1.52531999e+02	2023-05-24T14:40:42.373279	-3.00000000e-01	-1.19250000e-08	2.51572327e+07	3505
1.52559764e+02	2023-05-24T14:40:42.403241	-3.00000000e-01	-3.04150000e-08	9.86355417e+06	3506
1.52599099e+02	2023-05-24T14:40:42.443240	-3.00000000e-01	-2.06080000e-08	1.45574534e+07	3507
1.52673503e+02	2023-05-24T14:40:42.513275	-3.00000000e-01	-1.17350000e-08	2.55645505e+07	3508
1.52728661e+02	2023-05-24T14:40:42.573243	-3.00000000e-01	-3.45970000e-08	8.67127208e+06	3509
1.52793875e+02	2023-05-24T14:40:42.633277	-3.00000000e-01	-2.89910000e-08	1.03480390e+07	3510
1.52820496e+02	2023-05-24T14:40:42.663324	-3.00000000e-01	-2.24640000e-08	1.33547009e+07	3511
1.52889029e+02	2023-05-24T14:40:42.733247	-3.00000000e-01	-3.21210000e-08	9.33968432e+06	3512
1.52936164e+02	2023-05-24T14:40:42.773251	-3.00000000e-01	-3.43360000e-08	8.73718546e+06	3513
1.52969688e+02	2023-05-24T14:40:42.813250	-3.00000000e-01	-1.40420000e-08	2.13644780e+07	3514
1.53019136e+02	2023-05-24T14:40:42.863251	-3.00000000e-01	-2.41760000e-08	1.24090007e+07	3515
1.53079193e+02	2023-05-24T14:40:42.923254	-3.00000000e-01	-1.64660000e-08	1.82193611e+07	3516
1.53155373e+02	2023-05-24T14:40:42.993254	-3.00000000e-01	-3.36560000e-08	8.91371524e+06	3517
1.53212759e+02	2023-05-24T14:40:43.053290	-3.00000000e-01	-2.51880000e-08	1.19104335e+07	3518
1.53263745e+02	2023-05-24T14:40:43.103257	-3.00000000e-01	-2.57830000e-08	1.16355738e+07	3519
1.53343762e+02	2023-05-24T14:40:43.183299	-3.00000000e-01	-1.08400000e-08	2.76752768e+07	3520
1.53380695e+02	2023-05-24T14:40:43.223263	-3.00000000e-01	-3.27280000e-08	9.16646297e+06	3521
1.53460875e+02	2023-05-24T14:40:43.303262	-3.00000000e-01	-2.77370000e-08	1.08158777e+07	3522
1.53507257e+02	2023-05-24T14:40:43.343303	-3.00000000e-01	-1.38130000e-08	2.17186708e+07	3523
1.53540072e+02	2023-05-24T14:40:43.383266	-3.00000000e-01	-3.42900000e-08	8.74890639e+06	3524
1.53599254e+02	2023-05-24T14:40:43.443266	-3.00000000e-01	-3.15780000e-08	9.50028501e+06	3525
1.53657584e+02	2023-05-24T14:40:43.493301	-3.00000000e-01	-2.15690000e-08	1.39088507e+07	3526
1.53754897e+02	2023-05-24T14:40:43.593301	-3.00000000e-01	-3.44340000e-08	8.71231922e+06	3527
1.53782990e+02	2023-05-24T14:40:43.623302	-3.00000000e-01	-1.15390000e-08	2.59987867e+07	3528
1.53849170e+02	2023-05-24T14:40:43.693272	-3.00000000e-01	-2.00660000e-08	1.49506628e+07	3529
1.53879455e+02	2023-05-24T14:40:43.723306	-3.00000000e-01	-1.99290000e-08	1.50534397e+07	3530
1.53909251e+02	2023-05-24T14:40:43.753276	-3.00000000e-01	-3.06110000e-08	9.80039855e+06	3531
1.53999330e+02	2023-05-24T14:40:43.843307	-3.00000000e-01	-1.22710000e-08	2.44478853e+07	3532
1.54029416e+02	2023-05-24T14:40:43.873279	-3.00000000e-01	-2.90300000e-08	1.03341371e+07	3533
1.54109140e+02	2023-05-24T14:40:43.953279	-3.00000000e-01	-1.80800000e-08	1.65929204e+07	3534
1.54158665e+02	2023-05-24T14:40:44.003283	-3.00000000e-01	-1.09320000e-08	2.74423710e+07	3535
1.54274032e+02	2023-05-24T14:40:44.113286	-3.00000000e-01	-2.72860000e-08	1.09946493e+07	3536
1.54317913e+02	2023-05-24T14:40:44.153311	-3.00000000e-01	-1.65250000e-08	1.81543116e+07	3537
1.54359191e+02	2023-05-24T14:40:44.203285	-3.00000000e-01	-3.31790000e-08	9.04186383e+06	3538
1.54412354e+02	2023-05-24T14:40:44.253327	-3.00000000e-01	-3.37540000e-08	8.88783552e+06	3539
1.54444482e+02	2023-05-24T14:40:44.283324	-3.00000000e-01	-1.46500000e-08	2.04778157e+07	3540
1.54553869e+02	2023-05-24T14:40:44.393330	-3.00000000e-01	-1.51720000e-08	1.97732665e+07	3541
1.54579463e+02	2023-05-24T14:40:44.423292	-3.00000000e-01	-3.35060000e-08	8.95362025e+06	3542
1.54629049e+02	2023-05-24T14:40:44.473292	-3.00000000e-01	-3.27540000e-08	9.15918666e+06	3543
1.54685771e+02	2023-05-24T14:40:44.523332	-3.00000000e-01	-1.58970000e-08	1.88714852e+07	3544
1.54795487e+02	2023-05-24T14:40:44.633329	-3.00000000e-01	-3.39570000e-08	8.83470271e+06	3545
1.54823940e+02	2023-05-24T14:40:44.663302	-3.00000000e-01	-1.06510000e-08	2.81663694e+07	3546
1.54854039e+02	2023-05-24T14:40:44.693326	-3.00000000e-01	-3.16310000e-08	9.48436660e+06	3547
1.54899078e+02	2023-05-24T14:40:44.743299	-3.00000000e-01	-1.75500000e-08	1.70940171e+07	3548
1.54931473e+02	2023-05-24T14:40:44.773336	-3.00000000e-01	-2.17970000e-08	1.37633619e+07	3549
1.54960405e+02	2023-05-24T14:40:44.803335	-3.00000000e-01	-2.87560000e-08	1.04326054e+07	3550
1.55017125e+02	2023-05-24T14:40:44.853348	-3.00000000e-01	-3.42310000e-08	8.76398586e+06	3551
1.55056337e+02	2023-05-24T14:40:44.893328	-3.00000000e-01	-1.12000000e-08	2.67857143e+07	3552
1.55099274e+02	2023-05-24T14:40:44.943324	-3.00000000e-01	-1.94840000e-08	1.53972490e+07	3553
1.55129376e+02	2023-05-24T14:40:44.973308	-3.00000000e-01	-2.01710000e-08	1.48728372e+07	3554
1.55169714e+02	2023-05-24T14:40:45.013330	-3.00000000e-01	-3.00760000e-08	9.97473068e+06	3555
1.55214082e+02	2023-05-24T14:40:45.053343	-3.00000000e-01	-1.16370000e-08	2.57798402e+07	3556
1.55278302e+02	2023-05-24T14:40:45.113343	-3.00000000e-01	-1.20100000e-08	2.49791840e+07	3557
