Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

5.61804582e+03	23-05-17 14:45:28	7.23028800e-05	2.16091100e-04	-2.99930100e-01	-2.16020400e-04	13931
5.61845232e+03	23-05-17 14:45:29	7.22192100e-05	2.16110300e-04	-2.99929200e-01	-2.16055000e-04	13932
5.61884293e+03	23-05-17 14:45:29	7.20520300e-05	2.16150000e-04	-2.99930900e-01	-2.16062400e-04	13933
5.61923343e+03	23-05-17 14:45:29	7.20519400e-05	2.16116700e-04	-2.99930500e-01	-2.16049900e-04	13934
5.61962441e+03	23-05-17 14:45:30	7.21353600e-05	2.16133700e-04	-2.99930000e-01	-2.16047500e-04	13935
5.62003034e+03	23-05-17 14:45:30	7.19681900e-05	2.16120700e-04	-2.99930300e-01	-2.16046800e-04	13936
5.62042133e+03	23-05-17 14:45:31	7.17173700e-05	2.16121100e-04	-2.99929500e-01	-2.16054900e-04	13937
5.62082747e+03	23-05-17 14:45:31	7.15499900e-05	2.16127400e-04	-2.99929800e-01	-2.16105800e-04	13938
5.62123361e+03	23-05-17 14:45:31	7.23029700e-05	2.16137800e-04	-2.99930500e-01	-2.16032300e-04	13939
5.62164039e+03	23-05-17 14:45:32	7.19682400e-05	2.16124600e-04	-2.99930600e-01	-2.16032100e-04	13940
5.62204600e+03	23-05-17 14:45:32	7.17172200e-05	2.16120100e-04	-2.99930500e-01	-2.16070100e-04	13941
5.62243630e+03	23-05-17 14:45:33	7.17173100e-05	2.16137900e-04	-2.99930200e-01	-2.16070600e-04	13942
5.62284141e+03	23-05-17 14:45:33	7.14661700e-05	2.16150600e-04	-2.99930100e-01	-2.16052700e-04	13943
5.62324923e+03	23-05-17 14:45:33	7.14664100e-05	2.16142800e-04	-2.99930100e-01	-2.16080400e-04	13944
5.62367211e+03	23-05-17 14:45:34	7.21357700e-05	2.16159400e-04	-2.99930300e-01	-2.16070100e-04	13945
5.62407727e+03	23-05-17 14:45:34	7.12153900e-05	2.16151700e-04	-2.99930700e-01	-2.16066500e-04	13946
5.62448355e+03	23-05-17 14:45:35	7.12154500e-05	2.16124800e-04	-2.99930600e-01	-2.16078100e-04	13947
5.62492099e+03	23-05-17 14:45:35	7.18844200e-05	2.16160300e-04	-2.99930200e-01	-2.16029400e-04	13948
5.62532721e+03	23-05-17 14:45:35	7.11317400e-05	2.16107500e-04	-2.99929700e-01	-2.16052200e-04	13949
5.62573342e+03	23-05-17 14:45:36	7.18009300e-05	2.16141900e-04	-2.99930000e-01	-2.16092800e-04	13950
5.62612441e+03	23-05-17 14:45:36	7.22192900e-05	2.16187200e-04	-2.99930900e-01	-2.16068000e-04	13951
5.62651449e+03	23-05-17 14:45:37	7.08807800e-05	2.16192100e-04	-2.99930800e-01	-2.16097500e-04	13952
5.62692094e+03	23-05-17 14:45:37	7.12153500e-05	2.16191500e-04	-2.99930200e-01	-2.16099800e-04	13953
5.62732713e+03	23-05-17 14:45:37	7.14662300e-05	2.16168100e-04	-2.99930300e-01	-2.16085900e-04	13954
5.62773360e+03	23-05-17 14:45:38	7.17172200e-05	2.16134000e-04	-2.99930000e-01	-2.16033300e-04	13955
5.62813979e+03	23-05-17 14:45:38	7.14664300e-05	2.16087600e-04	-2.99930900e-01	-2.16022600e-04	13956
5.62854627e+03	23-05-17 14:45:39	7.16336700e-05	2.16070000e-04	-2.99931200e-01	-2.15994600e-04	13957
5.62893762e+03	23-05-17 14:45:39	7.07136100e-05	2.16099300e-04	-2.99930900e-01	-2.16046800e-04	13958
5.62932735e+03	23-05-17 14:45:39	7.11319100e-05	2.16087900e-04	-2.99930400e-01	-2.16034200e-04	13959
5.62971911e+03	23-05-17 14:45:40	7.17171900e-05	2.16089300e-04	-2.99930800e-01	-2.16063600e-04	13960
5.63010843e+03	23-05-17 14:45:40	7.12989100e-05	2.16099400e-04	-2.99930800e-01	-2.16041200e-04	13961
5.63051509e+03	23-05-17 14:45:41	7.18845100e-05	2.16135100e-04	-2.99929800e-01	-2.16024000e-04	13962
5.63092141e+03	23-05-17 14:45:41	7.14662300e-05	2.16128000e-04	-2.99931200e-01	-2.16023700e-04	13963
5.63132723e+03	23-05-17 14:45:41	7.26373400e-05	2.16107900e-04	-2.99931200e-01	-2.16021500e-04	13964
5.63171885e+03	23-05-17 14:45:42	7.18846300e-05	2.16087100e-04	-2.99930500e-01	-2.16018000e-04	13965
5.63210844e+03	23-05-17 14:45:42	7.28046300e-05	2.16103700e-04	-2.99930200e-01	-2.16046400e-04	13966
5.63251482e+03	23-05-17 14:45:43	7.13828200e-05	2.16054500e-04	-2.99930200e-01	-2.16018000e-04	13967
5.63292161e+03	23-05-17 14:45:43	7.18008000e-05	2.16103300e-04	-2.99929900e-01	-2.16039200e-04	13968
5.63332725e+03	23-05-17 14:45:43	7.30555900e-05	2.16070100e-04	-2.99930400e-01	-2.15984700e-04	13969
5.63373341e+03	23-05-17 14:45:44	7.23863100e-05	2.16080400e-04	-2.99929700e-01	-2.15995800e-04	13970
5.63412439e+03	23-05-17 14:45:44	7.21353900e-05	2.16068700e-04	-2.99930100e-01	-2.15995200e-04	13971
5.63453031e+03	23-05-17 14:45:45	7.23028800e-05	2.16102000e-04	-2.99930100e-01	-2.16015100e-04	13972
5.63493653e+03	23-05-17 14:45:45	7.18845100e-05	2.16061500e-04	-2.99929800e-01	-2.16003200e-04	13973
5.63534291e+03	23-05-17 14:45:45	7.23864400e-05	2.16099400e-04	-2.99931000e-01	-2.16026400e-04	13974
5.63574897e+03	23-05-17 14:45:46	7.18009000e-05	2.16063500e-04	-2.99931100e-01	-2.16002000e-04	13975
5.63617104e+03	23-05-17 14:45:46	7.14663800e-05	2.16097800e-04	-2.99929900e-01	-2.16025000e-04	13976
5.63657719e+03	23-05-17 14:45:47	7.25537000e-05	2.16118900e-04	-2.99931000e-01	-2.16010900e-04	13977
5.63698379e+03	23-05-17 14:45:47	7.14663800e-05	2.16076400e-04	-2.99930600e-01	-2.15969600e-04	13978
5.63737461e+03	23-05-17 14:45:48	7.18009900e-05	2.16089700e-04	-2.99930800e-01	-2.16005500e-04	13979
5.63776533e+03	23-05-17 14:45:48	7.19682200e-05	2.16073200e-04	-2.99930400e-01	-2.15972200e-04	13980
5.63817090e+03	23-05-17 14:45:48	7.18008300e-05	2.16049800e-04	-2.99931500e-01	-2.16030700e-04	13981
5.63857711e+03	23-05-17 14:45:49	7.14662600e-05	2.16066100e-04	-2.99930900e-01	-2.15984100e-04	13982
5.63899908e+03	23-05-17 14:45:49	7.22192100e-05	2.16077700e-04	-2.99930200e-01	-2.16003600e-04	13983
5.63942087e+03	23-05-17 14:45:50	7.21355300e-05	2.16125300e-04	-2.99930500e-01	-2.16018600e-04	13984
5.63982711e+03	23-05-17 14:45:50	7.15501700e-05	2.16103800e-04	-2.99931200e-01	-2.16033600e-04	13985
5.64024896e+03	23-05-17 14:45:50	7.17173100e-05	2.16118300e-04	-2.99930700e-01	-2.16023400e-04	13986
5.64065546e+03	23-05-17 14:45:51	7.24701400e-05	2.16084400e-04	-2.99930400e-01	-2.16023000e-04	13987
5.64107734e+03	23-05-17 14:45:51	7.13825900e-05	2.16074300e-04	-2.99930600e-01	-2.15980400e-04	13988
5.64146909e+03	23-05-17 14:45:52	7.19682200e-05	2.16086100e-04	-2.99931300e-01	-2.16005600e-04	13989
5.64187368e+03	23-05-17 14:45:52	7.21356200e-05	2.16057100e-04	-2.99930100e-01	-2.16020000e-04	13990
5.64228015e+03	23-05-17 14:45:52	7.18009900e-05	2.16084500e-04	-2.99930300e-01	-2.16002700e-04	13991
5.64267091e+03	23-05-17 14:45:53	7.17173100e-05	2.16093200e-04	-2.99930800e-01	-2.16021000e-04	13992
5.64309273e+03	23-05-17 14:45:53	7.13827600e-05	2.16067800e-04	-2.99930500e-01	-2.16005600e-04	13993
5.64349893e+03	23-05-17 14:45:54	7.24699600e-05	2.16115600e-04	-2.99930800e-01	-2.16046500e-04	13994
5.64388968e+03	23-05-17 14:45:54	7.21356200e-05	2.16103100e-04	-2.99931200e-01	-2.16042200e-04	13995
5.64429583e+03	23-05-17 14:45:54	7.19681900e-05	2.16104500e-04	-2.99931700e-01	-2.16002400e-04	13996
5.64468675e+03	23-05-17 14:45:55	7.24701100e-05	2.16075300e-04	-2.99930900e-01	-2.16020900e-04	13997
5.64509265e+03	23-05-17 14:45:55	7.21356200e-05	2.16069200e-04	-2.99930300e-01	-2.16007400e-04	13998
5.64549917e+03	23-05-17 14:45:56	7.19683000e-05	2.16047900e-04	-2.99930600e-01	-2.15945300e-04	13999
5.64590537e+03	23-05-17 14:45:56	7.18846500e-05	2.16049000e-04	-2.99930300e-01	-2.16024900e-04	14000
5.64632712e+03	23-05-17 14:45:56	7.28047500e-05	2.16076500e-04	-2.99929700e-01	-2.15977800e-04	14001
5.64673330e+03	23-05-17 14:45:57	7.12992000e-05	2.16044600e-04	-2.99930700e-01	-2.15989500e-04	14002
5.64713973e+03	23-05-17 14:45:57	7.07973700e-05	2.16032400e-04	-2.99930300e-01	-2.15984800e-04	14003
5.64754616e+03	23-05-17 14:45:58	7.17173400e-05	2.16071400e-04	-2.99931000e-01	-2.15982800e-04	14004
5.64795199e+03	23-05-17 14:45:58	7.19681900e-05	2.16080200e-04	-2.99930300e-01	-2.15976800e-04	14005
5.64835830e+03	23-05-17 14:45:58	7.18009000e-05	2.16071300e-04	-2.99930800e-01	-2.15980800e-04	14006
5.64876496e+03	23-05-17 14:45:59	7.22192100e-05	2.16078800e-04	-2.99930700e-01	-2.16005400e-04	14007
5.64917101e+03	23-05-17 14:45:59	7.29719200e-05	2.16092800e-04	-2.99930500e-01	-2.16014100e-04	14008
5.64957722e+03	23-05-17 14:46:00	7.25536300e-05	2.16082700e-04	-2.99930600e-01	-2.16010500e-04	14009
5.64998351e+03	23-05-17 14:46:00	7.25537000e-05	2.16077300e-04	-2.99931100e-01	-2.16018100e-04	14010
5.65037458e+03	23-05-17 14:46:01	7.22191200e-05	2.16071000e-04	-2.99930900e-01	-2.16013600e-04	14011
5.65076510e+03	23-05-17 14:46:01	7.25536300e-05	2.16075700e-04	-2.99930800e-01	-2.15990100e-04	14012
5.65117144e+03	23-05-17 14:46:01	7.18008300e-05	2.16073900e-04	-2.99930900e-01	-2.16020500e-04	14013
5.65157724e+03	23-05-17 14:46:02	7.21355300e-05	2.16084500e-04	-2.99931000e-01	-2.15996800e-04	14014
5.65198344e+03	23-05-17 14:46:02	7.17172200e-05	2.16082000e-04	-2.99930500e-01	-2.16004900e-04	14015
5.65238993e+03	23-05-17 14:46:03	7.25537000e-05	2.16108600e-04	-2.99931000e-01	-2.16035800e-04	14016
5.65279592e+03	23-05-17 14:46:03	7.24701400e-05	2.16070700e-04	-2.99930500e-01	-2.16009800e-04	14017
5.65318652e+03	23-05-17 14:46:03	7.19683300e-05	2.16096900e-04	-2.99931300e-01	-2.16004000e-04	14018
5.65359265e+03	23-05-17 14:46:04	7.08809000e-05	2.16082200e-04	-2.99931200e-01	-2.15981500e-04	14019
5.65399896e+03	23-05-17 14:46:04	7.20519700e-05	2.16076200e-04	-2.99931600e-01	-2.16034300e-04	14020
5.65442119e+03	23-05-17 14:46:05	7.18845100e-05	2.16103200e-04	-2.99931100e-01	-2.16017500e-04	14021
5.65482705e+03	23-05-17 14:46:05	7.15499300e-05	2.16080300e-04	-2.99930600e-01	-2.16027400e-04	14022
5.65523338e+03	23-05-17 14:46:05	7.17171000e-05	2.16091600e-04	-2.99931900e-01	-2.16085700e-04	14023
5.65562399e+03	23-05-17 14:46:06	7.23026700e-05	2.16260600e-04	-2.99930800e-01	-2.16143300e-04	14024
5.65603022e+03	23-05-17 14:46:06	7.13827600e-05	2.16229200e-04	-2.99930600e-01	-2.16017200e-04	14025
5.65642063e+03	23-05-17 14:46:07	7.16337600e-05	2.16129700e-04	-2.99931200e-01	-2.16073500e-04	14026
5.65682722e+03	23-05-17 14:46:07	7.23865300e-05	2.16188200e-04	-2.99930900e-01	-2.16100500e-04	14027
5.65723328e+03	23-05-17 14:46:07	7.19682200e-05	2.16177000e-04	-2.99930900e-01	-2.16146900e-04	14028
5.65763957e+03	23-05-17 14:46:08	7.16335800e-05	2.16145000e-04	-2.99931700e-01	-2.15988500e-04	14029
5.65804596e+03	23-05-17 14:46:08	7.18844200e-05	2.16111200e-04	-2.99930300e-01	-2.16022000e-04	14030
5.65846972e+03	23-05-17 14:46:09	7.11316800e-05	2.16156600e-04	-2.99930300e-01	-2.16009000e-04	14031
5.65887365e+03	23-05-17 14:46:09	7.15500200e-05	2.16101300e-04	-2.99931300e-01	-2.16017900e-04	14032
5.65928027e+03	23-05-17 14:46:09	7.16335100e-05	2.16100300e-04	-2.99930600e-01	-2.16080400e-04	14033
5.65968642e+03	23-05-17 14:46:10	7.26374200e-05	2.16121800e-04	-2.99930100e-01	-2.16045000e-04	14034
5.66009273e+03	23-05-17 14:46:10	7.12990000e-05	2.16049700e-04	-2.99930700e-01	-2.15951700e-04	14035
5.66049885e+03	23-05-17 14:46:11	7.15499300e-05	2.16034900e-04	-2.99930100e-01	-2.15954200e-04	14036
5.66090510e+03	23-05-17 14:46:11	7.12155000e-05	2.16031300e-04	-2.99931300e-01	-2.15946600e-04	14037
5.66131130e+03	23-05-17 14:46:11	7.19682200e-05	2.16060300e-04	-2.99930900e-01	-2.15984900e-04	14038
5.66171913e+03	23-05-17 14:46:12	7.13827000e-05	2.16077600e-04	-2.99930800e-01	-2.15978900e-04	14039
5.66212409e+03	23-05-17 14:46:12	7.11319100e-05	2.16061700e-04	-2.99930600e-01	-2.15976100e-04	14040
5.66253008e+03	23-05-17 14:46:13	7.24702500e-05	2.16053900e-04	-2.99929900e-01	-2.15952300e-04	14041
5.66293600e+03	23-05-17 14:46:13	7.20518900e-05	2.16004400e-04	-2.99930900e-01	-2.15977600e-04	14042
5.66334268e+03	23-05-17 14:46:13	7.09645100e-05	2.16050800e-04	-2.99930300e-01	-2.15943800e-04	14043
5.66374877e+03	23-05-17 14:46:14	7.12991400e-05	2.16061100e-04	-2.99929800e-01	-2.15975000e-04	14044
5.66417071e+03	23-05-17 14:46:14	7.24701100e-05	2.16059900e-04	-2.99930200e-01	-2.15966100e-04	14045
5.66457693e+03	23-05-17 14:46:15	7.16335400e-05	2.16028200e-04	-2.99930100e-01	-2.15947300e-04	14046
5.66498324e+03	23-05-17 14:46:15	7.24701400e-05	2.16049300e-04	-2.99930700e-01	-2.16001300e-04	14047
5.66538942e+03	23-05-17 14:46:16	7.23028500e-05	2.16063900e-04	-2.99930800e-01	-2.15990200e-04	14048
5.66579575e+03	23-05-17 14:46:16	7.23865800e-05	2.16054600e-04	-2.99930200e-01	-2.15970900e-04	14049
5.66619995e+03	23-05-17 14:46:16	7.21353600e-05	2.16054700e-04	-2.99930100e-01	-2.15985700e-04	14050
5.66662261e+03	23-05-17 14:46:17	7.25538100e-05	2.16037200e-04	-2.99930500e-01	-2.15996600e-04	14051
5.66703045e+03	23-05-17 14:46:17	7.24701400e-05	2.16046300e-04	-2.99930200e-01	-2.15967900e-04	14052
5.66743667e+03	23-05-17 14:46:18	7.12990600e-05	2.16072800e-04	-2.99931000e-01	-2.15983200e-04	14053
5.66784268e+03	23-05-17 14:46:18	7.16337600e-05	2.16051400e-04	-2.99930300e-01	-2.15954000e-04	14054
5.66824930e+03	23-05-17 14:46:18	7.23028200e-05	2.16015500e-04	-2.99930800e-01	-2.15976500e-04	14055
5.66863937e+03	23-05-17 14:46:19	7.17174500e-05	2.16002200e-04	-2.99931200e-01	-2.15931900e-04	14056
5.66902990e+03	23-05-17 14:46:19	7.22191500e-05	2.16019000e-04	-2.99929700e-01	-2.15956300e-04	14057
5.66943713e+03	23-05-17 14:46:20	7.20520000e-05	2.16022200e-04	-2.99930400e-01	-2.15978200e-04	14058
5.66984289e+03	23-05-17 14:46:20	7.20519700e-05	2.16028900e-04	-2.99930300e-01	-2.15987000e-04	14059
5.67024885e+03	23-05-17 14:46:20	7.27209900e-05	2.16051800e-04	-2.99931100e-01	-2.15922300e-04	14060
5.67067090e+03	23-05-17 14:46:21	7.18843600e-05	2.16000900e-04	-2.99930500e-01	-2.15944300e-04	14061
5.67107702e+03	23-05-17 14:46:21	7.14664900e-05	2.16010100e-04	-2.99930200e-01	-2.15941000e-04	14062
5.67148336e+03	23-05-17 14:46:22	7.17173100e-05	2.16008100e-04	-2.99930700e-01	-2.15945300e-04	14063
5.67188962e+03	23-05-17 14:46:22	7.18009000e-05	2.16004200e-04	-2.99931200e-01	-2.15941900e-04	14064
5.67229563e+03	23-05-17 14:46:22	7.28884800e-05	2.16036900e-04	-2.99931200e-01	-2.15935500e-04	14065
5.67270200e+03	23-05-17 14:46:23	7.24700200e-05	2.16039700e-04	-2.99930800e-01	-2.15955600e-04	14066
5.67310834e+03	23-05-17 14:46:23	7.19682200e-05	2.15999300e-04	-2.99930900e-01	-2.15934400e-04	14067
5.67351442e+03	23-05-17 14:46:24	7.18009000e-05	2.16017100e-04	-2.99930900e-01	-2.15961900e-04	14068
5.67392077e+03	23-05-17 14:46:24	7.21355600e-05	2.16034500e-04	-2.99931000e-01	-2.15980600e-04	14069
5.67432704e+03	23-05-17 14:46:24	7.14663800e-05	2.16025500e-04	-2.99931600e-01	-2.15955900e-04	14070
5.67473311e+03	23-05-17 14:46:25	7.23027000e-05	2.16065500e-04	-2.99931700e-01	-2.16014500e-04	14071
5.67514004e+03	23-05-17 14:46:25	7.18010400e-05	2.16072200e-04	-2.99930000e-01	-2.16012600e-04	14072
5.67554571e+03	23-05-17 14:46:26	7.22191800e-05	2.16099100e-04	-2.99930800e-01	-2.16032300e-04	14073
5.67595200e+03	23-05-17 14:46:26	7.17173100e-05	2.16076400e-04	-2.99931400e-01	-2.16001100e-04	14074
5.67634249e+03	23-05-17 14:46:26	7.20518000e-05	2.16080600e-04	-2.99929900e-01	-2.15999600e-04	14075
5.67674889e+03	23-05-17 14:46:27	7.20519400e-05	2.16053200e-04	-2.99931200e-01	-2.16000900e-04	14076
5.67717083e+03	23-05-17 14:46:27	7.20519700e-05	2.16059700e-04	-2.99931300e-01	-2.15970100e-04	14077
5.67757719e+03	23-05-17 14:46:28	7.12154200e-05	2.16065300e-04	-2.99931100e-01	-2.15997300e-04	14078
5.67798321e+03	23-05-17 14:46:28	7.18009000e-05	2.16094800e-04	-2.99930800e-01	-2.15978000e-04	14079
5.67837427e+03	23-05-17 14:46:29	7.11317700e-05	2.16078700e-04	-2.99931200e-01	-2.15982500e-04	14080
5.67876474e+03	23-05-17 14:46:29	7.18846800e-05	2.16066300e-04	-2.99930900e-01	-2.15992600e-04	14081
5.67917097e+03	23-05-17 14:46:29	7.17174800e-05	2.16080900e-04	-2.99929900e-01	-2.15992100e-04	14082
5.67957685e+03	23-05-17 14:46:30	7.25538100e-05	2.16075200e-04	-2.99931200e-01	-2.15972400e-04	14083
5.67999917e+03	23-05-17 14:46:30	7.31392400e-05	2.16059600e-04	-2.99930600e-01	-2.15986100e-04	14084
5.68042081e+03	23-05-17 14:46:31	7.18010400e-05	2.16065400e-04	-2.99931000e-01	-2.16012500e-04	14085
5.68084259e+03	23-05-17 14:46:31	7.23028200e-05	2.16096500e-04	-2.99931200e-01	-2.15987300e-04	14086
5.68124876e+03	23-05-17 14:46:31	7.20517400e-05	2.16034200e-04	-2.99931000e-01	-2.15968700e-04	14087
5.68165535e+03	23-05-17 14:46:32	7.20520000e-05	2.16032300e-04	-2.99930900e-01	-2.15969800e-04	14088
5.68207494e+03	23-05-17 14:46:32	7.18845400e-05	2.16038400e-04	-2.99931700e-01	-2.15968100e-04	14089
5.68248320e+03	23-05-17 14:46:33	7.20519400e-05	2.16056600e-04	-2.99931100e-01	-2.15983400e-04	14090
5.68289000e+03	23-05-17 14:46:33	7.24701900e-05	2.16068700e-04	-2.99931400e-01	-2.16009600e-04	14091
5.68329602e+03	23-05-17 14:46:33	7.26374500e-05	2.16076700e-04	-2.99930500e-01	-2.15971000e-04	14092
5.68370215e+03	23-05-17 14:46:34	7.18845400e-05	2.16094800e-04	-2.99930300e-01	-2.16019300e-04	14093
5.68410790e+03	23-05-17 14:46:34	7.12154200e-05	2.16035200e-04	-2.99930600e-01	-2.16010800e-04	14094
5.68451453e+03	23-05-17 14:46:35	7.23865300e-05	2.16052700e-04	-2.99930900e-01	-2.16003300e-04	14095
5.68492047e+03	23-05-17 14:46:35	7.23028800e-05	2.16081200e-04	-2.99930900e-01	-2.15996600e-04	14096
5.68532691e+03	23-05-17 14:46:35	7.17173100e-05	2.16059000e-04	-2.99930300e-01	-2.15994800e-04	14097
5.68573313e+03	23-05-17 14:46:36	7.18846300e-05	2.16090600e-04	-2.99929900e-01	-2.16001300e-04	14098
5.68613946e+03	23-05-17 14:46:36	7.18846300e-05	2.16099200e-04	-2.99930800e-01	-2.16000000e-04	14099
5.68654558e+03	23-05-17 14:46:37	7.20518600e-05	2.16096900e-04	-2.99930800e-01	-2.15999300e-04	14100
5.68695187e+03	23-05-17 14:46:37	7.25536300e-05	2.16071000e-04	-2.99931300e-01	-2.16027100e-04	14101
5.68735817e+03	23-05-17 14:46:37	7.19682400e-05	2.16084000e-04	-2.99931300e-01	-2.16033900e-04	14102
5.68776486e+03	23-05-17 14:46:38	7.19682200e-05	2.16129000e-04	-2.99930700e-01	-2.16068100e-04	14103
5.68817054e+03	23-05-17 14:46:38	7.18846800e-05	2.16119900e-04	-2.99930600e-01	-2.16083200e-04	14104
5.68857679e+03	23-05-17 14:46:39	7.14663800e-05	2.16121300e-04	-2.99930400e-01	-2.16016200e-04	14105
5.68899924e+03	23-05-17 14:46:39	7.16337300e-05	2.16067700e-04	-2.99930300e-01	-2.16029500e-04	14106
5.68942083e+03	23-05-17 14:46:40	7.33064300e-05	2.16071300e-04	-2.99930500e-01	-2.15994400e-04	14107
5.68982693e+03	23-05-17 14:46:40	7.20518900e-05	2.16086400e-04	-2.99931000e-01	-2.15988500e-04	14108
5.69023319e+03	23-05-17 14:46:40	7.13827600e-05	2.16082000e-04	-2.99931200e-01	-2.15989200e-04	14109
5.69063979e+03	23-05-17 14:46:41	7.24700500e-05	2.16069400e-04	-2.99931200e-01	-2.16060900e-04	14110
5.69104571e+03	23-05-17 14:46:41	7.18010200e-05	2.16104300e-04	-2.99932300e-01	-2.16034400e-04	14111
5.69143657e+03	23-05-17 14:46:42	7.22192900e-05	2.16072200e-04	-2.99931100e-01	-2.16004700e-04	14112
5.69182683e+03	23-05-17 14:46:42	7.18009900e-05	2.16097400e-04	-2.99930800e-01	-2.16044700e-04	14113
5.69223313e+03	23-05-17 14:46:42	7.19682200e-05	2.16105300e-04	-2.99931100e-01	-2.16011400e-04	14114
5.69263948e+03	23-05-17 14:46:43	7.16337300e-05	2.16092500e-04	-2.99930000e-01	-2.16028600e-04	14115
5.69304569e+03	23-05-17 14:46:43	7.14663800e-05	2.16084800e-04	-2.99931200e-01	-2.16011700e-04	14116
5.69345196e+03	23-05-17 14:46:44	7.22190000e-05	2.16086600e-04	-2.99930900e-01	-2.15985700e-04	14117
5.69387333e+03	23-05-17 14:46:44	7.20518300e-05	2.16059200e-04	-2.99930500e-01	-2.16008500e-04	14118
5.69428025e+03	23-05-17 14:46:44	7.18009000e-05	2.16100800e-04	-2.99930100e-01	-2.16016400e-04	14119
5.69467082e+03	23-05-17 14:46:45	7.14664900e-05	2.16045200e-04	-2.99930800e-01	-2.15970400e-04	14120
5.69509242e+03	23-05-17 14:46:45	7.18009000e-05	2.16095900e-04	-2.99931100e-01	-2.16011600e-04	14121
5.69549880e+03	23-05-17 14:46:46	7.16337000e-05	2.16079500e-04	-2.99930700e-01	-2.16025300e-04	14122
5.69590509e+03	23-05-17 14:46:46	7.30556500e-05	2.16067300e-04	-2.99931200e-01	-2.16015000e-04	14123
5.69632700e+03	23-05-17 14:46:46	7.13827000e-05	2.16075800e-04	-2.99930000e-01	-2.15991700e-04	14124
5.69673303e+03	23-05-17 14:46:47	7.20518300e-05	2.16043500e-04	-2.99931100e-01	-2.15964300e-04	14125
5.69713938e+03	23-05-17 14:46:47	7.19683900e-05	2.16066300e-04	-2.99930800e-01	-2.15978400e-04	14126
5.69754556e+03	23-05-17 14:46:48	7.18009900e-05	2.16064500e-04	-2.99930300e-01	-2.15993600e-04	14127
5.69795182e+03	23-05-17 14:46:48	7.23863100e-05	2.16078900e-04	-2.99930900e-01	-2.15988900e-04	14128
5.69835850e+03	23-05-17 14:46:48	7.17174800e-05	2.16066300e-04	-2.99931500e-01	-2.15969900e-04	14129
5.69876472e+03	23-05-17 14:46:49	7.20518300e-05	2.16058300e-04	-2.99931400e-01	-2.16002400e-04	14130
5.69917081e+03	23-05-17 14:46:49	7.26373100e-05	2.16054500e-04	-2.99931400e-01	-2.15990400e-04	14131
5.69957683e+03	23-05-17 14:46:50	7.26372800e-05	2.16056100e-04	-2.99930800e-01	-2.15986700e-04	14132
5.69996880e+03	23-05-17 14:46:50	7.23029400e-05	2.16079800e-04	-2.99930300e-01	-2.16028600e-04	14133
5.70035809e+03	23-05-17 14:46:50	7.18009900e-05	2.16106000e-04	-2.99931200e-01	-2.16038100e-04	14134
5.70076485e+03	23-05-17 14:46:51	7.18009000e-05	2.16074600e-04	-2.99930800e-01	-2.16017500e-04	14135
5.70117121e+03	23-05-17 14:46:51	7.13828500e-05	2.16067400e-04	-2.99930800e-01	-2.16003900e-04	14136
5.70157690e+03	23-05-17 14:46:52	7.25538100e-05	2.16054100e-04	-2.99931600e-01	-2.16007500e-04	14137
5.70198309e+03	23-05-17 14:46:52	7.22189700e-05	2.16079700e-04	-2.99931100e-01	-2.15944500e-04	14138
5.70237424e+03	23-05-17 14:46:53	7.18845700e-05	2.16040400e-04	-2.99931500e-01	-2.15980800e-04	14139
5.70278005e+03	23-05-17 14:46:53	7.18008700e-05	2.16024400e-04	-2.99931000e-01	-2.15953800e-04	14140
5.70318617e+03	23-05-17 14:46:53	7.15499900e-05	2.16071900e-04	-2.99930800e-01	-2.15961800e-04	14141
5.70357673e+03	23-05-17 14:46:54	7.22192100e-05	2.16045500e-04	-2.99931400e-01	-2.15977900e-04	14142
5.70398305e+03	23-05-17 14:46:54	7.23864400e-05	2.16041500e-04	-2.99930900e-01	-2.16008300e-04	14143
5.70438933e+03	23-05-17 14:46:55	7.21354700e-05	2.16067000e-04	-2.99931200e-01	-2.16014400e-04	14144
5.70479616e+03	23-05-17 14:46:55	7.25536700e-05	2.16059400e-04	-2.99930900e-01	-2.15928600e-04	14145
5.70518644e+03	23-05-17 14:46:55	7.15501400e-05	2.16037300e-04	-2.99930800e-01	-2.15993300e-04	14146
5.70557662e+03	23-05-17 14:46:56	7.21356800e-05	2.16096700e-04	-2.99930600e-01	-2.15984800e-04	14147
5.70596882e+03	23-05-17 14:46:56	7.12154500e-05	2.16099200e-04	-2.99930500e-01	-2.16009400e-04	14148
5.70637402e+03	23-05-17 14:46:57	7.21354200e-05	2.16082600e-04	-2.99930300e-01	-2.16029200e-04	14149
5.70677994e+03	23-05-17 14:46:57	7.18009300e-05	2.16084800e-04	-2.99931100e-01	-2.16022000e-04	14150
5.70718666e+03	23-05-17 14:46:57	7.26373100e-05	2.16104200e-04	-2.99930900e-01	-2.16004000e-04	14151
5.70759243e+03	23-05-17 14:46:58	7.20517400e-05	2.16101600e-04	-2.99930500e-01	-2.16040000e-04	14152
