[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	26.789
1848.0	27.581
1849.0	27.872
1850.0	28.045
1851.0	27.707
1852.0	26.719
1853.0	26.237
1854.0	24.956
1855.0	25.514
1856.0	26.417
1857.0	27.141
1858.0	27.274
1859.0	26.636
1860.0	26.696
1861.0	26.707
1862.0	27.741
1863.0	27.177
1864.0	27.061
1865.0	27.877
1866.0	28.996
1867.0	29.405
1868.0	28.687
1869.0	27.794
1870.0	27.121
1871.0	26.967
1872.0	27.824
1873.0	28.833
1874.0	29.231
1875.0	29.492
1876.0	28.677
1877.0	28.807
1878.0	27.930
1879.0	28.587
1880.0	27.877
1881.0	28.968
1882.0	29.240
1883.0	30.455
1884.0	30.493
1885.0	30.276
1886.0	29.593
1887.0	29.046
1888.0	29.266
1889.0	28.821
1890.0	29.624
1891.0	29.119
1892.0	30.089
1893.0	29.733
1894.0	30.157
1895.0	29.809
1896.0	28.790
1897.0	29.311
1898.0	29.740
1899.0	30.153
1900.0	29.431
1901.0	29.904
1902.0	30.046
1903.0	30.573
1904.0	30.742
1905.0	31.999
1906.0	32.164
1907.0	31.818
1908.0	31.651
1909.0	31.148
1910.0	30.410
1911.0	29.340
1912.0	29.960
1913.0	29.655
1914.0	29.466
1915.0	29.410
1916.0	30.479
1917.0	31.045
1918.0	31.940
1919.0	32.112
1920.0	32.705
1921.0	32.021
1922.0	32.152
1923.0	32.252
1924.0	31.762
1925.0	31.616
1926.0	31.768
1927.0	31.646
1928.0	31.263
1929.0	32.504
1930.0	33.688
1931.0	34.877
1932.0	32.878
1933.0	32.449
1934.0	30.601
1935.0	31.127
1936.0	31.903
1937.0	33.232
1938.0	33.590
1939.0	31.950
1940.0	32.562
1941.0	31.891
1942.0	33.201
1943.0	31.182
1944.0	32.814
1945.0	32.805
1946.0	34.382
1947.0	33.967
1948.0	33.398
1949.0	31.531
1950.0	30.804
1951.0	31.527
1952.0	32.854
1953.0	31.035
1954.0	30.322
1955.0	30.000
1956.0	31.614
1957.0	30.720
1958.0	30.798
1959.0	31.238
1960.0	30.966
1961.0	30.218
1962.0	29.803
1963.0	30.720
1964.0	32.192
1965.0	32.574
1966.0	31.352
1967.0	30.737
1968.0	31.081
1969.0	33.273
1970.0	33.413
1971.0	32.649
1972.0	31.249
1973.0	31.642
1974.0	31.022
1975.0	32.865
1976.0	31.806
1977.0	32.575
1978.0	30.605
1979.0	31.865
1980.0	30.584
1981.0	31.130
1982.0	30.888
1983.0	31.012
1984.0	29.573
1985.0	29.086
1986.0	30.833
1987.0	34.316
1988.0	33.624
1989.0	32.525
1990.0	30.784
1991.0	30.995
1992.0	31.343
1993.0	31.389
1994.0	31.047
1995.0	30.611
1996.0	30.424
1997.0	30.226
1998.0	30.684
1999.0	29.770
2000.0	29.918
