[SUMMARY]
Software Information
Software Name:	UVProbe
1848.0	27.060
1849.0	27.199
1850.0	27.297
1851.0	28.215
1852.0	28.421
1853.0	28.968
1854.0	28.834
1855.0	28.732
1856.0	28.725
1857.0	27.861
1858.0	28.100
1859.0	27.687
1860.0	27.857
1861.0	27.699
1862.0	27.862
1863.0	28.363
1864.0	28.232
1865.0	28.260
1866.0	28.213
1867.0	28.910
1868.0	28.515
1869.0	28.255
1870.0	27.383
1871.0	27.959
1872.0	27.996
1873.0	27.910
1874.0	26.845
1875.0	26.791
1876.0	26.871
1877.0	27.864
1878.0	27.593
1879.0	27.747
1880.0	28.487
1881.0	27.971
1882.0	27.801
1883.0	26.991
1884.0	26.838
1885.0	26.749
1886.0	26.258
1887.0	27.255
1888.0	26.907
1889.0	26.897
1890.0	26.231
1891.0	26.901
1892.0	26.745
1893.0	27.328
1894.0	28.250
1895.0	27.744
1896.0	27.767
1897.0	26.773
1898.0	27.899
1899.0	27.581
1900.0	27.093
1901.0	25.902
1902.0	26.117
1903.0	26.470
1904.0	27.934
1905.0	27.459
1906.0	28.430
1907.0	28.078
1908.0	28.674
1909.0	27.842
1910.0	27.928
1911.0	27.596
1912.0	27.291
1913.0	27.655
1914.0	29.011
1915.0	28.607
1916.0	28.359
1917.0	27.214
1918.0	28.038
1919.0	27.182
1920.0	27.571
1921.0	27.737
1922.0	27.867
1923.0	27.919
1924.0	26.813
1925.0	27.567
1926.0	26.579
1927.0	27.665
1928.0	27.254
1929.0	28.490
1930.0	27.707
1931.0	27.061
1932.0	26.249
1933.0	26.579
1934.0	27.383
1935.0	27.481
1936.0	27.488
1937.0	28.481
1938.0	27.826
1939.0	26.881
1940.0	25.960
1941.0	26.075
1942.0	27.322
1943.0	26.974
1944.0	27.443
1945.0	27.239
1946.0	27.323
1947.0	27.288
1948.0	27.040
1949.0	26.938
1950.0	26.788
1951.0	26.836
1952.0	27.751
1953.0	27.765
1954.0	27.501
1955.0	26.417
1956.0	26.660
1957.0	27.990
1958.0	28.130
1959.0	28.122
1960.0	27.776
1961.0	29.407
1962.0	29.854
1963.0	29.757
1964.0	28.516
1965.0	29.075
1966.0	28.532
1967.0	28.373
1968.0	26.308
1969.0	26.606
1970.0	26.054
1971.0	27.346
1972.0	26.958
1973.0	27.084
1974.0	26.901
1975.0	26.886
1976.0	27.318
1977.0	26.250
1978.0	26.512
1979.0	25.849
1980.0	26.952
1981.0	27.113
1982.0	27.541
1983.0	27.429
1984.0	26.195
1985.0	26.218
1986.0	25.711
1987.0	27.886
1988.0	28.079
1989.0	27.576
1990.0	27.456
1991.0	28.473
1992.0	29.964
1993.0	29.027
1994.0	27.801
1995.0	27.723
1996.0	27.799
1997.0	27.753
1998.0	27.242
1999.0	27.442
2000.0	27.925
