Time elapsed	Time stamp	Source Voltage	Source Current	Drain2 Voltage	Drain2 Current	Loop2 Index
s		V	A	V	A	

4.26935997e+03	23-05-22 14:12:52	7.39756900e-05	1.09085800e-05	-2.99924900e-01	-1.09017500e-05	10590
4.26975093e+03	23-05-22 14:12:53	7.38085300e-05	1.09089500e-05	-2.99925000e-01	-1.09015800e-05	10591
4.27015689e+03	23-05-22 14:12:53	7.43939900e-05	1.09094500e-05	-2.99924700e-01	-1.09023000e-05	10592
4.27054744e+03	23-05-22 14:12:54	7.28884500e-05	1.09120100e-05	-2.99925000e-01	-1.09037000e-05	10593
4.27095382e+03	23-05-22 14:12:54	7.35576300e-05	1.09106100e-05	-2.99924700e-01	-1.09041300e-05	10594
4.27135983e+03	23-05-22 14:12:54	7.37247500e-05	1.09119800e-05	-2.99924900e-01	-1.09034300e-05	10595
4.27175057e+03	23-05-22 14:12:55	7.42266700e-05	1.09100900e-05	-2.99925000e-01	-1.09031500e-05	10596
4.27214110e+03	23-05-22 14:12:55	7.36411900e-05	1.09100900e-05	-2.99924200e-01	-1.09056400e-05	10597
4.27254744e+03	23-05-22 14:12:56	7.46448700e-05	1.09119700e-05	-2.99924800e-01	-1.09057300e-05	10598
4.27295365e+03	23-05-22 14:12:56	7.39757300e-05	1.09141100e-05	-2.99924000e-01	-1.09066300e-05	10599
4.27334581e+03	23-05-22 14:12:56	7.41430500e-05	1.09132700e-05	-2.99924700e-01	-1.09071300e-05	10600
4.27375072e+03	23-05-22 14:12:57	7.41431400e-05	1.09140300e-05	-2.99924100e-01	-1.09076100e-05	10601
4.27415743e+03	23-05-22 14:12:57	7.38920700e-05	1.09118800e-05	-2.99924000e-01	-1.09072900e-05	10602
4.27456376e+03	23-05-22 14:12:58	7.38085100e-05	1.09138600e-05	-2.99925000e-01	-1.09070900e-05	10603
4.27496965e+03	23-05-22 14:12:58	7.39756200e-05	1.09138100e-05	-2.99924900e-01	-1.09079900e-05	10604
4.27536029e+03	23-05-22 14:12:58	7.31392700e-05	1.09151000e-05	-2.99924700e-01	-1.09082100e-05	10605
4.27576659e+03	23-05-22 14:12:59	7.31392700e-05	1.09149500e-05	-2.99924300e-01	-1.09082900e-05	10606
4.27617277e+03	23-05-22 14:12:59	7.44775800e-05	1.09163800e-05	-2.99924600e-01	-1.09096100e-05	10607
4.27657855e+03	23-05-22 14:13:00	7.41430300e-05	1.09179400e-05	-2.99924100e-01	-1.09088000e-05	10608
4.27696953e+03	23-05-22 14:13:00	7.40594100e-05	1.09159100e-05	-2.99924600e-01	-1.09097900e-05	10609
4.27737568e+03	23-05-22 14:13:00	7.30556200e-05	1.09166900e-05	-2.99923800e-01	-1.09103600e-05	10610
4.27779758e+03	23-05-22 14:13:01	7.40593300e-05	1.09165200e-05	-2.99924200e-01	-1.09116900e-05	10611
4.27820380e+03	23-05-22 14:13:01	7.42266700e-05	1.09172200e-05	-2.99923300e-01	-1.09114800e-05	10612
4.27861006e+03	23-05-22 14:13:02	7.34738100e-05	1.09193600e-05	-2.99924400e-01	-1.09121700e-05	10613
4.27903191e+03	23-05-22 14:13:02	7.40593800e-05	1.09177800e-05	-2.99923500e-01	-1.09126700e-05	10614
4.27945420e+03	23-05-22 14:13:02	7.39756900e-05	1.09195800e-05	-2.99923600e-01	-1.09131700e-05	10615
4.27985979e+03	23-05-22 14:13:03	7.43103800e-05	1.09193300e-05	-2.99924300e-01	-1.09137600e-05	10616
4.28026594e+03	23-05-22 14:13:03	7.43941300e-05	1.09189200e-05	-2.99924100e-01	-1.09129700e-05	10617
4.28067261e+03	23-05-22 14:13:04	7.42266100e-05	1.09198600e-05	-2.99924000e-01	-1.09147700e-05	10618
4.28107890e+03	23-05-22 14:13:04	7.49793800e-05	1.09214600e-05	-2.99924000e-01	-1.09141300e-05	10619
4.28148485e+03	23-05-22 14:13:04	7.40593500e-05	1.09198400e-05	-2.99924000e-01	-1.09142900e-05	10620
4.28189108e+03	23-05-22 14:13:05	7.40593500e-05	1.09210300e-05	-2.99924300e-01	-1.09158400e-05	10621
4.28229815e+03	23-05-22 14:13:05	7.49793200e-05	1.09218100e-05	-2.99923700e-01	-1.09155500e-05	10622
4.28270367e+03	23-05-22 14:13:06	7.43103500e-05	1.09226200e-05	-2.99924800e-01	-1.09162300e-05	10623
4.28311011e+03	23-05-22 14:13:06	7.41431400e-05	1.09220600e-05	-2.99923700e-01	-1.09152400e-05	10624
4.28351617e+03	23-05-22 14:13:07	7.48959400e-05	1.09226700e-05	-2.99923700e-01	-1.09156600e-05	10625
4.28392280e+03	23-05-22 14:13:07	7.42267600e-05	1.09231100e-05	-2.99924200e-01	-1.09166400e-05	10626
4.28432866e+03	23-05-22 14:13:07	7.48957100e-05	1.09236800e-05	-2.99924100e-01	-1.09163200e-05	10627
4.28471732e+03	23-05-22 14:13:08	7.37248400e-05	1.09240000e-05	-2.99924100e-01	-1.09181400e-05	10628
4.28512560e+03	23-05-22 14:13:08	7.41427400e-05	1.09249700e-05	-2.99924000e-01	-1.09193900e-05	10629
4.28554740e+03	23-05-22 14:13:09	7.36411300e-05	1.09247900e-05	-2.99924500e-01	-1.09185500e-05	10630
4.28595426e+03	23-05-22 14:13:09	7.29721200e-05	1.09259300e-05	-2.99924600e-01	-1.09190800e-05	10631
4.28635990e+03	23-05-22 14:13:09	7.32230500e-05	1.09258400e-05	-2.99923900e-01	-1.09193100e-05	10632
4.28676652e+03	23-05-22 14:13:10	7.38921000e-05	1.09264800e-05	-2.99924100e-01	-1.09197200e-05	10633
4.28717238e+03	23-05-22 14:13:10	7.44774900e-05	1.09268300e-05	-2.99924700e-01	-1.09198700e-05	10634
4.28757855e+03	23-05-22 14:13:11	7.44775200e-05	1.09268200e-05	-2.99923800e-01	-1.09202800e-05	10635
4.28798468e+03	23-05-22 14:13:11	7.41429100e-05	1.09256800e-05	-2.99924100e-01	-1.09208500e-05	10636
4.28839098e+03	23-05-22 14:13:11	7.44774900e-05	1.09271600e-05	-2.99924100e-01	-1.09206000e-05	10637
4.28879797e+03	23-05-22 14:13:12	7.51467100e-05	1.09276900e-05	-2.99924300e-01	-1.09207700e-05	10638
4.28920359e+03	23-05-22 14:13:12	7.38921000e-05	1.09270900e-05	-2.99924600e-01	-1.09200100e-05	10639
4.28961033e+03	23-05-22 14:13:13	7.43939300e-05	1.09269100e-05	-2.99924800e-01	-1.09210200e-05	10640
4.29003251e+03	23-05-22 14:13:13	7.42266700e-05	1.09287600e-05	-2.99924300e-01	-1.09203300e-05	10641
4.29045394e+03	23-05-22 14:13:13	7.43102300e-05	1.09278600e-05	-2.99924600e-01	-1.09207400e-05	10642
4.29085971e+03	23-05-22 14:13:14	7.45611000e-05	1.09276300e-05	-2.99924300e-01	-1.09207100e-05	10643
4.29126609e+03	23-05-22 14:13:14	7.37248400e-05	1.09272000e-05	-2.99924200e-01	-1.09212200e-05	10644
4.29167255e+03	23-05-22 14:13:15	7.33901400e-05	1.09289000e-05	-2.99924500e-01	-1.09222300e-05	10645
4.29207854e+03	23-05-22 14:13:15	7.30555600e-05	1.09289300e-05	-2.99924500e-01	-1.09225500e-05	10646
4.29246933e+03	23-05-22 14:13:15	7.33066400e-05	1.09311200e-05	-2.99924800e-01	-1.09226900e-05	10647
4.29287558e+03	23-05-22 14:13:16	7.41429400e-05	1.09307700e-05	-2.99924300e-01	-1.09242500e-05	10648
4.29329822e+03	23-05-22 14:13:16	7.36410400e-05	1.09311800e-05	-2.99924300e-01	-1.09234600e-05	10649
4.29370348e+03	23-05-22 14:13:17	7.42267000e-05	1.09317900e-05	-2.99924700e-01	-1.09236800e-05	10650
4.29410996e+03	23-05-22 14:13:17	7.43104000e-05	1.09314900e-05	-2.99924000e-01	-1.09247600e-05	10651
4.29450029e+03	23-05-22 14:13:18	7.38084500e-05	1.09315700e-05	-2.99924800e-01	-1.09250600e-05	10652
4.29489117e+03	23-05-22 14:13:18	7.45612000e-05	1.09322700e-05	-2.99924900e-01	-1.09249400e-05	10653
4.29529735e+03	23-05-22 14:13:18	7.44774200e-05	1.09324400e-05	-2.99923900e-01	-1.09256200e-05	10654
4.29570330e+03	23-05-22 14:13:19	7.42266700e-05	1.09321500e-05	-2.99924600e-01	-1.09252400e-05	10655
4.29609554e+03	23-05-22 14:13:19	7.43940200e-05	1.09328500e-05	-2.99924600e-01	-1.09266400e-05	10656
4.29650101e+03	23-05-22 14:13:20	7.45613300e-05	1.09337000e-05	-2.99924300e-01	-1.09263200e-05	10657
4.29690667e+03	23-05-22 14:13:20	7.48956800e-05	1.09328100e-05	-2.99924300e-01	-1.09278000e-05	10658
4.29729729e+03	23-05-22 14:13:20	7.40592700e-05	1.09360100e-05	-2.99923600e-01	-1.09265800e-05	10659
4.29770348e+03	23-05-22 14:13:21	7.46447400e-05	1.09354700e-05	-2.99924300e-01	-1.09289600e-05	10660
4.29810970e+03	23-05-22 14:13:21	7.44776700e-05	1.09354800e-05	-2.99923700e-01	-1.09284300e-05	10661
4.29851626e+03	23-05-22 14:13:22	7.39756900e-05	1.09354100e-05	-2.99923300e-01	-1.09292300e-05	10662
4.29892277e+03	23-05-22 14:13:22	7.28883300e-05	1.09359600e-05	-2.99924700e-01	-1.09272500e-05	10663
4.29932824e+03	23-05-22 14:13:22	7.44775800e-05	1.09369100e-05	-2.99924300e-01	-1.09292300e-05	10664
4.29973457e+03	23-05-22 14:13:23	7.34739300e-05	1.09370700e-05	-2.99924000e-01	-1.09287100e-05	10665
4.30014092e+03	23-05-22 14:13:23	7.44774900e-05	1.09357500e-05	-2.99924300e-01	-1.09302100e-05	10666
4.30054763e+03	23-05-22 14:13:24	7.38084000e-05	1.09374600e-05	-2.99923300e-01	-1.09297600e-05	10667
4.30095340e+03	23-05-22 14:13:24	7.35574300e-05	1.09373200e-05	-2.99924100e-01	-1.09298100e-05	10668
4.30135964e+03	23-05-22 14:13:24	7.42267000e-05	1.09371700e-05	-2.99924900e-01	-1.09314800e-05	10669
4.30176421e+03	23-05-22 14:13:25	7.40595000e-05	1.09371500e-05	-2.99924300e-01	-1.09309600e-05	10670
4.30217211e+03	23-05-22 14:13:25	7.35574000e-05	1.09365700e-05	-2.99923600e-01	-1.09295700e-05	10671
4.30256276e+03	23-05-22 14:13:26	7.36410400e-05	1.09382300e-05	-2.99924000e-01	-1.09304600e-05	10672
4.30296900e+03	23-05-22 14:13:26	7.47286500e-05	1.09379000e-05	-2.99923400e-01	-1.09330500e-05	10673
4.30337523e+03	23-05-22 14:13:26	7.47286500e-05	1.09384300e-05	-2.99923900e-01	-1.09337800e-05	10674
4.30379718e+03	23-05-22 14:13:27	7.41427600e-05	1.09397100e-05	-2.99923800e-01	-1.09336700e-05	10675
4.30420370e+03	23-05-22 14:13:27	7.39758200e-05	1.09401600e-05	-2.99924300e-01	-1.09321900e-05	10676
4.30460960e+03	23-05-22 14:13:28	7.47284900e-05	1.09395500e-05	-2.99923800e-01	-1.09330400e-05	10677
4.30500013e+03	23-05-22 14:13:28	7.44775500e-05	1.09403200e-05	-2.99924900e-01	-1.09331500e-05	10678
4.30540637e+03	23-05-22 14:13:28	7.36412200e-05	1.09404900e-05	-2.99924200e-01	-1.09332900e-05	10679
4.30581248e+03	23-05-22 14:13:29	7.41429400e-05	1.09406900e-05	-2.99924600e-01	-1.09328200e-05	10680
4.30622007e+03	23-05-22 14:13:29	7.38922100e-05	1.09410000e-05	-2.99923200e-01	-1.09353200e-05	10681
4.30660960e+03	23-05-22 14:13:30	7.38085100e-05	1.09441400e-05	-2.99924300e-01	-1.09402900e-05	10682
4.30700029e+03	23-05-22 14:13:30	7.43106100e-05	1.09459100e-05	-2.99924600e-01	-1.09394200e-05	10683
4.30740652e+03	23-05-22 14:13:30	7.40593500e-05	1.09471600e-05	-2.99923200e-01	-1.09390200e-05	10684
4.30781263e+03	23-05-22 14:13:31	7.48957400e-05	1.09467000e-05	-2.99923600e-01	-1.09406200e-05	10685
4.30820389e+03	23-05-22 14:13:31	7.52305800e-05	1.09464400e-05	-2.99925300e-01	-1.09412900e-05	10686
4.30859540e+03	23-05-22 14:13:32	7.38085100e-05	1.09482700e-05	-2.99923600e-01	-1.09387800e-05	10687
4.30900029e+03	23-05-22 14:13:32	7.41430800e-05	1.09461900e-05	-2.99924400e-01	-1.09369400e-05	10688
4.30940672e+03	23-05-22 14:13:32	7.44775800e-05	1.09419500e-05	-2.99923800e-01	-1.09368300e-05	10689
4.30981242e+03	23-05-22 14:13:33	7.40593500e-05	1.09416400e-05	-2.99924000e-01	-1.09363300e-05	10690
4.31021901e+03	23-05-22 14:13:33	7.38920400e-05	1.09425600e-05	-2.99924300e-01	-1.09364500e-05	10691
4.31060965e+03	23-05-22 14:13:34	7.39755900e-05	1.09442300e-05	-2.99924000e-01	-1.09369100e-05	10692
4.31100022e+03	23-05-22 14:13:34	7.38085100e-05	1.09433200e-05	-2.99923600e-01	-1.09361600e-05	10693
4.31140671e+03	23-05-22 14:13:34	7.33065000e-05	1.09434100e-05	-2.99924700e-01	-1.09363100e-05	10694
4.31181275e+03	23-05-22 14:13:35	7.37247500e-05	1.09447000e-05	-2.99924500e-01	-1.09376700e-05	10695
4.31221924e+03	23-05-22 14:13:35	7.40593300e-05	1.09445800e-05	-2.99923800e-01	-1.09380000e-05	10696
4.31262517e+03	23-05-22 14:13:36	7.38921200e-05	1.09441900e-05	-2.99923400e-01	-1.09384700e-05	10697
4.31304706e+03	23-05-22 14:13:36	7.53974000e-05	1.09437500e-05	-2.99923500e-01	-1.09377200e-05	10698
4.31345374e+03	23-05-22 14:13:36	7.41430300e-05	1.09462600e-05	-2.99923800e-01	-1.09374000e-05	10699
4.31385956e+03	23-05-22 14:13:37	7.39757300e-05	1.09465800e-05	-2.99924800e-01	-1.09387500e-05	10700
4.31426583e+03	23-05-22 14:13:37	7.40593300e-05	1.09464500e-05	-2.99924000e-01	-1.09390000e-05	10701
4.31465670e+03	23-05-22 14:13:38	7.35574600e-05	1.09466200e-05	-2.99923700e-01	-1.09396500e-05	10702
4.31506267e+03	23-05-22 14:13:38	7.51467900e-05	1.09478400e-05	-2.99924800e-01	-1.09404300e-05	10703
4.31546887e+03	23-05-22 14:13:38	7.39756200e-05	1.09460500e-05	-2.99924200e-01	-1.09407500e-05	10704
4.31587517e+03	23-05-22 14:13:39	7.40592100e-05	1.09471500e-05	-2.99924600e-01	-1.09423000e-05	10705
4.31637565e+03	23-05-22 14:13:39	7.47285600e-05	1.09495700e-05	-2.99924000e-01	-1.09438000e-05	10706
4.31678146e+03	23-05-22 14:13:40	7.44775800e-05	1.09497300e-05	-2.99924300e-01	-1.09425700e-05	10707
4.31720366e+03	23-05-22 14:13:40	7.37248400e-05	1.09486600e-05	-2.99923900e-01	-1.09416900e-05	10708
4.31760973e+03	23-05-22 14:13:41	7.46448400e-05	1.09495400e-05	-2.99924000e-01	-1.09433900e-05	10709
4.31803114e+03	23-05-22 14:13:41	7.45612300e-05	1.09501700e-05	-2.99924600e-01	-1.09440100e-05	10710
4.31845337e+03	23-05-22 14:13:41	7.41430300e-05	1.09504700e-05	-2.99924100e-01	-1.09431000e-05	10711
4.31885932e+03	23-05-22 14:13:42	7.39757200e-05	1.09505400e-05	-2.99924000e-01	-1.09423300e-05	10712
4.31925024e+03	23-05-22 14:13:42	7.43102600e-05	1.09499600e-05	-2.99922800e-01	-1.09445200e-05	10713
4.31965666e+03	23-05-22 14:13:43	7.45612300e-05	1.09525500e-05	-2.99924600e-01	-1.09439700e-05	10714
4.32006252e+03	23-05-22 14:13:43	7.46447400e-05	1.09507400e-05	-2.99923300e-01	-1.09449800e-05	10715
4.32046908e+03	23-05-22 14:13:43	7.43102600e-05	1.09504900e-05	-2.99924500e-01	-1.09436000e-05	10716
4.32087526e+03	23-05-22 14:13:44	7.41430000e-05	1.09524700e-05	-2.99923600e-01	-1.09456100e-05	10717
4.32129761e+03	23-05-22 14:13:44	7.38085900e-05	1.09525000e-05	-2.99923500e-01	-1.09467700e-05	10718
4.32170324e+03	23-05-22 14:13:45	7.40594100e-05	1.09525800e-05	-2.99924000e-01	-1.09461600e-05	10719
4.32212484e+03	23-05-22 14:13:45	7.44776700e-05	1.09526500e-05	-2.99924900e-01	-1.09463200e-05	10720
4.32253155e+03	23-05-22 14:13:46	7.34737300e-05	1.09541300e-05	-2.99924900e-01	-1.09454300e-05	10721
4.32295323e+03	23-05-22 14:13:46	7.38083600e-05	1.09543200e-05	-2.99924100e-01	-1.09467800e-05	10722
4.32335957e+03	23-05-22 14:13:46	7.42266700e-05	1.09542400e-05	-2.99924000e-01	-1.09467800e-05	10723
4.32376387e+03	23-05-22 14:13:47	7.33065800e-05	1.09531300e-05	-2.99924300e-01	-1.09484600e-05	10724
4.32417194e+03	23-05-22 14:13:47	7.40593300e-05	1.09528900e-05	-2.99923800e-01	-1.09466000e-05	10725
4.32457851e+03	23-05-22 14:13:48	7.34739000e-05	1.09542300e-05	-2.99924900e-01	-1.09476800e-05	10726
4.32498429e+03	23-05-22 14:13:48	7.36412800e-05	1.09546500e-05	-2.99923800e-01	-1.09475600e-05	10727
4.32539096e+03	23-05-22 14:13:48	7.45612000e-05	1.09545000e-05	-2.99923500e-01	-1.09481300e-05	10728
4.32579729e+03	23-05-22 14:13:49	7.30555900e-05	1.09552300e-05	-2.99923900e-01	-1.09470300e-05	10729
4.32620328e+03	23-05-22 14:13:49	7.39757200e-05	1.09557400e-05	-2.99924200e-01	-1.09489900e-05	10730
4.32659542e+03	23-05-22 14:13:50	7.37247200e-05	1.09568700e-05	-2.99924300e-01	-1.09479900e-05	10731
4.32698431e+03	23-05-22 14:13:50	7.45612500e-05	1.09544600e-05	-2.99924800e-01	-1.09494200e-05	10732
4.32739132e+03	23-05-22 14:13:50	7.43940200e-05	1.09557000e-05	-2.99924300e-01	-1.09486600e-05	10733
4.32779700e+03	23-05-22 14:13:51	7.29718600e-05	1.09553100e-05	-2.99925000e-01	-1.09483000e-05	10734
4.32820320e+03	23-05-22 14:13:51	7.29719500e-05	1.09556200e-05	-2.99924500e-01	-1.09505900e-05	10735
4.32859559e+03	23-05-22 14:13:52	7.37248400e-05	1.09582700e-05	-2.99924100e-01	-1.09499500e-05	10736
4.32899992e+03	23-05-22 14:13:52	7.33065000e-05	1.09586200e-05	-2.99924700e-01	-1.09505500e-05	10737
4.32940648e+03	23-05-22 14:13:52	7.39757300e-05	1.09575300e-05	-2.99923900e-01	-1.09502200e-05	10738
4.32981248e+03	23-05-22 14:13:53	7.39756900e-05	1.09580100e-05	-2.99923800e-01	-1.09510500e-05	10739
4.33021905e+03	23-05-22 14:13:53	7.33902300e-05	1.09579000e-05	-2.99923700e-01	-1.09505000e-05	10740
4.33062499e+03	23-05-22 14:13:54	7.39757200e-05	1.09580200e-05	-2.99924300e-01	-1.09517300e-05	10741
4.33101589e+03	23-05-22 14:13:54	7.38921000e-05	1.09581700e-05	-2.99924600e-01	-1.09506500e-05	10742
4.33142189e+03	23-05-22 14:13:54	7.39758200e-05	1.09570200e-05	-2.99924100e-01	-1.09516200e-05	10743
4.33181243e+03	23-05-22 14:13:55	7.42266100e-05	1.09586100e-05	-2.99924200e-01	-1.09522100e-05	10744
4.33221872e+03	23-05-22 14:13:55	7.27209900e-05	1.09581200e-05	-2.99924100e-01	-1.09528700e-05	10745
4.33262503e+03	23-05-22 14:13:56	7.38084000e-05	1.09588700e-05	-2.99924400e-01	-1.09521200e-05	10746
4.33303089e+03	23-05-22 14:13:56	7.38920700e-05	1.09584800e-05	-2.99923700e-01	-1.09530700e-05	10747
4.33342243e+03	23-05-22 14:13:56	7.30557100e-05	1.09600800e-05	-2.99924100e-01	-1.09527400e-05	10748
4.33382835e+03	23-05-22 14:13:57	7.33902000e-05	1.09595500e-05	-2.99924700e-01	-1.09521500e-05	10749
4.33421967e+03	23-05-22 14:13:57	7.44775800e-05	1.09604500e-05	-2.99923700e-01	-1.09529300e-05	10750
4.33462558e+03	23-05-22 14:13:58	7.41430300e-05	1.09601600e-05	-2.99924900e-01	-1.09537000e-05	10751
4.33504702e+03	23-05-22 14:13:58	7.46449800e-05	1.09583700e-05	-2.99924500e-01	-1.09526500e-05	10752
4.33545313e+03	23-05-22 14:13:58	7.42268500e-05	1.09612100e-05	-2.99923700e-01	-1.09549100e-05	10753
4.33585924e+03	23-05-22 14:13:59	7.43939900e-05	1.09617800e-05	-2.99924100e-01	-1.09540500e-05	10754
4.33626618e+03	23-05-22 14:13:59	7.35574300e-05	1.09605600e-05	-2.99924600e-01	-1.09538000e-05	10755
4.33667200e+03	23-05-22 14:14:00	7.36412800e-05	1.09600800e-05	-2.99924600e-01	-1.09544400e-05	10756
4.33709506e+03	23-05-22 14:14:00	7.38920700e-05	1.09612400e-05	-2.99924500e-01	-1.09547900e-05	10757
4.33750083e+03	23-05-22 14:14:01	7.40593800e-05	1.09610400e-05	-2.99924500e-01	-1.09536200e-05	10758
4.33789106e+03	23-05-22 14:14:01	7.27210700e-05	1.09621100e-05	-2.99924700e-01	-1.09558900e-05	10759
4.33829675e+03	23-05-22 14:14:01	7.38921200e-05	1.09624200e-05	-2.99924000e-01	-1.09568000e-05	10760
4.33870312e+03	23-05-22 14:14:02	7.48958600e-05	1.09634500e-05	-2.99925400e-01	-1.09567500e-05	10761
4.33910936e+03	23-05-22 14:14:02	7.44775200e-05	1.09627200e-05	-2.99924700e-01	-1.09562300e-05	10762
4.33951602e+03	23-05-22 14:14:03	7.40592700e-05	1.09649000e-05	-2.99924900e-01	-1.09585800e-05	10763
4.33992313e+03	23-05-22 14:14:03	7.42266100e-05	1.09658100e-05	-2.99924500e-01	-1.09581600e-05	10764
4.34032833e+03	23-05-22 14:14:03	7.47284900e-05	1.09643700e-05	-2.99924000e-01	-1.09581000e-05	10765
4.34074825e+03	23-05-22 14:14:04	7.32228900e-05	1.09647300e-05	-2.99924000e-01	-1.09575800e-05	10766
4.34115603e+03	23-05-22 14:14:04	7.37247200e-05	1.09644900e-05	-2.99924900e-01	-1.09589100e-05	10767
4.34154721e+03	23-05-22 14:14:05	7.45610700e-05	1.09658100e-05	-2.99924500e-01	-1.09577000e-05	10768
4.34195326e+03	23-05-22 14:14:05	7.38921000e-05	1.09648500e-05	-2.99924600e-01	-1.09572000e-05	10769
4.34235949e+03	23-05-22 14:14:05	7.41430000e-05	1.09662700e-05	-2.99924300e-01	-1.09586200e-05	10770
4.34276571e+03	23-05-22 14:14:06	7.44776400e-05	1.09645300e-05	-2.99924600e-01	-1.09582600e-05	10771
4.34317179e+03	23-05-22 14:14:06	7.44776900e-05	1.09670400e-05	-2.99923900e-01	-1.09580700e-05	10772
4.34356267e+03	23-05-22 14:14:07	7.37247500e-05	1.09655000e-05	-2.99923300e-01	-1.09584800e-05	10773
4.34395294e+03	23-05-22 14:14:07	7.39755900e-05	1.09647600e-05	-2.99924700e-01	-1.09597400e-05	10774
4.34435989e+03	23-05-22 14:14:07	7.36411000e-05	1.09661000e-05	-2.99924700e-01	-1.09590100e-05	10775
4.34476553e+03	23-05-22 14:14:08	7.39757600e-05	1.09653700e-05	-2.99924100e-01	-1.09594500e-05	10776
4.34515639e+03	23-05-22 14:14:08	7.31393300e-05	1.09670300e-05	-2.99923500e-01	-1.09586900e-05	10777
4.34556303e+03	23-05-22 14:14:09	7.38084200e-05	1.09656300e-05	-2.99924600e-01	-1.09582400e-05	10778
4.34596854e+03	23-05-22 14:14:09	7.40593800e-05	1.09652300e-05	-2.99924800e-01	-1.09589400e-05	10779
4.34637506e+03	23-05-22 14:14:09	7.41429400e-05	1.09652900e-05	-2.99923900e-01	-1.09583100e-05	10780
4.34679574e+03	23-05-22 14:14:10	7.39757600e-05	1.09651800e-05	-2.99924000e-01	-1.09584100e-05	10781
4.34721868e+03	23-05-22 14:14:10	7.49794700e-05	1.09655900e-05	-2.99923400e-01	-1.09589300e-05	10782
4.34762504e+03	23-05-22 14:14:11	7.42266100e-05	1.09667100e-05	-2.99924500e-01	-1.09601200e-05	10783
4.34804643e+03	23-05-22 14:14:11	7.37248400e-05	1.09674100e-05	-2.99924500e-01	-1.09610000e-05	10784
4.34845299e+03	23-05-22 14:14:11	7.38083600e-05	1.09685500e-05	-2.99924400e-01	-1.09617600e-05	10785
4.34885920e+03	23-05-22 14:14:12	7.40593800e-05	1.09690400e-05	-2.99924200e-01	-1.09611600e-05	10786
4.34929672e+03	23-05-22 14:14:12	7.43102600e-05	1.09687000e-05	-2.99924000e-01	-1.09616100e-05	10787
4.34970299e+03	23-05-22 14:14:13	7.46446000e-05	1.09694000e-05	-2.99924300e-01	-1.09619900e-05	10788
4.35010923e+03	23-05-22 14:14:13	7.39756900e-05	1.09694800e-05	-2.99924900e-01	-1.09624700e-05	10789
4.35050001e+03	23-05-22 14:14:14	7.34739600e-05	1.09698300e-05	-2.99923700e-01	-1.09631700e-05	10790
4.35089073e+03	23-05-22 14:14:14	7.38084500e-05	1.09700700e-05	-2.99924500e-01	-1.09642100e-05	10791
4.35129721e+03	23-05-22 14:14:14	7.52304400e-05	1.09711400e-05	-2.99924200e-01	-1.09639100e-05	10792
4.35170280e+03	23-05-22 14:14:15	7.45613300e-05	1.09708500e-05	-2.99924700e-01	-1.09639700e-05	10793
4.35210964e+03	23-05-22 14:14:15	7.48122100e-05	1.09700100e-05	-2.99924000e-01	-1.09631600e-05	10794
4.35251544e+03	23-05-22 14:14:16	7.38920400e-05	1.09701800e-05	-2.99924900e-01	-1.09636500e-05	10795
4.35290598e+03	23-05-22 14:14:16	7.43938800e-05	1.09707100e-05	-2.99924400e-01	-1.09638700e-05	10796
4.35331251e+03	23-05-22 14:14:16	7.39757600e-05	1.09702400e-05	-2.99924300e-01	-1.09644600e-05	10797
4.35371848e+03	23-05-22 14:14:17	7.38085100e-05	1.09701600e-05	-2.99924500e-01	-1.09634700e-05	10798
4.35412464e+03	23-05-22 14:14:17	7.45613300e-05	1.09707800e-05	-2.99923600e-01	-1.09641300e-05	10799
4.35451520e+03	23-05-22 14:14:18	7.42265500e-05	1.09713100e-05	-2.99925200e-01	-1.09648800e-05	10800
4.35492249e+03	23-05-22 14:14:18	7.51467100e-05	1.09725200e-05	-2.99924200e-01	-1.09653900e-05	10801
4.35532789e+03	23-05-22 14:14:18	7.44775500e-05	1.09727600e-05	-2.99924100e-01	-1.09660300e-05	10802
4.35573414e+03	23-05-22 14:14:19	7.43940500e-05	1.09708000e-05	-2.99923900e-01	-1.09658400e-05	10803
4.35614048e+03	23-05-22 14:14:19	7.53141000e-05	1.09719700e-05	-2.99924600e-01	-1.09670200e-05	10804
4.35656236e+03	23-05-22 14:14:20	7.41432000e-05	1.09732400e-05	-2.99924700e-01	-1.09668300e-05	10805
4.35696854e+03	23-05-22 14:14:20	7.43940200e-05	1.09724000e-05	-2.99924300e-01	-1.09670400e-05	10806
4.35737532e+03	23-05-22 14:14:20	7.57322700e-05	1.09728700e-05	-2.99924300e-01	-1.09668200e-05	10807
4.35779494e+03	23-05-22 14:14:21	7.42266100e-05	1.09740800e-05	-2.99924300e-01	-1.09670200e-05	10808
4.35820307e+03	23-05-22 14:14:21	7.43939300e-05	1.09738200e-05	-2.99924500e-01	-1.09663900e-05	10809
4.35860953e+03	23-05-22 14:14:22	7.46448700e-05	1.09734600e-05	-2.99924500e-01	-1.09686700e-05	10810
4.35901526e+03	23-05-22 14:14:22	7.46449800e-05	1.09749900e-05	-2.99923800e-01	-1.09684800e-05	10811
