[SUMMARY]
Software Information
Software Name:	UVProbe
1848.0	39.796
1849.0	39.233
1850.0	40.460
1851.0	41.772
1852.0	42.487
1853.0	41.893
1854.0	41.535
1855.0	41.368
1856.0	41.031
1857.0	40.462
1858.0	40.230
1859.0	39.755
1860.0	39.598
1861.0	41.253
1862.0	41.958
1863.0	42.513
1864.0	41.647
1865.0	41.022
1866.0	41.307
1867.0	40.813
1868.0	40.779
1869.0	39.781
1870.0	40.265
1871.0	40.470
1872.0	40.505
1873.0	40.603
1874.0	40.375
1875.0	41.256
1876.0	40.854
1877.0	42.066
1878.0	42.118
1879.0	42.158
1880.0	41.847
1881.0	41.393
1882.0	41.371
1883.0	41.257
1884.0	41.571
1885.0	41.061
1886.0	41.200
1887.0	40.887
1888.0	40.614
1889.0	40.179
1890.0	40.077
1891.0	40.744
1892.0	40.233
1893.0	40.378
1894.0	39.974
1895.0	40.110
1896.0	39.321
1897.0	39.875
1898.0	39.752
1899.0	39.518
1900.0	38.677
1901.0	38.306
1902.0	39.085
1903.0	38.944
1904.0	39.848
1905.0	41.291
1906.0	42.830
1907.0	41.818
1908.0	40.914
1909.0	40.157
1910.0	41.231
1911.0	40.921
1912.0	40.545
1913.0	39.546
1914.0	39.543
1915.0	39.223
1916.0	41.265
1917.0	40.423
1918.0	40.655
1919.0	39.851
1920.0	41.137
1921.0	40.934
1922.0	41.222
1923.0	41.079
1924.0	40.792
1925.0	39.590
1926.0	39.354
1927.0	39.331
1928.0	38.780
1929.0	37.973
1930.0	38.937
1931.0	40.065
1932.0	40.612
1933.0	41.039
1934.0	40.274
1935.0	41.005
1936.0	39.754
1937.0	40.056
1938.0	38.537
1939.0	39.836
1940.0	40.119
1941.0	41.351
1942.0	41.055
1943.0	40.783
1944.0	39.324
1945.0	38.883
1946.0	38.482
1947.0	39.654
1948.0	40.688
1949.0	40.279
1950.0	40.861
1951.0	39.848
1952.0	40.889
1953.0	39.877
1954.0	39.952
1955.0	39.326
1956.0	37.998
1957.0	38.374
1958.0	37.957
1959.0	39.128
1960.0	38.300
1961.0	38.164
1962.0	37.323
1963.0	37.545
1964.0	38.301
1965.0	38.852
1966.0	39.188
1967.0	38.244
1968.0	39.559
1969.0	39.738
1970.0	40.043
1971.0	38.981
1972.0	37.927
1973.0	38.573
1974.0	38.970
1975.0	38.930
1976.0	39.429
1977.0	39.055
1978.0	40.364
1979.0	40.318
1980.0	41.613
1981.0	40.556
1982.0	38.795
1983.0	36.449
1984.0	36.067
1985.0	37.858
1986.0	38.249
1987.0	38.761
1988.0	38.692
1989.0	39.268
1990.0	40.509
1991.0	41.730
1992.0	41.995
1993.0	41.959
1994.0	39.446
1995.0	39.474
1996.0	36.609
1997.0	38.858
1998.0	38.717
1999.0	40.961
2000.0	40.008
