[SUMMARY]
Software Information
Software Name:	UVProbe
1847.0	17.443
1848.0	17.911
1849.0	17.406
1850.0	17.756
1851.0	17.990
1852.0	17.743
1853.0	17.670
1854.0	17.940
1855.0	18.488
1856.0	18.614
1857.0	18.659
1858.0	17.533
1859.0	17.541
1860.0	17.675
1861.0	18.710
1862.0	17.561
1863.0	16.316
1864.0	15.490
1865.0	17.345
1866.0	18.253
1867.0	19.286
1868.0	17.803
1869.0	17.217
1870.0	17.292
1871.0	19.519
1872.0	20.244
1873.0	20.862
1874.0	18.859
1875.0	18.603
1876.0	18.280
1877.0	19.320
1878.0	19.600
1879.0	19.431
1880.0	18.946
1881.0	18.597
1882.0	18.681
1883.0	18.781
1884.0	19.439
1885.0	19.024
1886.0	19.921
1887.0	19.976
1888.0	19.709
1889.0	18.792
1890.0	18.569
1891.0	18.533
1892.0	19.087
1893.0	18.815
1894.0	18.911
1895.0	17.802
1896.0	18.126
1897.0	18.215
1898.0	18.407
1899.0	18.823
1900.0	19.815
1901.0	20.162
1902.0	19.751
1903.0	18.419
1904.0	20.424
1905.0	21.102
1906.0	22.531
1907.0	21.585
1908.0	22.114
1909.0	21.860
1910.0	21.589
1911.0	21.175
1912.0	20.203
1913.0	20.001
1914.0	19.739
1915.0	20.879
1916.0	21.058
1917.0	22.771
1918.0	23.122
1919.0	23.419
1920.0	23.025
1921.0	22.666
1922.0	22.934
1923.0	21.324
1924.0	20.864
1925.0	19.889
1926.0	19.539
1927.0	19.318
1928.0	19.150
1929.0	21.315
1930.0	21.848
1931.0	23.581
1932.0	21.287
1933.0	21.537
1934.0	21.080
1935.0	21.516
1936.0	21.691
1937.0	19.693
1938.0	18.999
1939.0	17.720
1940.0	18.979
1941.0	19.950
1942.0	19.643
1943.0	18.703
1944.0	19.181
1945.0	19.998
1946.0	20.663
1947.0	19.757
1948.0	18.960
1949.0	19.196
1950.0	18.298
1951.0	19.397
1952.0	19.233
1953.0	20.730
1954.0	20.606
1955.0	21.398
1956.0	20.196
1957.0	20.768
1958.0	19.391
1959.0	19.797
1960.0	20.441
1961.0	23.066
1962.0	25.250
1963.0	23.386
1964.0	20.657
1965.0	19.282
1966.0	18.443
1967.0	20.283
1968.0	19.983
1969.0	21.468
1970.0	19.890
1971.0	19.525
1972.0	19.544
1973.0	19.525
1974.0	19.072
1975.0	17.821
1976.0	18.729
1977.0	20.106
1978.0	21.810
1979.0	21.905
1980.0	22.372
1981.0	21.619
1982.0	21.558
1983.0	20.146
1984.0	21.028
1985.0	20.100
1986.0	19.793
1987.0	19.339
1988.0	20.061
1989.0	20.425
1990.0	19.781
1991.0	19.722
1992.0	19.666
1993.0	19.541
1994.0	19.296
1995.0	20.823
1996.0	22.353
1997.0	23.273
1998.0	22.008
1999.0	21.740
2000.0	21.596
