[SUMMARY]
Software Information
Software Name:	UVProbe
1848.0	42.540
1849.0	41.892
1850.0	40.858
1851.0	40.552
1852.0	41.759
1853.0	42.372
1854.0	42.173
1855.0	42.706
1856.0	43.474
1857.0	43.898
1858.0	43.050
1859.0	42.289
1860.0	42.153
1861.0	43.165
1862.0	43.691
1863.0	42.940
1864.0	42.797
1865.0	42.620
1866.0	42.883
1867.0	41.926
1868.0	41.100
1869.0	41.598
1870.0	41.361
1871.0	42.059
1872.0	41.665
1873.0	42.778
1874.0	43.096
1875.0	43.415
1876.0	42.603
1877.0	41.745
1878.0	41.264
1879.0	41.415
1880.0	42.252
1881.0	42.942
1882.0	42.438
1883.0	42.754
1884.0	42.719
1885.0	43.050
1886.0	41.544
1887.0	41.127
1888.0	40.489
1889.0	40.798
1890.0	40.558
1891.0	40.354
1892.0	41.152
1893.0	40.703
1894.0	41.457
1895.0	40.762
1896.0	40.932
1897.0	40.779
1898.0	41.334
1899.0	42.217
1900.0	42.608
1901.0	43.377
1902.0	42.690
1903.0	42.112
1904.0	40.714
1905.0	41.928
1906.0	42.794
1907.0	42.227
1908.0	42.213
1909.0	41.013
1910.0	43.208
1911.0	42.805
1912.0	42.860
1913.0	41.501
1914.0	40.205
1915.0	41.549
1916.0	43.073
1917.0	42.254
1918.0	40.531
1919.0	40.180
1920.0	41.678
1921.0	42.800
1922.0	42.367
1923.0	41.701
1924.0	40.880
1925.0	41.347
1926.0	40.720
1927.0	41.720
1928.0	40.179
1929.0	41.983
1930.0	41.242
1931.0	42.419
1932.0	41.967
1933.0	44.091
1934.0	42.864
1935.0	42.640
1936.0	41.467
1937.0	41.761
1938.0	40.514
1939.0	39.759
1940.0	40.431
1941.0	41.849
1942.0	43.220
1943.0	42.687
1944.0	42.785
1945.0	41.531
1946.0	41.335
1947.0	41.865
1948.0	41.069
1949.0	39.576
1950.0	40.171
1951.0	41.475
1952.0	45.056
1953.0	44.249
1954.0	44.273
1955.0	41.814
1956.0	41.464
1957.0	40.934
1958.0	40.478
1959.0	41.132
1960.0	41.376
1961.0	41.280
1962.0	40.989
1963.0	40.295
1964.0	42.076
1965.0	40.605
1966.0	42.114
1967.0	42.194
1968.0	43.924
1969.0	42.816
1970.0	41.910
1971.0	40.847
1972.0	41.215
1973.0	41.586
1974.0	42.025
1975.0	42.089
1976.0	42.371
1977.0	42.237
1978.0	41.297
1979.0	39.979
1980.0	39.426
1981.0	40.168
1982.0	40.257
1983.0	41.689
1984.0	40.367
1985.0	40.208
1986.0	39.799
1987.0	40.333
1988.0	42.239
1989.0	41.903
1990.0	43.712
1991.0	43.413
1992.0	42.357
1993.0	41.585
1994.0	40.791
1995.0	40.132
1996.0	39.751
1997.0	39.515
1998.0	41.240
1999.0	41.342
2000.0	41.818
