Time elapsed	Time stamp	Source Voltage	Source Current	Drain Voltage	Drain Current	Loop1 Index	Gate Voltage	Gate Current
s		V	A	V	A		V	A

2.48463584e+02	23-05-19 16:32:27	6.87053300e-05	-5.78587900e-08	-4.99929600e-01	-2.68753100e-07	5	7.00157500e-01	3.36449900e-07
2.49823158e+02	23-05-19 16:32:28	6.63627300e-05	-1.95606000e-08	-4.99928400e-01	-2.31140300e-07	5	6.00117300e-01	2.55104800e-07
2.51463693e+02	23-05-19 16:32:30	6.87889100e-05	1.77685000e-09	-4.99928100e-01	-1.93868700e-07	5	5.00117700e-01	1.99256000e-07
2.52841796e+02	23-05-19 16:32:31	6.94581300e-05	4.26367300e-09	-4.99928200e-01	-1.59438900e-07	5	4.00154000e-01	1.62316000e-07
2.54213893e+02	23-05-19 16:32:32	6.91235400e-05	2.15442700e-09	-4.99927900e-01	-1.28679200e-07	5	3.00102700e-01	1.29853300e-07
2.55594081e+02	23-05-19 16:32:34	6.94580400e-05	1.95090600e-09	-4.99928200e-01	-9.21073100e-08	5	2.00059700e-01	9.26801700e-08
2.56963939e+02	23-05-19 16:32:35	6.86215400e-05	3.07480900e-09	-4.99929500e-01	-3.89185600e-08	5	1.00064700e-01	4.07156300e-08
2.58604482e+02	23-05-19 16:32:37	7.15494100e-05	1.41300100e-08	-4.99924800e-01	6.02697100e-09	5	6.70525400e-05	2.94882200e-10
2.60027989e+02	23-05-19 16:32:38	7.02112700e-05	2.18874300e-07	-4.99927700e-01	-1.09265500e-06	5	-9.99372800e-02	-2.62482900e-09
2.62717374e+02	23-05-19 16:32:41	7.08803200e-05	1.09239400e-05	-4.99930200e-01	-1.47950600e-05	5	-1.99932100e-01	-1.10498700e-08
2.64730933e+02	23-05-19 16:32:43	7.10478400e-05	6.10430300e-05	-4.99930700e-01	-6.20326000e-05	5	-2.99959900e-01	-1.83302500e-08
2.66526679e+02	23-05-19 16:32:45	7.28047500e-05	1.51583400e-04	-4.99931000e-01	-1.53897000e-04	5	-3.99968700e-01	-2.34535700e-08
2.67906455e+02	23-05-19 16:32:46	7.39758200e-05	2.80349000e-04	-4.99931600e-01	-2.83731600e-04	5	-4.99956700e-01	-2.54804900e-08
2.69262097e+02	23-05-19 16:32:47	7.53981000e-05	4.32672100e-04	-4.99932500e-01	-4.35627400e-04	5	-5.99943700e-01	-5.69373500e-08
2.70588648e+02	23-05-19 16:32:49	7.69041400e-05	5.83923900e-04	-4.99932200e-01	-5.86541000e-04	5	-6.99975200e-01	-9.67256900e-08
2.72119795e+02	23-05-19 16:32:50	7.89954200e-05	7.01034500e-04	-4.99930800e-01	-7.02096000e-04	5	-7.99925100e-01	-1.61402200e-07
2.73432446e+02	23-05-19 16:32:51	7.99993900e-05	7.68553300e-04	-4.99930800e-01	-7.67453600e-04	5	-8.99964900e-01	-3.66497700e-07
2.74744977e+02	23-05-19 16:32:53	8.06684900e-05	7.89573400e-04	-4.99932100e-01	-7.87495400e-04	5	-9.99966500e-01	-5.78633400e-07
2.75824986e+02	23-05-19 16:32:54	8.05848100e-05	7.79841600e-04	-4.99932300e-01	-7.78228800e-04	5	-9.99966300e-01	-4.96504900e-07
2.76454316e+02	23-05-19 16:32:55	8.03339600e-05	7.47071600e-04	-4.99931400e-01	-7.47572100e-04	5	-8.99962900e-01	-2.57541000e-07
2.77763903e+02	23-05-19 16:32:56	7.95809300e-05	6.79022500e-04	-4.99931700e-01	-6.80008900e-04	5	-7.99924900e-01	-8.27721300e-08
2.79088552e+02	23-05-19 16:32:57	7.80750700e-05	5.69656500e-04	-4.99931900e-01	-5.69529700e-04	5	-6.99972200e-01	-2.33454800e-08
2.80447901e+02	23-05-19 16:32:59	7.54817700e-05	4.28129000e-04	-4.99931600e-01	-4.26237900e-04	5	-5.99942000e-01	-2.52518900e-09
2.81812678e+02	23-05-19 16:33:00	7.38922700e-05	2.81210100e-04	-4.99931500e-01	-2.77657300e-04	5	-4.99950100e-01	1.02229200e-08
2.83385442e+02	23-05-19 16:33:01	7.26374500e-05	1.55345600e-04	-4.99929900e-01	-1.52813600e-04	5	-3.99964100e-01	2.38452200e-08
2.84761068e+02	23-05-19 16:33:03	7.16333500e-05	6.35373600e-05	-4.99929800e-01	-6.19334500e-05	5	-2.99955800e-01	2.62982500e-08
2.86338626e+02	23-05-19 16:33:04	7.10475200e-05	1.40138800e-05	-4.99928200e-01	-1.36415700e-05	5	-1.99928200e-01	2.86167900e-08
2.88135497e+02	23-05-19 16:33:06	6.99600500e-05	9.32402300e-07	-4.99928000e-01	-9.31495200e-07	5	-9.99346200e-02	3.21360200e-08
2.90166532e+02	23-05-19 16:33:08	6.29330700e-05	-3.21072400e-08	-4.99929000e-01	-2.85888500e-08	5	6.57974800e-05	4.20402700e-08
2.92526129e+02	23-05-19 16:33:11	6.34348800e-05	-3.40367200e-08	-4.99928200e-01	-8.80081600e-08	5	1.00067100e-01	9.90141400e-08
2.94782645e+02	23-05-19 16:33:13	6.22638000e-05	-4.08129800e-08	-4.99928800e-01	-1.76465200e-07	5	2.00061300e-01	1.74649900e-07
2.96154624e+02	23-05-19 16:33:14	6.25146800e-05	-4.26064900e-08	-4.99928900e-01	-2.12656200e-07	5	3.00103700e-01	2.15780300e-07
2.97526049e+02	23-05-19 16:33:16	6.25983200e-05	-4.17386500e-08	-4.99929200e-01	-2.44566800e-07	5	4.00155000e-01	2.49275500e-07
2.98904464e+02	23-05-19 16:33:17	6.71993200e-05	-4.96472200e-08	-4.99929600e-01	-2.74674700e-07	5	5.00119200e-01	2.88502600e-07
3.00511394e+02	23-05-19 16:33:19	6.71157600e-05	-1.14898400e-07	-4.99929500e-01	-3.16920900e-07	5	6.00118000e-01	3.59808200e-07
3.01869837e+02	23-05-19 16:33:20	6.56935100e-05	-1.60452500e-07	-4.99929900e-01	-3.59595500e-07	5	7.00155100e-01	4.53787100e-07
3.03010305e+02	23-05-19 16:33:21	6.56099300e-05	-1.67399200e-07	-4.99929900e-01	-4.14299600e-07	5	8.00112200e-01	5.26917200e-07
3.04151110e+02	23-05-19 16:33:22	6.61953500e-05	-1.78884900e-07	-4.99931200e-01	-4.68111100e-07	5	9.00122100e-01	6.00083400e-07
3.05294111e+02	23-05-19 16:33:23	6.59445300e-05	-2.13140600e-07	-4.99926700e-01	-5.05555500e-07	5	1.00016900e+00	6.68312500e-07
3.06619849e+02	23-05-19 16:33:25	6.61954700e-05	-1.82091000e-07	-4.99927400e-01	-4.73803800e-07	6	1.00016800e+00	6.47944200e-07
3.07244818e+02	23-05-19 16:33:25	6.66974800e-05	-1.31437500e-07	-4.99930000e-01	-3.85427900e-07	6	9.00122600e-01	5.22659100e-07
3.08626172e+02	23-05-19 16:33:27	6.71994100e-05	-9.93318000e-08	-4.99929400e-01	-3.20134000e-07	6	8.00111100e-01	4.27409800e-07
3.09760309e+02	23-05-19 16:33:28	6.72832000e-05	-6.27428600e-08	-4.99929300e-01	-2.71183600e-07	6	7.00157100e-01	3.43366600e-07
3.11120251e+02	23-05-19 16:33:29	6.60281800e-05	-2.15442400e-08	-4.99929100e-01	-2.33060800e-07	6	6.00116500e-01	2.59180800e-07
3.12760852e+02	23-05-19 16:33:31	6.87887000e-05	1.16738600e-09	-4.99928300e-01	-1.95014200e-07	6	5.00118400e-01	2.00811600e-07
3.14136080e+02	23-05-19 16:33:32	6.72832300e-05	3.26540700e-09	-4.99928300e-01	-1.60579800e-07	6	4.00153700e-01	1.63491400e-07
3.15511109e+02	23-05-19 16:33:34	6.87051200e-05	1.39357700e-09	-4.99928700e-01	-1.29805200e-07	6	3.00102000e-01	1.31056500e-07
3.16885782e+02	23-05-19 16:33:35	6.86214800e-05	1.39781500e-09	-4.99927400e-01	-9.20889100e-08	6	2.00060200e-01	9.30400000e-08
3.18262504e+02	23-05-19 16:33:36	6.87051500e-05	2.70749500e-09	-4.99929400e-01	-3.77713000e-08	6	1.00069900e-01	4.01163000e-08
3.20150867e+02	23-05-19 16:33:38	7.12148900e-05	1.44121200e-08	-4.99925600e-01	4.91975000e-09	6	6.79729100e-05	6.86579400e-10
3.21572840e+02	23-05-19 16:33:40	7.07967900e-05	2.19195100e-07	-4.99928100e-01	-1.09292100e-06	6	-9.99380700e-02	-1.57770800e-09
3.24260285e+02	23-05-19 16:33:42	7.12148100e-05	1.09281000e-05	-4.99929000e-01	-1.39857500e-05	6	-1.99931800e-01	-1.28161400e-08
3.26291631e+02	23-05-19 16:33:44	7.08805800e-05	5.77333100e-05	-4.99929900e-01	-5.86615100e-05	6	-2.99960700e-01	-2.06658000e-08
3.28104047e+02	23-05-19 16:33:46	7.28045100e-05	1.43673600e-04	-4.99929900e-01	-1.45715700e-04	6	-3.99970000e-01	-2.67256300e-08
3.29464546e+02	23-05-19 16:33:48	7.41431400e-05	2.66247600e-04	-4.99931400e-01	-2.69450700e-04	6	-4.99954600e-01	-2.55138700e-08
3.30823316e+02	23-05-19 16:33:49	7.57325600e-05	4.11495900e-04	-4.99932200e-01	-4.14370100e-04	6	-5.99943100e-01	-5.70717200e-08
3.32151020e+02	23-05-19 16:33:50	7.75732700e-05	5.56271500e-04	-4.99931200e-01	-5.57225500e-04	6	-6.99975600e-01	-9.85589800e-08
3.33697745e+02	23-05-19 16:33:52	7.84098800e-05	6.65088100e-04	-4.99930800e-01	-6.66334800e-04	6	-7.99924600e-01	-1.73417000e-07
3.35010798e+02	23-05-19 16:33:53	7.94136400e-05	7.29283600e-04	-4.99931100e-01	-7.28129900e-04	6	-8.99961400e-01	-4.38475900e-07
3.36119627e+02	23-05-19 16:33:54	8.05845500e-05	7.48832600e-04	-4.99931400e-01	-7.46915800e-04	6	-9.99966500e-01	-5.78073100e-07
