Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
2.31462697e+02	2023-05-24T15:59:23.590002	-3.00000000e-01	-6.83330000e-07	4.39026532e+05	6317
2.31519051e+02	2023-05-24T15:59:23.640002	-3.00000000e-01	-6.87120000e-07	4.36604960e+05	6318
2.31552252e+02	2023-05-24T15:59:23.680005	-3.00000000e-01	-6.82810000e-07	4.39360876e+05	6319
2.31602217e+02	2023-05-24T15:59:23.730038	-3.00000000e-01	-6.87640000e-07	4.36274795e+05	6320
2.31636311e+02	2023-05-24T15:59:23.760088	-3.00000000e-01	-6.84310000e-07	4.38397802e+05	6321
2.31663203e+02	2023-05-24T15:59:23.790003	-3.00000000e-01	-6.82750000e-07	4.39399487e+05	6322
2.31702478e+02	2023-05-24T15:59:23.830039	-3.00000000e-01	-6.87640000e-07	4.36274795e+05	6323
2.31736813e+02	2023-05-24T15:59:23.860099	-3.00000000e-01	-6.83660000e-07	4.38814615e+05	6324
2.31767386e+02	2023-05-24T15:59:23.890033	-3.00000000e-01	-6.85030000e-07	4.37937025e+05	6325
2.31802815e+02	2023-05-24T15:59:23.930005	-3.00000000e-01	-6.87450000e-07	4.36395374e+05	6326
2.31836983e+02	2023-05-24T15:59:23.960131	-3.00000000e-01	-6.83010000e-07	4.39232222e+05	6327
2.31862680e+02	2023-05-24T15:59:23.990032	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6328
2.31922710e+02	2023-05-24T15:59:24.050012	-3.00000000e-01	-6.84640000e-07	4.38186492e+05	6329
2.31948007e+02	2023-05-24T15:59:24.070087	-3.00000000e-01	-6.83330000e-07	4.39026532e+05	6330
2.32002715e+02	2023-05-24T15:59:24.130008	-3.00000000e-01	-6.86600000e-07	4.36935625e+05	6331
2.32037729e+02	2023-05-24T15:59:24.160031	-3.00000000e-01	-6.82350000e-07	4.39657067e+05	6332
2.32062833e+02	2023-05-24T15:59:24.190093	-3.00000000e-01	-6.86530000e-07	4.36980176e+05	6333
2.32134043e+02	2023-05-24T15:59:24.260036	-3.00000000e-01	-6.82680000e-07	4.39444542e+05	6334
2.32159461e+02	2023-05-24T15:59:24.280089	-3.00000000e-01	-6.84900000e-07	4.38020149e+05	6335
2.32190653e+02	2023-05-24T15:59:24.310011	-3.00000000e-01	-6.87190000e-07	4.36560485e+05	6336
2.32229799e+02	2023-05-24T15:59:24.350039	-3.00000000e-01	-6.82940000e-07	4.39277243e+05	6337
2.32263690e+02	2023-05-24T15:59:24.390047	-3.00000000e-01	-6.87320000e-07	4.36477914e+05	6338
2.32292813e+02	2023-05-24T15:59:24.420039	-3.00000000e-01	-6.86930000e-07	4.36725722e+05	6339
2.32342676e+02	2023-05-24T15:59:24.470036	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6340
2.32377207e+02	2023-05-24T15:59:24.500041	-3.00000000e-01	-6.85880000e-07	4.37394296e+05	6341
2.32446199e+02	2023-05-24T15:59:24.570009	-3.00000000e-01	-6.86270000e-07	4.37145730e+05	6342
2.32486912e+02	2023-05-24T15:59:24.610087	-3.00000000e-01	-6.84770000e-07	4.38103305e+05	6343
2.32526458e+02	2023-05-24T15:59:24.650042	-3.00000000e-01	-6.84510000e-07	4.38269711e+05	6344
2.32564108e+02	2023-05-24T15:59:24.690044	-3.00000000e-01	-6.86730000e-07	4.36852912e+05	6345
2.32588387e+02	2023-05-24T15:59:24.710092	-3.00000000e-01	-6.84180000e-07	4.38481101e+05	6346
2.32617903e+02	2023-05-24T15:59:24.740041	-3.00000000e-01	-6.82810000e-07	4.39360876e+05	6347
2.32652596e+02	2023-05-24T15:59:24.780043	-3.00000000e-01	-6.86990000e-07	4.36687579e+05	6348
2.32694005e+02	2023-05-24T15:59:24.820043	-3.00000000e-01	-6.82090000e-07	4.39824657e+05	6349
2.32731267e+02	2023-05-24T15:59:24.850011	-3.00000000e-01	-6.85950000e-07	4.37349661e+05	6350
2.32776250e+02	2023-05-24T15:59:24.900010	-3.00000000e-01	-6.82880000e-07	4.39315839e+05	6351
2.32800655e+02	2023-05-24T15:59:24.920094	-3.00000000e-01	-6.81960000e-07	4.39908499e+05	6352
2.32862761e+02	2023-05-24T15:59:24.990012	-3.00000000e-01	-6.84380000e-07	4.38352962e+05	6353
2.32903747e+02	2023-05-24T15:59:25.030170	-3.00000000e-01	-6.84770000e-07	4.38103305e+05	6354
2.32933229e+02	2023-05-24T15:59:25.060012	-3.00000000e-01	-6.86990000e-07	4.36687579e+05	6355
2.33006068e+02	2023-05-24T15:59:25.130089	-3.00000000e-01	-6.85420000e-07	4.37687841e+05	6356
2.33032273e+02	2023-05-24T15:59:25.160046	-3.00000000e-01	-6.87060000e-07	4.36643088e+05	6357
2.33072956e+02	2023-05-24T15:59:25.200013	-3.00000000e-01	-6.81830000e-07	4.39992373e+05	6358
2.33117682e+02	2023-05-24T15:59:25.240016	-3.00000000e-01	-6.86270000e-07	4.37145730e+05	6359
2.33144487e+02	2023-05-24T15:59:25.270015	-3.00000000e-01	-6.84840000e-07	4.38058525e+05	6360
2.33203044e+02	2023-05-24T15:59:25.330013	-3.00000000e-01	-6.86600000e-07	4.36935625e+05	6361
2.33229365e+02	2023-05-24T15:59:25.350097	-3.00000000e-01	-6.86600000e-07	4.36935625e+05	6362
2.33272776e+02	2023-05-24T15:59:25.400014	-3.00000000e-01	-6.82620000e-07	4.39483168e+05	6363
2.33315867e+02	2023-05-24T15:59:25.440015	-3.00000000e-01	-6.86080000e-07	4.37266791e+05	6364
2.33345818e+02	2023-05-24T15:59:25.470018	-3.00000000e-01	-6.83400000e-07	4.38981563e+05	6365
2.33381064e+02	2023-05-24T15:59:25.500015	-3.00000000e-01	-6.82880000e-07	4.39315839e+05	6366
2.33418003e+02	2023-05-24T15:59:25.540018	-3.00000000e-01	-6.85550000e-07	4.37604843e+05	6367
2.33452657e+02	2023-05-24T15:59:25.580015	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6368
2.33508266e+02	2023-05-24T15:59:25.630015	-3.00000000e-01	-6.86790000e-07	4.36814747e+05	6369
2.33537484e+02	2023-05-24T15:59:25.660100	-3.00000000e-01	-6.82290000e-07	4.39695731e+05	6370
2.33582887e+02	2023-05-24T15:59:25.710016	-3.00000000e-01	-6.86270000e-07	4.37145730e+05	6371
2.33617922e+02	2023-05-24T15:59:25.740019	-3.00000000e-01	-6.83860000e-07	4.38686281e+05	6372
2.33647846e+02	2023-05-24T15:59:25.770101	-3.00000000e-01	-6.82620000e-07	4.39483168e+05	6373
2.33692902e+02	2023-05-24T15:59:25.820023	-3.00000000e-01	-6.86530000e-07	4.36980176e+05	6374
2.33726932e+02	2023-05-24T15:59:25.850018	-3.00000000e-01	-6.83270000e-07	4.39065084e+05	6375
2.33760641e+02	2023-05-24T15:59:25.880052	-3.00000000e-01	-6.82680000e-07	4.39444542e+05	6376
2.33812841e+02	2023-05-24T15:59:25.940047	-3.00000000e-01	-6.82480000e-07	4.39573321e+05	6377
2.33839589e+02	2023-05-24T15:59:25.960160	-3.00000000e-01	-6.81370000e-07	4.40289417e+05	6378
2.33872796e+02	2023-05-24T15:59:26.000031	-3.00000000e-01	-6.86010000e-07	4.37311409e+05	6379
2.33926023e+02	2023-05-24T15:59:26.050155	-3.00000000e-01	-6.81830000e-07	4.39992373e+05	6380
2.33962628e+02	2023-05-24T15:59:26.090018	-3.00000000e-01	-6.86470000e-07	4.37018369e+05	6381
2.34016847e+02	2023-05-24T15:59:26.140155	-3.00000000e-01	-6.81570000e-07	4.40160218e+05	6382
2.34042738e+02	2023-05-24T15:59:26.170026	-3.00000000e-01	-6.84900000e-07	4.38020149e+05	6383
2.34101366e+02	2023-05-24T15:59:26.220019	-3.00000000e-01	-6.82620000e-07	4.39483168e+05	6384
2.34128098e+02	2023-05-24T15:59:26.250179	-3.00000000e-01	-6.82880000e-07	4.39315839e+05	6385
2.34165196e+02	2023-05-24T15:59:26.290055	-3.00000000e-01	-6.86530000e-07	4.36980176e+05	6386
2.34204446e+02	2023-05-24T15:59:26.330052	-3.00000000e-01	-6.82220000e-07	4.39740846e+05	6387
2.34230965e+02	2023-05-24T15:59:26.350107	-3.00000000e-01	-6.83590000e-07	4.38859550e+05	6388
2.34262677e+02	2023-05-24T15:59:26.390021	-3.00000000e-01	-6.85880000e-07	4.37394296e+05	6389
2.34315730e+02	2023-05-24T15:59:26.440053	-3.00000000e-01	-6.82090000e-07	4.39824657e+05	6390
2.34339935e+02	2023-05-24T15:59:26.460042	-3.00000000e-01	-6.86210000e-07	4.37183952e+05	6391
2.34368689e+02	2023-05-24T15:59:26.490022	-3.00000000e-01	-6.85750000e-07	4.37477215e+05	6392
2.34403095e+02	2023-05-24T15:59:26.530024	-3.00000000e-01	-6.81240000e-07	4.40373437e+05	6393
2.34436875e+02	2023-05-24T15:59:26.560022	-3.00000000e-01	-6.85030000e-07	4.37937025e+05	6394
2.34467862e+02	2023-05-24T15:59:26.590106	-3.00000000e-01	-6.84900000e-07	4.38020149e+05	6395
2.34507011e+02	2023-05-24T15:59:26.630056	-3.00000000e-01	-6.83010000e-07	4.39232222e+05	6396
2.34546837e+02	2023-05-24T15:59:26.670108	-3.00000000e-01	-6.86010000e-07	4.37311409e+05	6397
2.34572697e+02	2023-05-24T15:59:26.700054	-3.00000000e-01	-6.81770000e-07	4.40031096e+05	6398
2.34631010e+02	2023-05-24T15:59:26.750023	-3.00000000e-01	-6.85750000e-07	4.37477215e+05	6399
2.34658136e+02	2023-05-24T15:59:26.780180	-3.00000000e-01	-6.83330000e-07	4.39026532e+05	6400
2.34687329e+02	2023-05-24T15:59:26.810057	-3.00000000e-01	-6.81700000e-07	4.40076280e+05	6401
2.34722367e+02	2023-05-24T15:59:26.850059	-3.00000000e-01	-6.86270000e-07	4.37145730e+05	6402
2.34756449e+02	2023-05-24T15:59:26.880031	-3.00000000e-01	-6.82480000e-07	4.39573321e+05	6403
2.34781307e+02	2023-05-24T15:59:26.900101	-3.00000000e-01	-6.81050000e-07	4.40496292e+05	6404
2.34833417e+02	2023-05-24T15:59:26.960024	-3.00000000e-01	-6.86010000e-07	4.37311409e+05	6405
2.34867577e+02	2023-05-24T15:59:26.990049	-3.00000000e-01	-6.81050000e-07	4.40496292e+05	6406
2.34897401e+02	2023-05-24T15:59:27.020109	-3.00000000e-01	-6.83140000e-07	4.39148637e+05	6407
2.34941435e+02	2023-05-24T15:59:27.060057	-3.00000000e-01	-6.83590000e-07	4.38859550e+05	6408
2.34976047e+02	2023-05-24T15:59:27.100108	-3.00000000e-01	-6.81500000e-07	4.40205429e+05	6409
2.35007945e+02	2023-05-24T15:59:27.130026	-3.00000000e-01	-6.86010000e-07	4.37311409e+05	6410
2.35042609e+02	2023-05-24T15:59:27.170027	-3.00000000e-01	-6.82750000e-07	4.39399487e+05	6411
2.35077829e+02	2023-05-24T15:59:27.200062	-3.00000000e-01	-6.81960000e-07	4.39908499e+05	6412
2.35113412e+02	2023-05-24T15:59:27.240056	-3.00000000e-01	-6.85680000e-07	4.37521876e+05	6413
2.35197785e+02	2023-05-24T15:59:27.320055	-3.00000000e-01	-6.85550000e-07	4.37604843e+05	6414
2.35234350e+02	2023-05-24T15:59:27.360064	-3.00000000e-01	-6.81830000e-07	4.39992373e+05	6415
2.35282752e+02	2023-05-24T15:59:27.410027	-3.00000000e-01	-6.85160000e-07	4.37853932e+05	6416
2.35327322e+02	2023-05-24T15:59:27.450059	-3.00000000e-01	-6.83460000e-07	4.38943025e+05	6417
2.35357522e+02	2023-05-24T15:59:27.480110	-3.00000000e-01	-6.81310000e-07	4.40328191e+05	6418
2.35387178e+02	2023-05-24T15:59:27.510063	-3.00000000e-01	-6.85620000e-07	4.37560165e+05	6419
2.35423455e+02	2023-05-24T15:59:27.550060	-3.00000000e-01	-6.82680000e-07	4.39444542e+05	6420
2.35450510e+02	2023-05-24T15:59:27.570062	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6421
2.35502686e+02	2023-05-24T15:59:27.630061	-3.00000000e-01	-6.84770000e-07	4.38103305e+05	6422
2.35540590e+02	2023-05-24T15:59:27.660053	-3.00000000e-01	-6.80850000e-07	4.40625688e+05	6423
2.35574090e+02	2023-05-24T15:59:27.700065	-3.00000000e-01	-6.84770000e-07	4.38103305e+05	6424
2.35612746e+02	2023-05-24T15:59:27.740062	-3.00000000e-01	-6.81310000e-07	4.40328191e+05	6425
2.35649634e+02	2023-05-24T15:59:27.770029	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6426
2.35673753e+02	2023-05-24T15:59:27.800189	-3.00000000e-01	-6.85290000e-07	4.37770871e+05	6427
2.35716491e+02	2023-05-24T15:59:27.840067	-3.00000000e-01	-6.80920000e-07	4.40580391e+05	6428
2.35755171e+02	2023-05-24T15:59:27.880058	-3.00000000e-01	-6.83660000e-07	4.38814615e+05	6429
2.35782567e+02	2023-05-24T15:59:27.910059	-3.00000000e-01	-6.84570000e-07	4.38231298e+05	6430
2.35832613e+02	2023-05-24T15:59:27.960031	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6431
2.35876712e+02	2023-05-24T15:59:28.000165	-3.00000000e-01	-6.84180000e-07	4.38481101e+05	6432
2.35902971e+02	2023-05-24T15:59:28.030032	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6433
2.35942328e+02	2023-05-24T15:59:28.070068	-3.00000000e-01	-6.84840000e-07	4.38058525e+05	6434
2.35983874e+02	2023-05-24T15:59:28.110119	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6435
2.36012810e+02	2023-05-24T15:59:28.140085	-3.00000000e-01	-6.80920000e-07	4.40580391e+05	6436
2.36042650e+02	2023-05-24T15:59:28.170070	-3.00000000e-01	-6.85030000e-07	4.37937025e+05	6437
2.36078726e+02	2023-05-24T15:59:28.200065	-3.00000000e-01	-6.82480000e-07	4.39573321e+05	6438
2.36102978e+02	2023-05-24T15:59:28.230089	-3.00000000e-01	-6.80460000e-07	4.40878229e+05	6439
2.36152693e+02	2023-05-24T15:59:28.280066	-3.00000000e-01	-6.85620000e-07	4.37560165e+05	6440
2.36197558e+02	2023-05-24T15:59:28.320067	-3.00000000e-01	-6.80460000e-07	4.40878229e+05	6441
2.36233291e+02	2023-05-24T15:59:28.360058	-3.00000000e-01	-6.84510000e-07	4.38269711e+05	6442
2.36273080e+02	2023-05-24T15:59:28.400042	-3.00000000e-01	-6.81240000e-07	4.40373437e+05	6443
2.36307132e+02	2023-05-24T15:59:28.430062	-3.00000000e-01	-6.82880000e-07	4.39315839e+05	6444
2.36343399e+02	2023-05-24T15:59:28.470066	-3.00000000e-01	-6.85290000e-07	4.37770871e+05	6445
2.36433776e+02	2023-05-24T15:59:28.560068	-3.00000000e-01	-6.85160000e-07	4.37853932e+05	6446
2.36509136e+02	2023-05-24T15:59:28.630035	-3.00000000e-01	-6.83660000e-07	4.38814615e+05	6447
2.36533675e+02	2023-05-24T15:59:28.660119	-3.00000000e-01	-6.84120000e-07	4.38519558e+05	6448
2.36567726e+02	2023-05-24T15:59:28.690036	-3.00000000e-01	-6.81180000e-07	4.40412226e+05	6449
2.36613469e+02	2023-05-24T15:59:28.740065	-3.00000000e-01	-6.84250000e-07	4.38436244e+05	6450
2.36640613e+02	2023-05-24T15:59:28.760195	-3.00000000e-01	-6.83010000e-07	4.39232222e+05	6451
2.36674871e+02	2023-05-24T15:59:28.800071	-3.00000000e-01	-6.80130000e-07	4.41092144e+05	6452
2.36715086e+02	2023-05-24T15:59:28.840068	-3.00000000e-01	-6.84970000e-07	4.37975386e+05	6453
2.36742157e+02	2023-05-24T15:59:28.870073	-3.00000000e-01	-6.82550000e-07	4.39528240e+05	6454
2.36782594e+02	2023-05-24T15:59:28.910037	-3.00000000e-01	-6.83140000e-07	4.39148637e+05	6455
2.36822843e+02	2023-05-24T15:59:28.950072	-3.00000000e-01	-6.84570000e-07	4.38231298e+05	6456
2.36846757e+02	2023-05-24T15:59:28.970196	-3.00000000e-01	-6.80200000e-07	4.41046751e+05	6457
2.36882752e+02	2023-05-24T15:59:29.010072	-3.00000000e-01	-6.83860000e-07	4.38686281e+05	6458
2.36922997e+02	2023-05-24T15:59:29.050070	-3.00000000e-01	-6.83860000e-07	4.38686281e+05	6459
2.36947047e+02	2023-05-24T15:59:29.070199	-3.00000000e-01	-6.80000000e-07	4.41176471e+05	6460
2.36982786e+02	2023-05-24T15:59:29.110045	-3.00000000e-01	-6.84120000e-07	4.38519558e+05	6461
2.37023496e+02	2023-05-24T15:59:29.150071	-3.00000000e-01	-6.82810000e-07	4.39360876e+05	6462
2.37058595e+02	2023-05-24T15:59:29.180040	-3.00000000e-01	-6.80070000e-07	4.41131060e+05	6463
2.37097157e+02	2023-05-24T15:59:29.220039	-3.00000000e-01	-6.84700000e-07	4.38148094e+05	6464
2.37132534e+02	2023-05-24T15:59:29.260072	-3.00000000e-01	-6.79870000e-07	4.41260829e+05	6465
2.37162782e+02	2023-05-24T15:59:29.290040	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6466
2.37202990e+02	2023-05-24T15:59:29.330075	-3.00000000e-01	-6.84050000e-07	4.38564432e+05	6467
2.37242981e+02	2023-05-24T15:59:29.370197	-3.00000000e-01	-6.80920000e-07	4.40580391e+05	6468
2.37272738e+02	2023-05-24T15:59:29.400075	-3.00000000e-01	-6.83790000e-07	4.38731189e+05	6469
2.37306409e+02	2023-05-24T15:59:29.430040	-3.00000000e-01	-6.83200000e-07	4.39110070e+05	6470
2.37345730e+02	2023-05-24T15:59:29.470043	-3.00000000e-01	-6.82160000e-07	4.39779524e+05	6471
2.37371802e+02	2023-05-24T15:59:29.490197	-3.00000000e-01	-6.83990000e-07	4.38602904e+05	6472
2.37404435e+02	2023-05-24T15:59:29.530073	-3.00000000e-01	-6.82350000e-07	4.39657067e+05	6473
2.37448982e+02	2023-05-24T15:59:29.570063	-3.00000000e-01	-6.82680000e-07	4.39444542e+05	6474
2.37474054e+02	2023-05-24T15:59:29.600074	-3.00000000e-01	-6.84180000e-07	4.38481101e+05	6475
2.37510202e+02	2023-05-24T15:59:29.630042	-3.00000000e-01	-6.79740000e-07	4.41345220e+05	6476
2.37544818e+02	2023-05-24T15:59:29.670125	-3.00000000e-01	-6.83250000e-07	4.39077936e+05	6477
2.37572812e+02	2023-05-24T15:59:29.700070	-3.00000000e-01	-6.84620000e-07	4.38199293e+05	6478
2.37611294e+02	2023-05-24T15:59:29.730077	-3.00000000e-01	-6.79720000e-07	4.41358206e+05	6479
2.37645870e+02	2023-05-24T15:59:29.770119	-3.00000000e-01	-6.83700000e-07	4.38788943e+05	6480
2.37671542e+02	2023-05-24T15:59:29.790125	-3.00000000e-01	-6.82850000e-07	4.39335139e+05	6481
2.37723109e+02	2023-05-24T15:59:29.850043	-3.00000000e-01	-6.79520000e-07	4.41488109e+05	6482
2.37757777e+02	2023-05-24T15:59:29.880061	-3.00000000e-01	-6.84550000e-07	4.38244102e+05	6483
2.37787767e+02	2023-05-24T15:59:29.910203	-3.00000000e-01	-6.82130000e-07	4.39798865e+05	6484
2.37832464e+02	2023-05-24T15:59:29.960045	-3.00000000e-01	-6.82350000e-07	4.39657067e+05	6485
2.37873841e+02	2023-05-24T15:59:30.000067	-3.00000000e-01	-6.81570000e-07	4.40160218e+05	6486
2.37912711e+02	2023-05-24T15:59:30.040078	-3.00000000e-01	-6.80590000e-07	4.40794017e+05	6487
2.37954787e+02	2023-05-24T15:59:30.080077	-3.00000000e-01	-6.83530000e-07	4.38898073e+05	6488
2.37981647e+02	2023-05-24T15:59:30.100070	-3.00000000e-01	-6.80790000e-07	4.40664522e+05	6489
2.38012786e+02	2023-05-24T15:59:30.140078	-3.00000000e-01	-6.81110000e-07	4.40457489e+05	6490
2.38063995e+02	2023-05-24T15:59:30.190078	-3.00000000e-01	-6.82030000e-07	4.39863349e+05	6491
2.38090713e+02	2023-05-24T15:59:30.210129	-3.00000000e-01	-6.79610000e-07	4.41429643e+05	6492
2.38122690e+02	2023-05-24T15:59:30.250074	-3.00000000e-01	-6.83920000e-07	4.38647795e+05	6493
2.38165796e+02	2023-05-24T15:59:30.290080	-3.00000000e-01	-6.81770000e-07	4.40031096e+05	6494
2.38192865e+02	2023-05-24T15:59:30.320087	-3.00000000e-01	-6.80000000e-07	4.41176471e+05	6495
2.38237962e+02	2023-05-24T15:59:30.360076	-3.00000000e-01	-6.83590000e-07	4.38859550e+05	6496
2.38276857e+02	2023-05-24T15:59:30.400046	-3.00000000e-01	-6.79550000e-07	4.41468619e+05	6497
2.38303729e+02	2023-05-24T15:59:30.430131	-3.00000000e-01	-6.83010000e-07	4.39232222e+05	6498
2.38332896e+02	2023-05-24T15:59:30.460080	-3.00000000e-01	-6.82880000e-07	4.39315839e+05	6499
2.38363450e+02	2023-05-24T15:59:30.490048	-3.00000000e-01	-6.80390000e-07	4.40923588e+05	6500
2.38398947e+02	2023-05-24T15:59:30.520067	-3.00000000e-01	-6.83460000e-07	4.38943025e+05	6501
2.38427846e+02	2023-05-24T15:59:30.550083	-3.00000000e-01	-6.84180000e-07	4.38481101e+05	6502
2.38461949e+02	2023-05-24T15:59:30.580048	-3.00000000e-01	-6.79740000e-07	4.41345220e+05	6503
2.38507927e+02	2023-05-24T15:59:30.630049	-3.00000000e-01	-6.84050000e-07	4.38564432e+05	6504
2.38533493e+02	2023-05-24T15:59:30.660136	-3.00000000e-01	-6.81440000e-07	4.40244189e+05	6505
2.38573218e+02	2023-05-24T15:59:30.700064	-3.00000000e-01	-6.80070000e-07	4.41131060e+05	6506
2.38605096e+02	2023-05-24T15:59:30.730048	-3.00000000e-01	-6.84250000e-07	4.38436244e+05	6507
2.38629098e+02	2023-05-24T15:59:30.750155	-3.00000000e-01	-6.80850000e-07	4.40625688e+05	6508
2.38658435e+02	2023-05-24T15:59:30.780050	-3.00000000e-01	-6.79220000e-07	4.41683107e+05	6509
2.38716009e+02	2023-05-24T15:59:30.840082	-3.00000000e-01	-6.82620000e-07	4.39483168e+05	6510
2.38742085e+02	2023-05-24T15:59:30.870078	-3.00000000e-01	-6.80330000e-07	4.40962474e+05	6511
2.38792988e+02	2023-05-24T15:59:30.920052	-3.00000000e-01	-6.83790000e-07	4.38731189e+05	6512
2.38834780e+02	2023-05-24T15:59:30.960136	-3.00000000e-01	-6.79280000e-07	4.41644094e+05	6513
2.38862946e+02	2023-05-24T15:59:30.990085	-3.00000000e-01	-6.81960000e-07	4.39908499e+05	6514
2.38903163e+02	2023-05-24T15:59:31.030052	-3.00000000e-01	-6.83140000e-07	4.39148637e+05	6515
2.38945994e+02	2023-05-24T15:59:31.070084	-3.00000000e-01	-6.80200000e-07	4.41046751e+05	6516
2.38990583e+02	2023-05-24T15:59:31.110052	-3.00000000e-01	-6.84180000e-07	4.38481101e+05	6517
2.39048775e+02	2023-05-24T15:59:31.170085	-3.00000000e-01	-6.80260000e-07	4.41007850e+05	6518
2.39082814e+02	2023-05-24T15:59:31.210053	-3.00000000e-01	-6.84050000e-07	4.38564432e+05	6519
2.39153232e+02	2023-05-24T15:59:31.280078	-3.00000000e-01	-6.81440000e-07	4.40244189e+05	6520
2.39183193e+02	2023-05-24T15:59:31.310089	-3.00000000e-01	-6.83730000e-07	4.38769690e+05	6521
2.39222761e+02	2023-05-24T15:59:31.350066	-3.00000000e-01	-6.79550000e-07	4.41468619e+05	6522
2.39276569e+02	2023-05-24T15:59:31.400086	-3.00000000e-01	-6.83270000e-07	4.39065084e+05	6523
2.39302836e+02	2023-05-24T15:59:31.430085	-3.00000000e-01	-6.80850000e-07	4.40625688e+05	6524
2.39335773e+02	2023-05-24T15:59:31.460079	-3.00000000e-01	-6.79870000e-07	4.41260829e+05	6525
2.39389414e+02	2023-05-24T15:59:31.510088	-3.00000000e-01	-6.79870000e-07	4.41260829e+05	6526
2.39415703e+02	2023-05-24T15:59:31.540139	-3.00000000e-01	-6.78960000e-07	4.41852245e+05	6527
2.39452633e+02	2023-05-24T15:59:31.580087	-3.00000000e-01	-6.82620000e-07	4.39483168e+05	6528
2.39494636e+02	2023-05-24T15:59:31.620085	-3.00000000e-01	-6.79550000e-07	4.41468619e+05	6529
2.39519442e+02	2023-05-24T15:59:31.640088	-3.00000000e-01	-6.78760000e-07	4.41982439e+05	6530
2.39553621e+02	2023-05-24T15:59:31.680092	-3.00000000e-01	-6.83330000e-07	4.39026532e+05	6531
2.39602730e+02	2023-05-24T15:59:31.730091	-3.00000000e-01	-6.79350000e-07	4.41598587e+05	6532
2.39673256e+02	2023-05-24T15:59:31.800087	-3.00000000e-01	-6.80390000e-07	4.40923588e+05	6533
2.39766473e+02	2023-05-24T15:59:31.890091	-3.00000000e-01	-6.82220000e-07	4.39740846e+05	6534
2.39793923e+02	2023-05-24T15:59:31.920061	-3.00000000e-01	-6.78830000e-07	4.41936862e+05	6535
2.39831100e+02	2023-05-24T15:59:31.950060	-3.00000000e-01	-6.82750000e-07	4.39399487e+05	6536
2.39868715e+02	2023-05-24T15:59:31.990092	-3.00000000e-01	-6.79020000e-07	4.41813201e+05	6537
2.39896563e+02	2023-05-24T15:59:32.020098	-3.00000000e-01	-6.78890000e-07	4.41897804e+05	6538
2.39933482e+02	2023-05-24T15:59:32.060086	-3.00000000e-01	-6.83070000e-07	4.39193640e+05	6539
2.39978697e+02	2023-05-24T15:59:32.100057	-3.00000000e-01	-6.78370000e-07	4.42236538e+05	6540
2.40005915e+02	2023-05-24T15:59:32.130223	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6541
2.40032773e+02	2023-05-24T15:59:32.160091	-3.00000000e-01	-6.82680000e-07	4.39444542e+05	6542
2.40073527e+02	2023-05-24T15:59:32.200091	-3.00000000e-01	-6.78760000e-07	4.41982439e+05	6543
2.40106720e+02	2023-05-24T15:59:32.230142	-3.00000000e-01	-6.82290000e-07	4.39695731e+05	6544
2.40131900e+02	2023-05-24T15:59:32.250146	-3.00000000e-01	-6.81770000e-07	4.40031096e+05	6545
2.40162728e+02	2023-05-24T15:59:32.290060	-3.00000000e-01	-6.79280000e-07	4.41644094e+05	6546
2.40193112e+02	2023-05-24T15:59:32.320059	-3.00000000e-01	-6.80590000e-07	4.40794017e+05	6547
2.40226982e+02	2023-05-24T15:59:32.350143	-3.00000000e-01	-6.83400000e-07	4.38981563e+05	6548
2.40257911e+02	2023-05-24T15:59:32.380144	-3.00000000e-01	-6.78890000e-07	4.41897804e+05	6549
2.40290965e+02	2023-05-24T15:59:32.410093	-3.00000000e-01	-6.81050000e-07	4.40496292e+05	6550
2.40344158e+02	2023-05-24T15:59:32.470219	-3.00000000e-01	-6.80460000e-07	4.40878229e+05	6551
2.40372696e+02	2023-05-24T15:59:32.500095	-3.00000000e-01	-6.79090000e-07	4.41767660e+05	6552
2.40413858e+02	2023-05-24T15:59:32.540061	-3.00000000e-01	-6.82420000e-07	4.39611969e+05	6553
2.40440705e+02	2023-05-24T15:59:32.560081	-3.00000000e-01	-6.79680000e-07	4.41384181e+05	6554
2.40476376e+02	2023-05-24T15:59:32.600099	-3.00000000e-01	-6.79480000e-07	4.41514099e+05	6555
2.40512680e+02	2023-05-24T15:59:32.640061	-3.00000000e-01	-6.81640000e-07	4.40115017e+05	6556
2.40547993e+02	2023-05-24T15:59:32.670085	-3.00000000e-01	-6.78440000e-07	4.42190909e+05	6557
2.40577986e+02	2023-05-24T15:59:32.700146	-3.00000000e-01	-6.80790000e-07	4.40664522e+05	6558
2.40623000e+02	2023-05-24T15:59:32.750064	-3.00000000e-01	-6.80660000e-07	4.40748685e+05	6559
2.40665166e+02	2023-05-24T15:59:32.790202	-3.00000000e-01	-6.81110000e-07	4.40457489e+05	6560
