Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
-0,050048828125;67,4556228296909;-1,24969482421875E-08;-0,049774169921875;2;121;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,10009765625;67,9561108284273;-1,461181640625E-08;-0,099700927734375;2;122;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,150146484375;68,4565988271637;-1,2176513671875E-08;-0,149566650390625;2;123;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,2001953125;68,9570868259001;-5,2154541015625E-09;-0,199554443359375;2;124;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,250244140625;69,4575748246365;-4,1259765625E-09;-0,249359130859375;2;125;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,30029296875;69,9580628233729;-4,4403076171875E-09;-0,299346923828125;2;126;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,350341796875;70,4585508221093;-4,766845703125E-09;-0,349273681640625;2;127;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,400390625;70,9590388208456;-4,9102783203125E-09;-0,399139404296875;2;128;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,450439453125;71,459526819582;-4,82177734375E-09;-0,449005126953125;2;129;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,50048828125;71,9600148183184;-4,5867919921875E-09;-0,498870849609375;2;130;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,550537109375;72,4605028170548;-4,4281005859375E-09;-0,54876708984375;2;131;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,6005859375;72,9609908157912;-4,33349609375E-09;-0,598663330078125;2;132;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,650634765625;73,4614788145276;-4,2388916015625E-09;-0,648590087890625;2;133;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,70068359375;73,961966813264;-4,2144775390625E-09;-0,698577880859375;2;134;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,750732421875;74,4624548120004;-4,1839599609375E-09;-0,748626708984375;2;135;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,80078125;74,9629428107368;-4,1595458984375E-09;-0,79925537109375;2;136;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,850830078125;75,4634308094732;-4,180908203125E-09;-0,8489990234375;2;137;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,90087890625;75,9639188082095;-4,2327880859375E-09;-0,89874267578125;2;138;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,950927734375;76,4644068069459;-4,28466796875E-09;-0,9490966796875;2;139;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-1,0009765625;76,9648948056823;-4,4403076171875E-09;-0,9991455078125;2;140;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,950927734375;77,4653828044187;-2,7740478515625E-09;-0,94879150390625;2;141;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,90087890625;77,9658708031551;-1,849365234375E-09;-0,89874267578125;2;142;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,850830078125;78,4663588018915;-1,239013671875E-09;-0,84869384765625;2;143;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,80078125;78,9668468006279;-7,537841796875E-10;-0,79864501953125;2;144;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,750732421875;79,4673347993643;-3,35693359375E-10;-0,7486572265625;2;145;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,70068359375;79,9678227981007;3,35693359375E-11;-0,698638916015625;2;146;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,650634765625;80,468310796837;4,2724609375E-10;-0,648590087890625;2;147;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,6005859375;80,9687987955734;7,9345703125E-10;-0,598663330078125;2;148;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,550537109375;81,4692867943098;1,1566162109375E-09;-0,548858642578125;2;149;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,50048828125;81,9697747930462;1,5533447265625E-09;-0,49884033203125;2;150;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,450439453125;82,4702627917826;2,117919921875E-09;-0,449005126953125;2;151;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,400390625;82,970750790519;2,874755859375E-09;-0,39910888671875;2;152;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,350341796875;83,4712387892554;3,5919189453125E-09;-0,34930419921875;2;153;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,30029296875;83,9717267879918;4,0740966796875E-09;-0,29931640625;2;154;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,250244140625;84,4722147867282;4,3304443359375E-09;-0,2493896484375;2;155;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,2001953125;84,9727027854645;4,47998046875E-09;-0,199493408203125;2;156;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,150146484375;85,4731907842009;4,5379638671875E-09;-0,149658203125;2;157;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,10009765625;85,9736787829373;4,9407958984375E-09;-0,099700927734375;2;158;9,19689983129501E-08;-8,90746340155601E-08;100 nA
-0,050048828125;86,4741667816737;6,219482421875E-09;-0,049774169921875;2;159;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0;86,9746547804101;8,599853515625E-09;9,46044921874972E-05;2;160;9,19689983129501E-08;-8,90746340155601E-08;100 nA
0,050048828125;87,4751427791465;1,19110107421875E-08;0,050048828125;3;161;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,10009765625;87,9756307778829;1,15997314453125E-08;0,100067138671875;3;162;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,150146484375;88,4761187766193;6,671142578125E-09;0,150054931640625;3;163;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,2001953125;88,9766067753557;5,1116943359375E-09;0,2000732421875;3;164;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,250244140625;89,4770947740921;4,98046875E-09;0,250091552734375;3;165;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,30029296875;89,9775827728284;5,0628662109375E-09;0,300140380859375;3;166;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,350341796875;90,4780707715648;5,2276611328125E-09;0,350128173828125;3;167;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,400390625;90,9785587703012;5,364990234375E-09;0,400177001953125;3;168;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,450439453125;91,4790467690376;5,5267333984375E-09;0,4501953125;3;169;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,50048828125;91,979534767774;5,7464599609375E-09;0,5001220703125;3;170;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,550537109375;92,4800227665104;5,938720703125E-09;0,550140380859375;3;171;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,6005859375;92,9805107652468;6,1065673828125E-09;0,60015869140625;3;172;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,650634765625;93,4809987639832;6,207275390625E-09;0,650054931640625;3;173;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,70068359375;93,9814867627196;6,2255859375E-09;0,70001220703125;3;174;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,750732421875;94,4819747614559;6,1553955078125E-09;0,749908447265625;3;175;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,80078125;94,9824627601923;6,0394287109375E-09;0,8001708984375;3;176;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,850830078125;95,4829507589287;5,938720703125E-09;0,84991455078125;3;177;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,90087890625;95,9834387576651;5,810546875E-09;0,89935302734375;3;178;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,950927734375;96,4839267564015;5,6915283203125E-09;0,94940185546875;3;179;9,14481654763222E-08;-8,82941484451294E-08;100 nA
1,0009765625;96,9844147551379;5,596923828125E-09;1,00006103515625;3;180;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,950927734375;97,4849027538743;3,350830078125E-09;0,95001220703125;3;181;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,90087890625;97,9853907526107;2,03857421875E-09;0,89996337890625;3;182;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,850830078125;98,4858787513471;1,190185546875E-09;0,84991455078125;3;183;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,80078125;98,9863667500834;5,4931640625E-10;0,79986572265625;3;184;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,750732421875;99,4868547488198;2,44140625E-11;0,749847412109375;3;185;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,70068359375;99,9873427475562;-4,302978515625E-10;0,70001220703125;3;186;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,650634765625;100,487830746293;-8,880615234375E-10;0,65008544921875;3;187;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,6005859375;100,988318745029;-1,3580322265625E-09;0,600128173828125;3;188;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,550537109375;101,488806743765;-1,824951171875E-09;0,550079345703125;3;189;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,50048828125;101,989294742502;-2,2369384765625E-09;0,500091552734375;3;190;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,450439453125;102,489782741238;-2,6702880859375E-09;0,45013427734375;3;191;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,400390625;102,990270739975;-3,1768798828125E-09;0,400115966796875;3;192;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,350341796875;103,490758738711;-3,594970703125E-09;0,350128173828125;3;193;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,30029296875;103,991246737447;-3,900146484375E-09;0,300140380859375;3;194;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,250244140625;104,491734736184;-4,1961669921875E-09;0,2501220703125;3;195;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,2001953125;104,99222273492;-4,58984375E-09;0,20013427734375;3;196;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,150146484375;105,492710733657;-4,949951171875E-09;0,15008544921875;3;197;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,10009765625;105,993198732393;-5,4901123046875E-09;0,100128173828125;3;198;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0,050048828125;106,493686731129;-7,098388671875E-09;0,05010986328125;3;199;9,14481654763222E-08;-8,82941484451294E-08;100 nA
0;106,994174729866;-9,9395751953125E-09;0,0001373291015625;3;200;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,050048828125;107,494662728602;-1,25457763671875E-08;-0,04974365234375;3;201;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,10009765625;107,995150727338;-1,4691162109375E-08;-0,099700927734375;3;202;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,150146484375;108,495638726075;-1,217041015625E-08;-0,1495361328125;3;203;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,2001953125;108,996126724811;-5,1666259765625E-09;-0,19940185546875;3;204;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,250244140625;109,496614723548;-4,071044921875E-09;-0,2493896484375;3;205;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,30029296875;109,997102722284;-4,339599609375E-09;-0,299285888671875;3;206;9,14481654763222E-08;-8,82941484451294E-08;100 nA
-0,350341796875;110,49759072102;-4,705810546875E-09;-0,349212646484375;3;207;9,14481654763222E-08;-8,82941484451294E-08;100 nA
