Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,8258056640625;54,9667168612224;9,014892578125E-09;0,8251953125;2;193;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,850830078125;55,2169608605906;8,807373046875E-09;0,84991455078125;2;194;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,8758544921875;55,4672048599588;8,6639404296875E-09;0,8746337890625;2;195;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,90087890625;55,717448859327;8,4625244140625E-09;0,89996337890625;2;196;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,9259033203125;55,9676928586952;8,221435546875E-09;0,92498779296875;2;197;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,950927734375;56,2179368580634;8,1634521484375E-09;0,94970703125;2;198;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,9759521484375;56,4681808574315;7,9376220703125E-09;0,9747314453125;2;199;9,12908464670181E-08;-8,507139980793E-08;100 nA
1,0009765625;56,7184248567997;7,8369140625E-09;0,99945068359375;2;200;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,9759521484375;56,9686688561679;3,7811279296875E-09;0,97442626953125;2;201;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,950927734375;57,2189128555361;1,751708984375E-09;0,94970703125;2;202;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,9259033203125;57,4691568549043;6,16455078125E-10;0,9246826171875;2;203;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,90087890625;57,7194008542725;-2,227783203125E-10;0,89996337890625;2;204;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,8758544921875;57,9696448536407;-8,270263671875E-10;0,875244140625;2;205;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,850830078125;58,2198888530089;-1,3427734375E-09;0,849609375;2;206;9,12908464670181E-08;-8,507139980793E-08;100 nA
0,8258056640625;58,4701328523771;-1,800537109375E-09;0,82550048828125;2;207;9,12908464670181E-08;-8,507139980793E-08;100 nA
