1071.0	11.829
1072.0	11.829
1073.0	11.822
1074.0	11.814
1075.0	11.827
1076.0	11.791
1077.0	11.767
1078.0	11.726
1079.0	11.690
1080.0	11.667
1081.0	11.640
1082.0	11.617
1083.0	11.608
1084.0	11.577
1085.0	11.562
1086.0	11.521
1087.0	11.523
1088.0	11.521
1089.0	11.514
1090.0	11.480
1091.0	11.466
1092.0	11.441
1093.0	11.431
1094.0	11.400
1095.0	11.376
1096.0	11.361
1097.0	11.343
1098.0	11.330
1099.0	11.311
1100.0	11.275
1101.0	11.243
1102.0	11.218
1103.0	11.207
1104.0	11.205
1105.0	11.179
1106.0	11.157
1107.0	11.136
1108.0	11.123
1109.0	11.125
1110.0	11.116
1111.0	11.098
1112.0	11.065
1113.0	11.015
1114.0	10.991
1115.0	10.970
1116.0	10.970
1117.0	10.944
1118.0	10.937
1119.0	10.917
1120.0	10.896
1121.0	10.881
1122.0	10.864
1123.0	10.847
1124.0	10.800
1125.0	10.774
1126.0	10.761
1127.0	10.757
1128.0	10.741
1129.0	10.713
1130.0	10.702
1131.0	10.671
1132.0	10.660
1133.0	10.655
1134.0	10.663
1135.0	10.675
1136.0	10.654
1137.0	10.626
1138.0	10.583
1139.0	10.562
1140.0	10.542
1141.0	10.517
1142.0	10.493
1143.0	10.487
1144.0	10.495
1145.0	10.472
1146.0	10.452
1147.0	10.425
1148.0	10.429
1149.0	10.415
1150.0	10.400
1151.0	10.374
1152.0	10.356
1153.0	10.341
1154.0	10.317
1155.0	10.288
1156.0	10.268
1157.0	10.258
1158.0	10.255
1159.0	10.229
1160.0	10.205
1161.0	10.198
1162.0	10.190
1163.0	10.169
1164.0	10.135
1165.0	10.130
1166.0	10.131
1167.0	10.121
1168.0	10.096
1169.0	10.065
1170.0	10.045
1171.0	10.015
1172.0	9.986
1173.0	9.985
1174.0	9.979
1175.0	9.993
1176.0	9.968
1177.0	9.956
1178.0	9.923
1179.0	9.899
1180.0	9.875
1181.0	9.876
1182.0	9.879
1183.0	9.877
1184.0	9.861
1185.0	9.823
1186.0	9.807
1187.0	9.777
1188.0	9.769
1189.0	9.744
1190.0	9.734
1191.0	9.705
1192.0	9.707
1193.0	9.693
1194.0	9.688
1195.0	9.653
1196.0	9.644
1197.0	9.642
1198.0	9.637
1199.0	9.625
1200.0	9.619
1201.0	9.629
1202.0	9.609
1203.0	9.582
1204.0	9.536
1205.0	9.535
1206.0	9.526
1207.0	9.527
1208.0	9.505
1209.0	9.488
1210.0	9.467
1211.0	9.440
1212.0	9.451
1213.0	9.438
1214.0	9.427
1215.0	9.387
1216.0	9.379
1217.0	9.379
1218.0	9.380
1219.0	9.348
1220.0	9.345
1221.0	9.327
1222.0	9.347
1223.0	9.327
1224.0	9.296
1225.0	9.269
1226.0	9.271
1227.0	9.283
1228.0	9.292
1229.0	9.268
1230.0	9.253
1231.0	9.214
1232.0	9.195
1233.0	9.175
1234.0	9.174
1235.0	9.166
1236.0	9.152
1237.0	9.153
1238.0	9.137
1239.0	9.135
1240.0	9.102
1241.0	9.126
1242.0	9.111
1243.0	9.115
1244.0	9.087
1245.0	9.071
1246.0	9.037
1247.0	9.032
1248.0	9.030
1249.0	9.037
1250.0	9.020
1251.0	9.023
1252.0	9.030
1253.0	9.032
1254.0	9.011
1255.0	8.997
1256.0	8.980
1257.0	8.980
1258.0	8.971
1259.0	8.965
1260.0	8.951
1261.0	8.933
1262.0	8.922
1263.0	8.920
1264.0	8.921
1265.0	8.906
1266.0	8.899
1267.0	8.898
1268.0	8.890
1269.0	8.878
1270.0	8.871
1271.0	8.867
1272.0	8.858
1273.0	8.858
1274.0	8.845
1275.0	8.854
1276.0	8.836
1277.0	8.841
1278.0	8.842
1279.0	8.850
1280.0	8.840
1281.0	8.825
1282.0	8.805
1283.0	8.814
1284.0	8.806
1285.0	8.813
1286.0	8.799
1287.0	8.775
1288.0	8.772
1289.0	8.775
1290.0	8.784
1291.0	8.775
1292.0	8.783
1293.0	8.784
1294.0	8.782
1295.0	8.759
1296.0	8.765
1297.0	8.764
1298.0	8.782
1299.0	8.784
1300.0	8.786
1301.0	8.767
1302.0	8.773
1303.0	8.761
1304.0	8.766
1305.0	8.743
1306.0	8.764
1307.0	8.757
1308.0	8.766
1309.0	8.746
1310.0	8.741
1311.0	8.727
1312.0	8.718
1313.0	8.707
1314.0	8.721
1315.0	8.706
1316.0	8.725
1317.0	8.708
1318.0	8.715
1319.0	8.724
1320.0	8.725
1321.0	8.717
1322.0	8.703
1323.0	8.714
1324.0	8.747
1325.0	8.764
1326.0	8.771
1327.0	8.761
1328.0	8.752
1329.0	8.756
1330.0	8.760
1331.0	8.766
1332.0	8.769
1333.0	8.797
1334.0	8.794
1335.0	8.782
1336.0	8.784
1337.0	8.781
1338.0	8.788
1339.0	8.762
1340.0	8.770
1341.0	8.773
1342.0	8.778
1343.0	8.771
1344.0	8.775
1345.0	8.763
1346.0	8.761
1347.0	8.786
1348.0	8.798
1349.0	8.816
1350.0	8.790
1351.0	8.786
1352.0	8.793
1353.0	8.809
1354.0	8.827
1355.0	8.803
1356.0	8.796
1357.0	8.791
1358.0	8.819
1359.0	8.801
1360.0	8.809
1361.0	8.801
1362.0	8.809
1363.0	8.812
1364.0	8.814
1365.0	8.848
1366.0	8.864
1367.0	8.858
1368.0	8.850
1369.0	8.858
1370.0	8.866
1371.0	8.870
1372.0	8.869
1373.0	8.892
1374.0	8.891
1375.0	8.886
1376.0	8.889
1377.0	8.891
1378.0	8.907
1379.0	8.930
1380.0	8.970
1381.0	8.952
1382.0	8.933
1383.0	8.943
1384.0	8.984
1385.0	9.044
1386.0	9.054
1387.0	9.054
1388.0	9.007
1389.0	9.009
1390.0	9.030
1391.0	9.057
1392.0	9.052
1393.0	9.067
1394.0	9.086
1395.0	9.107
1396.0	9.104
1397.0	9.115
1398.0	9.136
1399.0	9.148
1400.0	9.150
