1429.0	16.326
1430.0	16.343
1431.0	16.348
1432.0	16.373
1433.0	16.399
1434.0	16.445
1435.0	16.443
1436.0	16.489
1437.0	16.464
1438.0	16.492
1439.0	16.501
1440.0	16.548
1441.0	16.546
1442.0	16.550
1443.0	16.563
1444.0	16.605
1445.0	16.609
1446.0	16.646
1447.0	16.643
1448.0	16.677
1449.0	16.653
1450.0	16.668
1451.0	16.708
1452.0	16.748
1453.0	16.774
1454.0	16.781
1455.0	16.776
1456.0	16.797
1457.0	16.812
1458.0	16.839
1459.0	16.817
1460.0	16.835
1461.0	16.838
1462.0	16.902
1463.0	16.860
1464.0	16.855
1465.0	16.837
1466.0	16.879
1467.0	16.918
1468.0	16.947
1469.0	16.958
1470.0	16.961
1471.0	16.957
1472.0	16.973
1473.0	17.019
1474.0	17.023
1475.0	17.029
1476.0	17.010
1477.0	17.021
1478.0	17.018
1479.0	17.042
1480.0	17.049
1481.0	17.037
1482.0	17.006
1483.0	17.008
1484.0	17.080
1485.0	17.105
1486.0	17.125
1487.0	17.099
1488.0	17.084
1489.0	17.092
1490.0	17.075
1491.0	17.088
1492.0	17.072
1493.0	17.119
1494.0	17.142
1495.0	17.216
1496.0	17.221
1497.0	17.196
1498.0	17.131
1499.0	17.136
1500.0	17.182
1501.0	17.172
1502.0	17.169
1503.0	17.144
1504.0	17.189
1505.0	17.187
1506.0	17.225
1507.0	17.232
1508.0	17.240
1509.0	17.225
1510.0	17.199
1511.0	17.214
1512.0	17.210
1513.0	17.213
1514.0	17.200
1515.0	17.230
1516.0	17.276
1517.0	17.257
1518.0	17.315
1519.0	17.314
1520.0	17.369
1521.0	17.308
1522.0	17.308
1523.0	17.346
1524.0	17.393
1525.0	17.416
1526.0	17.404
1527.0	17.390
1528.0	17.421
1529.0	17.414
1530.0	17.430
1531.0	17.408
1532.0	17.419
1533.0	17.431
1534.0	17.440
1535.0	17.439
1536.0	17.449
1537.0	17.450
1538.0	17.450
1539.0	17.451
1540.0	17.461
1541.0	17.465
1542.0	17.447
1543.0	17.456
1544.0	17.496
1545.0	17.561
1546.0	17.554
1547.0	17.535
1548.0	17.506
1549.0	17.528
1550.0	17.563
1551.0	17.576
1552.0	17.611
1553.0	17.606
1554.0	17.620
1555.0	17.624
1556.0	17.639
1557.0	17.622
1558.0	17.602
1559.0	17.564
1560.0	17.592
1561.0	17.629
1562.0	17.698
1563.0	17.742
1564.0	17.742
1565.0	17.753
1566.0	17.728
1567.0	17.735
1568.0	17.720
1569.0	17.770
1570.0	17.757
1571.0	17.759
1572.0	17.728
1573.0	17.744
1574.0	17.759
1575.0	17.739
1576.0	17.732
1577.0	17.786
1578.0	17.806
1579.0	17.845
1580.0	17.833
1581.0	17.834
1582.0	17.840
1583.0	17.834
1584.0	17.859
1585.0	17.876
1586.0	17.860
1587.0	17.909
1588.0	17.928
1589.0	17.970
1590.0	17.947
1591.0	17.977
1592.0	18.005
1593.0	18.025
1594.0	17.958
1595.0	17.909
1596.0	17.968
1597.0	18.059
1598.0	18.065
1599.0	18.027
1600.0	18.000
