Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

3.73595918e+01	2023-06-20T15:03:40.560128	-1.00000000e-01	7.68000000e-11	-1.30208333e+09	0.00000000e+00	1.22800000e-11	0.00000000e+00	98
3.77302478e+01	2023-06-20T15:03:40.930120	-1.00000000e-01	-2.83700000e-11	3.52485019e+09	0.00000000e+00	8.79100000e-11	0.00000000e+00	99
3.80927138e+01	2023-06-20T15:03:41.290127	-1.00000000e-01	-3.10800000e-11	3.21750322e+09	0.00000000e+00	-1.43600000e-10	-0.00000000e+00	100
3.84795163e+01	2023-06-20T15:03:41.680136	-1.00000000e-01	8.24100000e-11	-1.21344497e+09	0.00000000e+00	2.41140000e-10	0.00000000e+00	101
3.88366277e+01	2023-06-20T15:03:42.030497	-1.00000000e-01	-1.09350000e-10	9.14494742e+08	0.00000000e+00	-1.86450000e-10	-0.00000000e+00	102
3.92118470e+01	2023-06-20T15:03:42.410510	-1.00000000e-01	1.15410000e-10	-8.66476042e+08	0.00000000e+00	1.61200000e-10	0.00000000e+00	103
3.95797042e+01	2023-06-20T15:03:42.780381	-1.00000000e-01	-8.30500000e-11	1.20409392e+09	0.00000000e+00	-1.09490000e-10	-0.00000000e+00	104
3.99552775e+01	2023-06-20T15:03:43.150506	-1.00000000e-01	5.24900000e-11	-1.90512479e+09	0.00000000e+00	-1.09550000e-10	-0.00000000e+00	105
4.03397809e+01	2023-06-20T15:03:43.540350	-1.00000000e-01	-4.23600000e-11	2.36071766e+09	0.00000000e+00	8.42400000e-10	0.00000000e+00	106
4.07000082e+01	2023-06-20T15:03:43.900593	-1.00000000e-01	-8.36900000e-11	1.19488589e+09	0.00000000e+00	-1.13920000e-10	-0.00000000e+00	107
4.10799926e+01	2023-06-20T15:03:44.280595	-1.00000000e-01	8.00200000e-11	-1.24968758e+09	0.00000000e+00	2.50190000e-10	0.00000000e+00	108
4.14400246e+01	2023-06-20T15:03:44.640597	-1.00000000e-01	-1.86280000e-10	5.36826283e+08	0.00000000e+00	-1.34430000e-10	-0.00000000e+00	109
4.18100156e+01	2023-06-20T15:03:45.010633	-1.00000000e-01	1.72350000e-10	-5.80214679e+08	0.00000000e+00	1.34680000e-10	0.00000000e+00	110
4.21807914e+01	2023-06-20T15:03:45.380643	-1.00000000e-01	-1.67710000e-10	5.96267366e+08	0.00000000e+00	3.55000000e-12	0.00000000e+00	111
4.25579877e+01	2023-06-20T15:03:45.750607	-1.00000000e-01	6.42200000e-11	-1.55714731e+09	0.00000000e+00	-6.39200000e-11	-0.00000000e+00	112
4.29401095e+01	2023-06-20T15:03:46.140827	-1.00000000e-01	-6.20300000e-11	1.61212317e+09	0.00000000e+00	2.24560000e-10	0.00000000e+00	113
4.33007184e+01	2023-06-20T15:03:46.501078	-1.00000000e-01	-1.07810000e-10	9.27557740e+08	0.00000000e+00	-1.59240000e-10	-0.00000000e+00	114
4.36710334e+01	2023-06-20T15:03:46.871570	-1.00000000e-01	1.29480000e-10	-7.72320049e+08	0.00000000e+00	2.18800000e-10	0.00000000e+00	115
4.40410080e+01	2023-06-20T15:03:47.241549	-1.00000000e-01	-1.93950000e-10	5.15596803e+08	0.00000000e+00	-1.23670000e-10	-0.00000000e+00	116
4.44171048e+01	2023-06-20T15:03:47.611759	-1.00000000e-01	1.61970000e-10	-6.17398284e+08	0.00000000e+00	7.36100000e-11	0.00000000e+00	117
4.47811253e+01	2023-06-20T15:03:47.981773	-1.00000000e-01	-1.57330000e-10	6.35606687e+08	0.00000000e+00	6.54400000e-11	0.00000000e+00	118
4.51513772e+01	2023-06-20T15:03:48.351768	-1.00000000e-01	2.47000000e-11	-4.04858300e+09	0.00000000e+00	-9.26600000e-11	-0.00000000e+00	119
4.55215138e+01	2023-06-20T15:03:48.721802	-1.00000000e-01	-2.41800000e-11	4.13564930e+09	0.00000000e+00	2.48610000e-10	0.00000000e+00	120
4.59046129e+01	2023-06-20T15:03:49.101779	-1.00000000e-01	-1.27090000e-10	7.86843969e+08	0.00000000e+00	-1.89490000e-10	-0.00000000e+00	121
4.62797432e+01	2023-06-20T15:03:49.471783	-1.00000000e-01	1.43020000e-10	-6.99202909e+08	0.00000000e+00	1.59300000e-10	0.00000000e+00	122
4.66514158e+01	2023-06-20T15:03:49.852033	-1.00000000e-01	-1.92140000e-10	5.20453836e+08	0.00000000e+00	-9.14500000e-11	-0.00000000e+00	123
4.70077834e+01	2023-06-20T15:03:50.202008	-1.00000000e-01	1.36050000e-10	-7.35023888e+08	0.00000000e+00	5.21500000e-11	0.00000000e+00	124
4.73840615e+01	2023-06-20T15:03:50.582016	-1.00000000e-01	-1.37530000e-10	7.27114084e+08	0.00000000e+00	7.63300000e-11	0.00000000e+00	125
4.77619274e+01	2023-06-20T15:03:50.961999	-1.00000000e-01	-5.48000000e-12	1.82481752e+10	0.00000000e+00	-7.08800000e-11	-0.00000000e+00	126
4.81358864e+01	2023-06-20T15:03:51.332215	-1.00000000e-01	2.07600000e-11	-4.81695568e+09	0.00000000e+00	2.06650000e-10	0.00000000e+00	127
4.85015721e+01	2023-06-20T15:03:51.702217	-1.00000000e-01	-1.45010000e-10	6.89607613e+08	0.00000000e+00	-1.04170000e-10	-0.00000000e+00	128
4.88715483e+01	2023-06-20T15:03:52.072196	-1.00000000e-01	1.55330000e-10	-6.43790639e+08	0.00000000e+00	4.97500000e-11	0.00000000e+00	129
4.92401071e+01	2023-06-20T15:03:52.432231	-1.00000000e-01	-1.89240000e-10	5.28429508e+08	0.00000000e+00	-5.74000000e-11	-0.00000000e+00	130
4.96117182e+01	2023-06-20T15:03:52.812228	-1.00000000e-01	1.18710000e-10	-8.42389015e+08	0.00000000e+00	-1.28500000e-11	-0.00000000e+00	131
4.99815582e+01	2023-06-20T15:03:53.182239	-1.00000000e-01	-1.10060000e-10	9.08595312e+08	0.00000000e+00	1.45950000e-10	0.00000000e+00	132
5.03615737e+01	2023-06-20T15:03:53.562241	-1.00000000e-01	-2.95900000e-11	3.37952011e+09	0.00000000e+00	-1.27280000e-10	-0.00000000e+00	133
5.07219721e+01	2023-06-20T15:03:53.922375	-1.00000000e-01	5.92600000e-11	-1.68747891e+09	0.00000000e+00	2.38420000e-10	0.00000000e+00	134
5.11116915e+01	2023-06-20T15:03:54.312392	-1.00000000e-01	-1.62100000e-10	6.16903146e+08	0.00000000e+00	-1.41450000e-10	-0.00000000e+00	135
5.14744062e+01	2023-06-20T15:03:54.672624	-1.00000000e-01	1.68290000e-10	-5.94212372e+08	0.00000000e+00	1.50190000e-10	0.00000000e+00	136
5.18486704e+01	2023-06-20T15:03:55.042825	-1.00000000e-01	-1.82410000e-10	5.48215558e+08	0.00000000e+00	-4.73400000e-11	-0.00000000e+00	137
5.22221625e+01	2023-06-20T15:03:55.422795	-1.00000000e-01	9.60700000e-11	-1.04090767e+09	0.00000000e+00	-3.60700000e-11	-0.00000000e+00	138
5.25921924e+01	2023-06-20T15:03:55.792832	-1.00000000e-01	-8.82000000e-11	1.13378685e+09	0.00000000e+00	1.37530000e-10	0.00000000e+00	139
5.29521477e+01	2023-06-20T15:03:56.152833	-1.00000000e-01	-6.48000000e-11	1.54320988e+09	0.00000000e+00	-1.67910000e-10	-0.00000000e+00	140
5.33248156e+01	2023-06-20T15:03:56.522955	-1.00000000e-01	8.86600000e-11	-1.12790435e+09	0.00000000e+00	4.59240000e-10	0.00000000e+00	141
5.37036554e+01	2023-06-20T15:03:56.902842	-1.00000000e-01	-1.79560000e-10	5.56916908e+08	0.00000000e+00	-1.34620000e-10	-0.00000000e+00	142
5.40821579e+01	2023-06-20T15:03:57.282834	-1.00000000e-01	1.75060000e-10	-5.71232720e+08	0.00000000e+00	9.77200000e-11	0.00000000e+00	143
5.44447499e+01	2023-06-20T15:03:57.642809	-1.00000000e-01	-1.65120000e-10	6.05620155e+08	0.00000000e+00	2.56300000e-11	0.00000000e+00	144
5.48221444e+01	2023-06-20T15:03:58.022813	-1.00000000e-01	5.90000000e-11	-1.69491525e+09	0.00000000e+00	-1.14110000e-10	-0.00000000e+00	145
5.51824271e+01	2023-06-20T15:03:58.382892	-1.00000000e-01	-3.73300000e-11	2.67881061e+09	0.00000000e+00	2.04870000e-10	0.00000000e+00	146
5.55521629e+01	2023-06-20T15:03:58.752850	-1.00000000e-01	-1.09220000e-10	9.15583227e+08	0.00000000e+00	-1.49430000e-10	-0.00000000e+00	147
5.59324566e+01	2023-06-20T15:03:59.132843	-1.00000000e-01	1.32700000e-10	-7.53579503e+08	0.00000000e+00	2.01650000e-10	0.00000000e+00	148
5.62980328e+01	2023-06-20T15:03:59.492978	-1.00000000e-01	-1.85830000e-10	5.38126244e+08	0.00000000e+00	-1.08670000e-10	-0.00000000e+00	149
5.66724066e+01	2023-06-20T15:03:59.873108	-1.00000000e-01	1.55460000e-10	-6.43252284e+08	0.00000000e+00	4.09500000e-11	0.00000000e+00	150
5.70342445e+01	2023-06-20T15:04:00.233226	-1.00000000e-01	-1.43010000e-10	6.99251801e+08	0.00000000e+00	8.40500000e-11	0.00000000e+00	151
5.74124164e+01	2023-06-20T15:04:00.613107	-1.00000000e-01	2.45700000e-11	-4.07000407e+09	0.00000000e+00	-1.14930000e-10	-0.00000000e+00	152
5.77829936e+01	2023-06-20T15:04:00.983230	-1.00000000e-01	8.77000000e-12	-1.14025086e+10	0.00000000e+00	2.30130000e-10	0.00000000e+00	153
5.81564689e+01	2023-06-20T15:04:01.353325	-1.00000000e-01	-1.40820000e-10	7.10126402e+08	0.00000000e+00	-1.56830000e-10	-0.00000000e+00	154
5.85426626e+01	2023-06-20T15:04:01.743291	-1.00000000e-01	1.59720000e-10	-6.26095667e+08	0.00000000e+00	1.65000000e-10	0.00000000e+00	155
5.89126261e+01	2023-06-20T15:04:02.113328	-1.00000000e-01	-1.89890000e-10	5.26620675e+08	0.00000000e+00	-7.39800000e-11	-0.00000000e+00	156
5.92827138e+01	2023-06-20T15:04:02.483295	-1.00000000e-01	1.27730000e-10	-7.82901433e+08	0.00000000e+00	-2.05700000e-11	-0.00000000e+00	157
5.96426088e+01	2023-06-20T15:04:02.843331	-1.00000000e-01	-1.11870000e-10	8.93894699e+08	0.00000000e+00	1.18290000e-10	0.00000000e+00	158
6.00128320e+01	2023-06-20T15:04:03.213547	-1.00000000e-01	-2.36000000e-11	4.23728814e+09	0.00000000e+00	-1.45570000e-10	-0.00000000e+00	159
6.03834092e+01	2023-06-20T15:04:03.583815	-1.00000000e-01	6.35800000e-11	-1.57282164e+09	0.00000000e+00	2.36520000e-10	0.00000000e+00	160
6.07629600e+01	2023-06-20T15:04:03.963692	-1.00000000e-01	-1.67130000e-10	5.98336624e+08	0.00000000e+00	-1.41200000e-10	-0.00000000e+00	161
6.11329538e+01	2023-06-20T15:04:04.333694	-1.00000000e-01	1.74290000e-10	-5.73756383e+08	0.00000000e+00	1.08360000e-10	0.00000000e+00	162
